Evaluation Number,Fitness Value,Computing Time
701,[0.15761430231309725],516.5272688865662
702,[0.15761430231309725],517.263117313385
703,[0.15761430231309725],518.0006418228149
704,[0.15761430231309725],518.7288544178009
705,[0.15761430231309725],519.4641904830933
706,[0.15761430231309725],520.1864745616913
707,[0.15761430231309725],520.908590555191
708,[0.15761430231309725],521.6569902896881
709,[0.15761430231309725],522.3941965103149
710,[0.15761430231309725],523.1231603622437
711,[0.15761430231309725],523.8322656154633
712,[0.15761430231309725],524.5667402744293
713,[0.15761430231309725],525.2955501079559
714,[0.15761430231309725],526.0207624435425
715,[0.15761430231309725],526.7508883476257
716,[0.15761430231309725],527.4567301273346
717,[0.15761430231309725],528.1747233867645
718,[0.15761430231309725],528.8908214569092
719,[0.15761430231309725],529.624361038208
720,[0.15761430231309725],530.3665812015533
721,[0.15761430231309725],531.1037821769714
722,[0.15761430231309725],531.826958656311
723,[0.15761430231309725],532.5750887393951
724,[0.15761430231309725],533.2960779666901
725,[0.15761430231309725],534.0159420967102
726,[0.15761430231309725],534.7380816936493
727,[0.15761430231309725],535.4571883678436
728,[0.15761430231309725],536.192310333252
729,[0.15761430231309725],536.9304513931274
730,[0.15761430231309725],537.6931734085083
731,[0.15761430231309725],538.421067237854
732,[0.15761430231309725],539.1542065143585
733,[0.15761430231309725],539.8777947425842
734,[0.15761430231309725],540.6100692749023
735,[0.15761430231309725],541.3619604110718
736,[0.15761430231309725],542.1154088973999
737,[0.15761430231309725],542.8690733909607
738,[0.15761430231309725],543.5918400287628
739,[0.15761430231309725],544.3489811420441
740,[0.15761430231309725],545.0821540355682
741,[0.15761430231309725],545.8185091018677
742,[0.15761430231309725],546.543288230896
743,[0.15761430231309725],547.2552309036255
744,[0.15761430231309725],547.9865641593933
745,[0.15761430231309725],548.7080931663513
746,[0.15761430231309725],549.452112197876
747,[0.15761430231309725],550.2527310848236
748,[0.15761430231309725],551.0299758911133
749,[0.15761430231309725],551.7501165866852
750,[0.15761430231309725],552.4839046001434
751,[0.15761430231309725],553.2171204090118
752,[0.15761430231309725],553.9524536132812
753,[0.15761430231309725],554.7076194286346
754,[0.15761430231309725],555.4548394680023
755,[0.15761430231309725],556.1811809539795
756,[0.15761430231309725],556.9183897972107
757,[0.15761430231309725],557.6512987613678
758,[0.15761430231309725],558.3748252391815
759,[0.15761430231309725],559.0920450687408
760,[0.15761430231309725],559.8231151103973
761,[0.15761430231309725],560.5600390434265
762,[0.15761430231309725],561.2939627170563
763,[0.15761430231309725],562.0362739562988
764,[0.15761430231309725],562.7769997119904
765,[0.15761430231309725],563.5236251354218
766,[0.15761430231309725],564.2418186664581
767,[0.15761430231309725],564.966222524643
768,[0.15761430231309725],565.7047414779663
769,[0.15761430231309725],566.443591594696
770,[0.15761430231309725],567.1771664619446
771,[0.15761430231309725],567.8994698524475
772,[0.15761430231309725],568.6240720748901
773,[0.15761430231309725],569.3674743175507
774,[0.15761430231309725],570.0872783660889
775,[0.15761430231309725],570.8245873451233
776,[0.15761430231309725],571.556250333786
777,[0.15761430231309725],572.3153676986694
778,[0.15761430231309725],573.0519232749939
779,[0.15761430231309725],573.7707877159119
780,[0.15761430231309725],574.5324041843414
781,[0.15761430231309725],575.2695074081421
782,[0.15761430231309725],576.0018320083618
783,[0.15761430231309725],576.7242131233215
784,[0.15761430231309725],577.4698324203491
785,[0.15761430231309725],578.187961101532
786,[0.15761430231309725],578.9172003269196
787,[0.15761430231309725],579.6247406005859
788,[0.15761430231309725],580.349452495575
789,[0.15761430231309725],581.0743043422699
790,[0.15761430231309725],581.8040354251862
791,[0.15761430231309725],582.5198390483856
792,[0.15761430231309725],583.2500975131989
793,[0.15761430231309725],583.97199010849
794,[0.15761430231309725],584.7043268680573
795,[0.15761430231309725],585.441951751709
796,[0.15761430231309725],586.166101694107
797,[0.15761430231309725],586.8797404766083
798,[0.15761430231309725],587.6149406433105
799,[0.15761430231309725],588.3519847393036
800,[0.15761430231309725],589.0908133983612
801,[0.15761430231309725],589.8144178390503
802,[0.15761430231309725],590.547694683075
803,[0.15761430231309725],591.2615413665771
804,[0.15761430231309725],591.9844906330109
805,[0.15761430231309725],592.7167744636536
806,[0.15761430231309725],593.4251425266266
807,[0.15761430231309725],594.1513755321503
808,[0.15761430231309725],594.8715717792511
809,[0.15761430231309725],595.6202969551086
810,[0.15761430231309725],596.334056854248
811,[0.15761430231309725],597.0720484256744
812,[0.15761430231309725],597.809175491333
813,[0.15761430231309725],598.5366139411926
814,[0.15761430231309725],599.2640414237976
815,[0.15761430231309725],600.0011367797852
816,[0.15761430231309725],600.7161967754364
817,[0.15761430231309725],601.446385383606
818,[0.15761430231309725],602.1958661079407
819,[0.15761430231309725],602.9473605155945
820,[0.15761430231309725],603.6901314258575
821,[0.15761430231309725],604.4086978435516
822,[0.15761430231309725],605.1410684585571
823,[0.15761430231309725],605.8786659240723
824,[0.15761430231309725],606.6088395118713
825,[0.15761430231309725],607.3463139533997
826,[0.15761430231309725],608.0676577091217
827,[0.15761430231309725],608.7960307598114
828,[0.15761430231309725],609.5444390773773
829,[0.15761430231309725],610.3033850193024
830,[0.15761430231309725],611.023885011673
831,[0.15761430231309725],611.7436079978943
832,[0.15761430231309725],612.4766964912415
833,[0.15761430231309725],613.2068557739258
834,[0.15761430231309725],613.9553031921387
835,[0.15761430231309725],614.6941239833832
836,[0.15761430231309725],615.4229576587677
837,[0.15761430231309725],616.1585981845856
838,[0.15761430231309725],616.8962006568909
839,[0.15761430231309725],617.648339509964
840,[0.15761430231309725],618.3842816352844
841,[0.15761430231309725],619.1228246688843
842,[0.15761430231309725],619.8548724651337
843,[0.15761430231309725],620.5799508094788
844,[0.15761430231309725],621.3092777729034
845,[0.15761430231309725],622.046117067337
846,[0.15761430231309725],622.802095413208
847,[0.15761430231309725],623.5460500717163
848,[0.15761430231309725],624.2767088413239
849,[0.15761430231309725],625.0381679534912
850,[0.15761430231309725],625.790655374527
851,[0.15761430231309725],626.5264847278595
852,[0.15761430231309725],627.263462305069
853,[0.15761430231309725],627.9910614490509
854,[0.15761430231309725],628.7248287200928
855,[0.15761430231309725],629.4583089351654
856,[0.15761430231309725],630.1876239776611
857,[0.15761430231309725],630.9330520629883
858,[0.15761430231309725],631.6471893787384
859,[0.15761430231309725],632.4211280345917
860,[0.15761430231309725],633.3523437976837
861,[0.15761430231309725],634.0910422801971
862,[0.15761430231309725],634.8316516876221
863,[0.15761430231309725],635.5561397075653
864,[0.15761430231309725],636.2763955593109
865,[0.15761430231309725],637.0080010890961
866,[0.15761430231309725],637.7329661846161
867,[0.15761430231309725],638.4722399711609
868,[0.15761430231309725],639.201229095459
869,[0.15761430231309725],639.9406323432922
870,[0.15761430231309725],640.696234703064
871,[0.15761430231309725],641.430670261383
872,[0.15761430231309725],642.1573836803436
873,[0.15761430231309725],642.888370513916
874,[0.15761430231309725],643.6475794315338
875,[0.15761430231309725],644.3616330623627
876,[0.15761430231309725],645.100014925003
877,[0.15761430231309725],645.8163754940033
878,[0.15761430231309725],646.5559060573578
879,[0.15761430231309725],647.2858006954193
880,[0.15761430231309725],648.0167739391327
881,[0.15761430231309725],648.7438418865204
882,[0.15761430231309725],649.4703979492188
883,[0.15761430231309725],650.1928791999817
884,[0.15761430231309725],650.9378499984741
885,[0.15761430231309725],651.6810128688812
886,[0.15761430231309725],652.4156014919281
887,[0.15761430231309725],653.1498472690582
888,[0.15761430231309725],653.8812794685364
889,[0.15761430231309725],654.6178846359253
890,[0.15761430231309725],655.3595786094666
891,[0.15761430231309725],656.0990509986877
892,[0.15761430231309725],656.8453702926636
893,[0.15761430231309725],657.5713555812836
894,[0.15761430231309725],658.3187456130981
895,[0.15761430231309725],659.0581328868866
896,[0.15761430231309725],659.7974672317505
897,[0.15761430231309725],660.5216672420502
898,[0.15761430231309725],661.2680723667145
899,[0.15761430231309725],662.0000610351562
900,[0.15761430231309725],662.7843754291534
901,[0.15761430231309725],663.5147030353546
902,[0.15761430231309725],664.2525057792664
903,[0.15761430231309725],664.9903495311737
904,[0.15761430231309725],665.7211699485779
905,[0.15761430231309725],666.4487733840942
906,[0.15761430231309725],667.1794867515564
907,[0.15761430231309725],667.9111049175262
908,[0.15761430231309725],668.6541838645935
909,[0.15761430231309725],669.3746349811554
910,[0.15761430231309725],670.1545205116272
911,[0.15761430231309725],671.0074524879456
912,[0.15761430231309725],671.7386300563812
913,[0.15761430231309725],672.4728856086731
914,[0.15761430231309725],673.1975927352905
915,[0.15761430231309725],673.9284086227417
916,[0.15761430231309725],674.6637606620789
917,[0.15761430231309725],675.4327325820923
918,[0.15761430231309725],676.1585576534271
919,[0.15761430231309725],676.9016065597534
920,[0.15761430231309725],677.6362643241882
921,[0.15761430231309725],678.368777513504
922,[0.15761430231309725],679.0871524810791
923,[0.15761430231309725],679.8178153038025
924,[0.15761430231309725],680.552704334259
925,[0.15761430231309725],681.2765536308289
926,[0.15761430231309725],682.0087566375732
927,[0.15761430231309725],682.7356748580933
928,[0.15761430231309725],683.4785521030426
929,[0.15761430231309725],684.2081305980682
930,[0.15761430231309725],684.9473502635956
931,[0.15761430231309725],685.65753698349
932,[0.15761430231309725],686.4014172554016
933,[0.15761430231309725],687.1414108276367
934,[0.15761430231309725],687.8656730651855
935,[0.15761430231309725],688.6060855388641
936,[0.15761430231309725],689.3449013233185
937,[0.15761430231309725],690.0739660263062
938,[0.15761430231309725],690.8058936595917
939,[0.15761430231309725],691.5445849895477
940,[0.15761430231309725],692.3048782348633
941,[0.15761430231309725],693.0752332210541
942,[0.15761430231309725],693.794367313385
943,[0.15761430231309725],694.5319256782532
944,[0.15761430231309725],695.2627944946289
945,[0.15761430231309725],695.9985213279724
946,[0.15761430231309725],696.7209761142731
947,[0.15761430231309725],697.4587500095367
948,[0.15761430231309725],698.1836903095245
949,[0.15761430231309725],698.899416923523
950,[0.15761430231309725],699.6240768432617
951,[0.15761430231309725],700.3517601490021
952,[0.15761430231309725],701.0872859954834
953,[0.15761430231309725],701.813592672348
954,[0.15761430231309725],702.5480906963348
955,[0.15761430231309725],703.2785971164703
956,[0.15761430231309725],704.0074605941772
957,[0.15761430231309725],704.7301940917969
958,[0.15761430231309725],705.4800133705139
959,[0.15761430231309725],706.2005319595337
960,[0.15761430231309725],706.9300847053528
961,[0.15761430231309725],707.6509988307953
962,[0.15761430231309725],708.4074239730835
963,[0.15761430231309725],709.1408240795135
964,[0.15761430231309725],709.887615442276
965,[0.15761430231309725],710.6775467395782
966,[0.15761430231309725],711.4596376419067
967,[0.15761430231309725],712.1926045417786
968,[0.15761430231309725],712.9404618740082
969,[0.15761430231309725],713.6720736026764
970,[0.15761430231309725],714.4093565940857
971,[0.15761430231309725],715.1759879589081
972,[0.15761430231309725],715.9047994613647
973,[0.15761430231309725],716.619012594223
974,[0.15761430231309725],717.350367307663
975,[0.15761430231309725],718.0887906551361
976,[0.15761430231309725],718.8061940670013
