Evaluation Number,Fitness Value,Computing Time
70,[0.230902099527105],29.328580856323242
71,[0.230902099527105],29.738783597946167
72,[0.230902099527105],30.166386365890503
73,[0.230902099527105],30.577005624771118
74,[0.230902099527105],30.994786262512207
75,[0.230902099527105],31.388106107711792
76,[0.230902099527105],31.78980255126953
77,[0.230902099527105],32.199341773986816
78,[0.230902099527105],32.60784125328064
79,[0.22952308850461983],33.028823137283325
80,[0.22952308850461983],33.44216561317444
81,[0.22952308850461983],33.8435537815094
82,[0.22952308850461983],34.25787878036499
83,[0.22952308850461983],34.6851761341095
84,[0.22952308850461983],35.101789236068726
85,[0.22952308850461983],35.511226415634155
86,[0.22952308850461983],35.927095890045166
87,[0.22952308850461983],36.34246015548706
88,[0.22952308850461983],36.751020193099976
89,[0.22952308850461983],37.17865872383118
90,[0.22952308850461983],37.57932138442993
91,[0.22952308850461983],37.99518704414368
92,[0.22952308850461983],38.41320776939392
93,[0.22952308850461983],38.82937049865723
94,[0.22952308850461983],39.242226123809814
95,[0.22952308850461983],39.68078827857971
96,[0.22952308850461983],40.09433937072754
97,[0.22952308850461983],40.51545476913452
98,[0.22952308850461983],40.936017990112305
99,[0.22952308850461983],41.34084129333496
100,[0.22952308850461983],41.7586727142334
101,[0.22952308850461983],42.17080116271973
102,[0.22952308850461983],42.589741706848145
103,[0.22952308850461983],42.99666380882263
104,[0.22952308850461983],43.405643463134766
105,[0.22952308850461983],43.816760778427124
106,[0.22733102736280417],44.252548933029175
107,[0.22733102736280417],44.657859802246094
108,[0.22733102736280417],45.078429222106934
109,[0.22733102736280417],45.47649073600769
110,[0.22733102736280417],45.88575887680054
111,[0.22733102736280417],46.29945611953735
112,[0.22733102736280417],46.70665168762207
113,[0.22733102736280417],47.11608028411865
114,[0.22733102736280417],47.51841068267822
115,[0.22733102736280417],47.93616342544556
116,[0.22733102736280417],48.36116433143616
117,[0.22733102736280417],48.77531981468201
118,[0.22733102736280417],49.19438552856445
119,[0.22733102736280417],49.6164608001709
120,[0.22733102736280417],50.047948598861694
121,[0.22733102736280417],50.45953559875488
122,[0.22733102736280417],50.8752338886261
123,[0.22733102736280417],51.28773856163025
124,[0.22733102736280417],51.70288419723511
125,[0.22733102736280417],52.10612082481384
126,[0.22733102736280417],52.51552891731262
127,[0.22733102736280417],52.93132448196411
128,[0.22733102736280417],53.344656467437744
129,[0.22733102736280417],53.76523780822754
130,[0.22733102736280417],54.1695921421051
131,[0.22733102736280417],54.589059591293335
132,[0.22733102736280417],54.99929404258728
133,[0.22733102736280417],55.421284914016724
134,[0.22733102736280417],55.84438514709473
135,[0.22733102736280417],56.24346995353699
136,[0.22733102736280417],56.64640021324158
137,[0.22733102736280417],57.06279635429382
138,[0.22733102736280417],57.48559832572937
139,[0.22733102736280417],57.896100759506226
140,[0.22733102736280417],58.32391715049744
141,[0.22733102736280417],58.73272776603699
142,[0.22733102736280417],59.135926485061646
143,[0.22733102736280417],59.5653076171875
144,[0.22733102736280417],59.99627923965454
145,[0.22733102736280417],60.42244577407837
146,[0.22733102736280417],60.85950684547424
147,[0.22733102736280417],61.27642464637756
148,[0.22733102736280417],61.68876552581787
149,[0.22733102736280417],62.10122585296631
150,[0.22733102736280417],62.5120050907135
151,[0.22733102736280417],62.91937232017517
152,[0.22733102736280417],63.35162353515625
153,[0.22733102736280417],63.74535036087036
154,[0.22733102736280417],64.14950442314148
155,[0.22733102736280417],64.57447743415833
156,[0.22733102736280417],64.99215269088745
157,[0.22733102736280417],65.40150451660156
158,[0.22733102736280417],65.81759667396545
159,[0.22733102736280417],66.24621510505676
160,[0.22733102736280417],66.66520690917969
161,[0.22733102736280417],67.08358144760132
162,[0.22733102736280417],67.48266124725342
163,[0.22733102736280417],67.91125822067261
164,[0.22733102736280417],68.31200957298279
165,[0.22733102736280417],68.73156094551086
166,[0.22733102736280417],69.15148377418518
167,[0.22733102736280417],69.58757424354553
168,[0.22733102736280417],69.99124693870544
169,[0.22733102736280417],70.4224123954773
170,[0.22733102736280417],70.83863973617554
171,[0.22733102736280417],71.24887251853943
172,[0.22733102736280417],71.66938924789429
173,[0.22733102736280417],72.08822846412659
174,[0.22733102736280417],72.50552701950073
175,[0.22733102736280417],72.92577505111694
176,[0.22733102736280417],73.35021591186523
177,[0.22733102736280417],73.76359128952026
178,[0.22733102736280417],74.18183994293213
179,[0.22733102736280417],74.58798575401306
180,[0.22733102736280417],75.00448727607727
181,[0.22733102736280417],75.42640447616577
182,[0.22733102736280417],75.83809995651245
183,[0.22733102736280417],76.24928307533264
184,[0.22733102736280417],76.65050220489502
185,[0.22733102736280417],77.08352208137512
186,[0.22733102736280417],77.5826153755188
187,[0.22733102736280417],78.02384328842163
188,[0.22733102736280417],78.42412567138672
189,[0.22733102736280417],78.84040355682373
190,[0.22733102736280417],79.25578212738037
191,[0.22733102736280417],79.68291568756104
192,[0.22733102736280417],80.08675980567932
193,[0.22733102736280417],80.48629641532898
194,[0.22733102736280417],80.91008710861206
195,[0.22733102736280417],81.32821488380432
196,[0.22733102736280417],81.74812269210815
197,[0.22733102736280417],82.16219806671143
198,[0.22733102736280417],82.57920145988464
199,[0.22733102736280417],83.0074257850647
200,[0.22733102736280417],83.42049431800842
201,[0.22733102736280417],83.8302698135376
202,[0.22733102736280417],84.2472767829895
203,[0.22733102736280417],84.67518591880798
204,[0.22733102736280417],85.07740259170532
205,[0.22733102736280417],85.49831223487854
206,[0.22733102736280417],85.90473699569702
207,[0.22733102736280417],86.3317334651947
208,[0.22733102736280417],86.76236748695374
209,[0.22733102736280417],87.17869901657104
210,[0.22733102736280417],87.59008073806763
211,[0.22733102736280417],88.00887775421143
212,[0.22733102736280417],88.39399242401123
213,[0.22733102736280417],88.7989456653595
214,[0.22733102736280417],89.22651290893555
215,[0.22733102736280417],89.6523699760437
216,[0.22733102736280417],90.05812740325928
217,[0.22733102736280417],90.47297739982605
218,[0.22733102736280417],90.88644552230835
219,[0.22733102736280417],91.2958562374115
220,[0.22733102736280417],91.71085047721863
221,[0.22733102736280417],92.12559103965759
222,[0.22733102736280417],92.53434920310974
223,[0.22733102736280417],92.95398831367493
224,[0.22733102736280417],93.36139512062073
225,[0.22733102736280417],93.77643513679504
226,[0.22733102736280417],94.2076187133789
227,[0.22733102736280417],94.62282371520996
228,[0.22733102736280417],95.04146242141724
229,[0.22733102736280417],95.4600567817688
230,[0.22733102736280417],95.8836624622345
231,[0.22733102736280417],96.31119918823242
232,[0.22733102736280417],96.72440099716187
233,[0.22733102736280417],97.15199661254883
234,[0.22733102736280417],97.57183241844177
235,[0.22733102736280417],97.97889852523804
236,[0.22733102736280417],98.39981746673584
237,[0.22733102736280417],98.81597757339478
238,[0.22733102736280417],99.24171924591064
239,[0.22733102736280417],99.67206835746765
240,[0.22733102736280417],100.09296035766602
241,[0.22733102736280417],100.5047996044159
242,[0.22733102736280417],100.9357762336731
243,[0.22733102736280417],101.34754157066345
244,[0.22733102736280417],101.76528310775757
245,[0.22733102736280417],102.1660225391388
246,[0.22733102736280417],102.58558559417725
247,[0.22733102736280417],103.01353573799133
248,[0.22733102736280417],103.4328031539917
249,[0.22733102736280417],103.84730577468872
250,[0.22733102736280417],104.26183104515076
251,[0.22733102736280417],104.64517903327942
252,[0.22733102736280417],105.0704071521759
253,[0.22733102736280417],105.49129056930542
254,[0.22733102736280417],105.91321921348572
255,[0.22733102736280417],106.31922316551208
256,[0.22733102736280417],106.73832106590271
257,[0.22733102736280417],107.13682723045349
258,[0.22733102736280417],107.57174611091614
259,[0.22733102736280417],107.98932361602783
260,[0.22733102736280417],108.39595651626587
261,[0.22733102736280417],108.80943965911865
262,[0.22733102736280417],109.22557806968689
263,[0.22733102736280417],109.65819811820984
264,[0.22733102736280417],110.08340191841125
265,[0.22733102736280417],110.48976016044617
266,[0.22733102736280417],110.90881180763245
267,[0.22733102736280417],111.31987881660461
268,[0.22733102736280417],111.72282981872559
269,[0.22733102736280417],112.13033652305603
270,[0.22733102736280417],112.5528347492218
271,[0.22733102736280417],112.9616346359253
272,[0.22733102736280417],113.37295985221863
273,[0.22733102736280417],113.78944087028503
274,[0.22733102736280417],114.21808123588562
275,[0.22733102736280417],114.63625764846802
276,[0.22733102736280417],115.09864115715027
277,[0.22733102736280417],115.51582837104797
278,[0.22733102736280417],115.91100406646729
279,[0.22733102736280417],116.34098029136658
280,[0.22733102736280417],116.74312686920166
281,[0.22733102736280417],117.16390228271484
282,[0.22733102736280417],117.58152389526367
283,[0.22733102736280417],118.00724291801453
284,[0.22733102736280417],118.42389178276062
285,[0.22733102736280417],118.83536314964294
286,[0.22733102736280417],119.27443194389343
287,[0.22733102736280417],119.7318344116211
288,[0.22733102736280417],120.15236306190491
289,[0.22733102736280417],120.57570242881775
290,[0.22733102736280417],120.99433255195618
291,[0.22733102736280417],121.42741894721985
292,[0.22733102736280417],121.84132671356201
293,[0.22733102736280417],122.26121592521667
294,[0.22733102736280417],122.65752649307251
295,[0.22733102736280417],123.0674889087677
296,[0.22733102736280417],123.486088514328
297,[0.22733102736280417],123.91885495185852
298,[0.22733102736280417],124.35012006759644
299,[0.22733102736280417],124.76978182792664
300,[0.22733102736280417],125.1870596408844
301,[0.22733102736280417],125.60357165336609
302,[0.22733102736280417],126.01961207389832
303,[0.22733102736280417],126.41935205459595
304,[0.22733102736280417],126.84358644485474
305,[0.22733102736280417],127.24860572814941
306,[0.22733102736280417],127.65761399269104
307,[0.22733102736280417],128.0690360069275
308,[0.22733102736280417],128.4972267150879
309,[0.22733102736280417],128.92886567115784
310,[0.22733102736280417],129.35608983039856
311,[0.22733102736280417],129.7836148738861
312,[0.22733102736280417],130.19731450080872
313,[0.22733102736280417],130.6139476299286
314,[0.22733102736280417],131.00477409362793
315,[0.22733102736280417],131.4472885131836
316,[0.22733102736280417],131.86662983894348
317,[0.22733102736280417],132.2850637435913
318,[0.22733102736280417],132.69864177703857
319,[0.22733102736280417],133.1136360168457
320,[0.22733102736280417],133.53437733650208
321,[0.22733102736280417],133.94231390953064
322,[0.22733102736280417],134.35680985450745
323,[0.22733102736280417],134.76483964920044
324,[0.22733102736280417],135.16575717926025
325,[0.22733102736280417],135.5772533416748
326,[0.22733102736280417],135.9930760860443
327,[0.22733102736280417],136.40593314170837
328,[0.22733102736280417],136.80147218704224
329,[0.22733102736280417],137.23131132125854
330,[0.22733102736280417],137.69725918769836
331,[0.22733102736280417],138.12272453308105
332,[0.22733102736280417],138.54375863075256
333,[0.22733102736280417],138.96478652954102
334,[0.22733102736280417],139.39366793632507
335,[0.22733102736280417],139.82047319412231
336,[0.22733102736280417],140.23689675331116
337,[0.22733102736280417],140.65236806869507
338,[0.22733102736280417],141.0783770084381
339,[0.22733102736280417],141.50219774246216
340,[0.22733102736280417],141.92214679718018
341,[0.22733102736280417],142.33827447891235
342,[0.22733102736280417],142.74923944473267
343,[0.22733102736280417],143.15850019454956
344,[0.22733102736280417],143.58466482162476
345,[0.22733102736280417],144.00331926345825
346,[0.22733102736280417],144.4154713153839
347,[0.22733102736280417],144.82550621032715
348,[0.22733102736280417],145.23120403289795
349,[0.22733102736280417],145.66456389427185
350,[0.22733102736280417],146.09420680999756
351,[0.22733102736280417],146.50444078445435
352,[0.22733102736280417],146.93112802505493
353,[0.22733102736280417],147.3603618144989
354,[0.22733102736280417],147.78488612174988
355,[0.22733102736280417],148.2076451778412
356,[0.22733102736280417],148.61749720573425
357,[0.22733102736280417],149.04966521263123
358,[0.22733102736280417],149.47412061691284
359,[0.22733102736280417],149.89889669418335
360,[0.22733102736280417],150.31941437721252
361,[0.22733102736280417],150.72179865837097
362,[0.22733102736280417],151.14834117889404
363,[0.22515669881381922],151.58606839179993
364,[0.22515669881381922],152.00594806671143
365,[0.22515669881381922],152.42181062698364
366,[0.22515669881381922],152.86435556411743
367,[0.22515669881381922],153.29086565971375
368,[0.22515669881381922],153.70754885673523
369,[0.22515669881381922],154.13385605812073
370,[0.22515669881381922],154.54867792129517
371,[0.22515669881381922],154.95305681228638
372,[0.22515669881381922],155.36463046073914
373,[0.22515669881381922],155.77209377288818
374,[0.22515669881381922],156.18709588050842
375,[0.22515669881381922],156.6107156276703
376,[0.22515669881381922],157.0342309474945
377,[0.22515669881381922],157.4347267150879
378,[0.22515669881381922],157.85003352165222
379,[0.22515669881381922],158.26727080345154
380,[0.22515669881381922],158.68951773643494
381,[0.22515669881381922],159.1038360595703
382,[0.22515669881381922],159.54253816604614
383,[0.22515669881381922],159.95139718055725
384,[0.22515669881381922],160.37480878829956
385,[0.22515669881381922],160.79931902885437
386,[0.22515669881381922],161.2183976173401
387,[0.22515669881381922],161.63733172416687
388,[0.22515669881381922],162.05465698242188
389,[0.22515669881381922],162.47083950042725
390,[0.22515669881381922],162.88525295257568
391,[0.22515669881381922],163.29735732078552
392,[0.22515669881381922],163.7170753479004
393,[0.22515669881381922],164.13390040397644
394,[0.22515669881381922],164.531325340271
395,[0.22515669881381922],164.9612488746643
396,[0.22515669881381922],165.36954188346863
397,[0.22515669881381922],165.79542803764343
398,[0.22515669881381922],166.21765971183777
399,[0.22515669881381922],166.62852501869202
400,[0.22515669881381922],167.0459713935852
401,[0.22515669881381922],167.4752631187439
402,[0.22515669881381922],167.88664436340332
403,[0.22515669881381922],168.30452275276184
404,[0.22515669881381922],168.72316145896912
405,[0.22515669881381922],169.15090799331665
406,[0.22515669881381922],169.56851530075073
407,[0.22515669881381922],169.98081803321838
408,[0.22515669881381922],170.3960564136505
409,[0.22515669881381922],170.80934882164001
410,[0.22515669881381922],171.21133279800415
411,[0.22515669881381922],171.63069939613342
412,[0.22515669881381922],172.052330493927
413,[0.22515669881381922],172.47080993652344
414,[0.22515669881381922],172.91138863563538
415,[0.22515669881381922],173.3321237564087
416,[0.22515669881381922],173.73780417442322
417,[0.22515669881381922],174.14629745483398
418,[0.22515669881381922],174.57260274887085
419,[0.22515669881381922],174.9886155128479
420,[0.22515669881381922],175.4185061454773
421,[0.22515669881381922],175.83954405784607
422,[0.22515669881381922],176.26006865501404
423,[0.22515669881381922],176.66319704055786
424,[0.22515669881381922],177.08392000198364
425,[0.22515669881381922],177.5086395740509
426,[0.22515669881381922],177.92924761772156
427,[0.22515669881381922],178.35062789916992
428,[0.22515669881381922],178.76234126091003
429,[0.22515669881381922],179.18955993652344
430,[0.22515669881381922],179.60583329200745
431,[0.22515669881381922],180.02819967269897
432,[0.22515669881381922],180.44646096229553
433,[0.22515669881381922],180.8438377380371
434,[0.22515669881381922],181.2676191329956
435,[0.22515669881381922],181.67018032073975
436,[0.22515669881381922],182.09154057502747
437,[0.22515669881381922],182.50112557411194
438,[0.22515669881381922],182.92455387115479
439,[0.22515669881381922],183.33155179023743
440,[0.22515669881381922],183.7559163570404
441,[0.22515669881381922],184.1707022190094
442,[0.22515669881381922],184.5919840335846
443,[0.22515669881381922],185.008309841156
444,[0.22515669881381922],185.42791032791138
445,[0.22515669881381922],185.8339762687683
446,[0.22515669881381922],186.2394483089447
447,[0.22515669881381922],186.68336987495422
448,[0.22515669881381922],187.10566306114197
449,[0.22515669881381922],187.5428717136383
450,[0.22515669881381922],187.98424530029297
451,[0.22515669881381922],188.39769411087036
452,[0.22515669881381922],188.81150913238525
453,[0.22515669881381922],189.23839569091797
454,[0.22515669881381922],189.67076921463013
455,[0.22515669881381922],190.08938789367676
456,[0.22515669881381922],190.49847555160522
