Evaluation Number,Fitness Value,Computing Time
57,[0.22043451537837894],23.495556592941284
58,[0.22043451537837894],23.902067184448242
59,[0.22043451537837894],24.31628155708313
60,[0.22043451537837894],24.717713594436646
61,[0.22043451537837894],25.13739776611328
62,[0.22043451537837894],25.53977060317993
63,[0.22043451537837894],25.946580171585083
64,[0.22043451537837894],26.365362882614136
65,[0.22043451537837894],26.77819061279297
66,[0.22043451537837894],27.190793991088867
67,[0.22043451537837894],27.59714388847351
68,[0.22043451537837894],28.00215172767639
69,[0.22043451537837894],28.424031496047974
70,[0.22043451537837894],28.81354022026062
71,[0.22043451537837894],29.238141298294067
72,[0.22043451537837894],29.64118981361389
73,[0.22043451537837894],30.04050588607788
74,[0.22043451537837894],30.450894117355347
75,[0.22043451537837894],30.85611891746521
76,[0.22043451537837894],31.266236543655396
77,[0.22043451537837894],31.681293964385986
78,[0.22043451537837894],32.07340216636658
79,[0.22043451537837894],32.48719358444214
80,[0.22043451537837894],32.91568565368652
81,[0.22043451537837894],33.34283232688904
82,[0.22043451537837894],33.75596237182617
83,[0.22043451537837894],34.15248727798462
84,[0.22043451537837894],34.56306767463684
85,[0.22043451537837894],34.98394155502319
86,[0.22043451537837894],35.386553049087524
87,[0.22043451537837894],35.79409956932068
88,[0.22043451537837894],36.21950364112854
89,[0.22043451537837894],36.626402139663696
90,[0.22043451537837894],37.034860134124756
91,[0.22043451537837894],37.43544054031372
92,[0.22043451537837894],37.850523948669434
93,[0.22043451537837894],38.265429973602295
94,[0.22043451537837894],38.677045583724976
95,[0.22043451537837894],39.093693256378174
96,[0.22043451537837894],39.504737854003906
97,[0.22043451537837894],39.92438626289368
98,[0.22043451537837894],40.34886837005615
99,[0.22043451537837894],40.76124596595764
100,[0.22043451537837894],41.16882872581482
101,[0.22043451537837894],41.575254678726196
102,[0.22043451537837894],41.99089860916138
103,[0.22043451537837894],42.39249801635742
104,[0.22043451537837894],42.81102705001831
105,[0.22043451537837894],43.234262228012085
106,[0.22043451537837894],43.64370584487915
107,[0.22043451537837894],44.05072259902954
108,[0.22043451537837894],44.45776915550232
109,[0.22043451537837894],44.84385895729065
110,[0.22043451537837894],45.25381255149841
111,[0.22043451537837894],45.661888122558594
112,[0.22043451537837894],46.08366298675537
113,[0.22043451537837894],46.51098370552063
114,[0.22043451537837894],46.93236255645752
115,[0.22043451537837894],47.37202978134155
116,[0.22043451537837894],47.779852628707886
117,[0.22043451537837894],48.2026002407074
118,[0.22043451537837894],48.61014676094055
119,[0.22043451537837894],49.01992869377136
120,[0.22043451537837894],49.4211049079895
121,[0.22043451537837894],49.83493685722351
122,[0.22043451537837894],50.257657527923584
123,[0.22043451537837894],50.67713952064514
124,[0.22043451537837894],51.08874797821045
125,[0.22043451537837894],51.50443696975708
126,[0.22043451537837894],51.92770004272461
127,[0.22043451537837894],52.335721015930176
128,[0.22043451537837894],52.74170160293579
129,[0.22043451537837894],53.15298938751221
130,[0.22043451537837894],53.56884217262268
131,[0.22043451537837894],53.98799443244934
132,[0.22043451537837894],54.411542654037476
133,[0.22043451537837894],54.813594341278076
134,[0.22043451537837894],55.200889110565186
135,[0.22043451537837894],55.59998416900635
136,[0.22043451537837894],55.997788429260254
137,[0.22043451537837894],56.40651607513428
138,[0.22043451537837894],56.80284142494202
139,[0.22043451537837894],57.23196029663086
140,[0.22043451537837894],57.64408779144287
141,[0.22043451537837894],58.055310010910034
142,[0.22043451537837894],58.47551083564758
143,[0.22043451537837894],58.905118227005005
144,[0.22043451537837894],59.312599182128906
145,[0.22043451537837894],59.723952531814575
146,[0.22043451537837894],60.13034534454346
147,[0.22043451537837894],60.533092737197876
148,[0.22043451537837894],60.9615318775177
149,[0.22043451537837894],61.37543535232544
150,[0.22043451537837894],61.78726053237915
151,[0.22043451537837894],62.18473505973816
152,[0.22043451537837894],62.57943844795227
153,[0.22043451537837894],62.986738204956055
154,[0.22043451537837894],63.40153193473816
155,[0.22043451537837894],63.807716608047485
156,[0.22043451537837894],64.21766066551208
157,[0.22043451537837894],64.62528443336487
158,[0.22043451537837894],65.03216075897217
159,[0.22043451537837894],65.45279097557068
160,[0.22043451537837894],65.86381411552429
161,[0.22043451537837894],66.26860737800598
162,[0.22043451537837894],66.67473292350769
163,[0.22043451537837894],67.0752444267273
164,[0.22043451537837894],67.47376728057861
165,[0.22043451537837894],67.8955979347229
166,[0.22043451537837894],68.31123495101929
167,[0.22043451537837894],68.7435212135315
168,[0.22043451537837894],69.15732216835022
169,[0.22043451537837894],69.56750631332397
170,[0.22043451537837894],69.97310543060303
171,[0.22043451537837894],70.37522482872009
172,[0.22043451537837894],70.77715921401978
173,[0.22043451537837894],71.17136001586914
174,[0.22043451537837894],71.57451057434082
175,[0.22043451537837894],71.98161101341248
176,[0.22043451537837894],72.41239833831787
177,[0.22043451537837894],72.83060193061829
178,[0.22043451537837894],73.23737144470215
179,[0.22043451537837894],73.64882230758667
180,[0.22043451537837894],74.05137848854065
181,[0.22043451537837894],74.47609639167786
182,[0.22043451537837894],74.89212107658386
183,[0.22043451537837894],75.28933906555176
184,[0.22043451537837894],75.71176505088806
185,[0.22043451537837894],76.13675856590271
186,[0.22043451537837894],76.5501401424408
187,[0.22043451537837894],76.9587516784668
188,[0.22043451537837894],77.39548134803772
189,[0.22043451537837894],77.81829810142517
190,[0.22043451537837894],78.23477530479431
191,[0.22043451537837894],78.65727639198303
192,[0.22043451537837894],79.07136082649231
193,[0.22043451537837894],79.46965980529785
194,[0.22043451537837894],79.8891294002533
195,[0.22043451537837894],80.28625345230103
196,[0.22043451537837894],80.69948649406433
197,[0.22043451537837894],81.09696388244629
198,[0.22043451537837894],81.50936484336853
199,[0.22043451537837894],81.9105474948883
200,[0.22043451537837894],82.32723307609558
201,[0.22043451537837894],82.74256587028503
202,[0.22043451537837894],83.15734934806824
203,[0.22043451537837894],83.57476305961609
204,[0.22043451537837894],83.977210521698
205,[0.22043451537837894],84.3879714012146
206,[0.22043451537837894],84.80272006988525
207,[0.22043451537837894],85.22758316993713
208,[0.22043451537837894],85.64235711097717
209,[0.22043451537837894],86.0689537525177
210,[0.22043451537837894],86.496896982193
211,[0.22043451537837894],86.9052140712738
212,[0.22043451537837894],87.32332420349121
213,[0.22043451537837894],87.72863054275513
214,[0.22043451537837894],88.14354276657104
215,[0.22043451537837894],88.56566858291626
216,[0.22043451537837894],88.97441792488098
217,[0.22043451537837894],89.3764021396637
218,[0.22043451537837894],89.76961255073547
219,[0.22043451537837894],90.1633632183075
220,[0.22043451537837894],90.56221055984497
221,[0.22043451537837894],90.95841574668884
222,[0.22043451537837894],91.35790181159973
223,[0.22043451537837894],91.78734397888184
224,[0.22043451537837894],92.19599056243896
225,[0.22043451537837894],92.61484837532043
226,[0.22043451537837894],93.03304862976074
227,[0.22043451537837894],93.44978380203247
228,[0.22043451537837894],93.85057044029236
229,[0.22043451537837894],94.25774669647217
230,[0.22043451537837894],94.65451622009277
231,[0.22043451537837894],95.05042886734009
232,[0.22043451537837894],95.48114490509033
233,[0.22043451537837894],95.88784646987915
234,[0.22043451537837894],96.31166863441467
235,[0.22043451537837894],96.72988605499268
236,[0.22043451537837894],97.1632490158081
237,[0.22043451537837894],97.57118535041809
238,[0.22043451537837894],97.9823489189148
239,[0.22043451537837894],98.38569831848145
240,[0.22043451537837894],98.80679607391357
241,[0.22043451537837894],99.20763683319092
242,[0.22043451537837894],99.62940263748169
243,[0.22043451537837894],100.04228329658508
244,[0.22043451537837894],100.44575715065002
245,[0.22043451537837894],100.86266994476318
246,[0.22043451537837894],101.26419496536255
247,[0.22043451537837894],101.67752456665039
248,[0.22043451537837894],102.09267354011536
249,[0.22043451537837894],102.50443291664124
250,[0.22043451537837894],102.90392422676086
251,[0.22043451537837894],103.31547141075134
252,[0.22043451537837894],103.72409987449646
253,[0.22043451537837894],104.13157534599304
254,[0.22043451537837894],104.55757451057434
255,[0.22043451537837894],104.96627712249756
256,[0.22043451537837894],105.35544180870056
257,[0.22043451537837894],105.75910496711731
258,[0.22043451537837894],106.17447853088379
259,[0.22043451537837894],106.5910131931305
260,[0.22043451537837894],107.0239930152893
261,[0.22043451537837894],107.4437313079834
262,[0.22043451537837894],107.85530805587769
263,[0.22043451537837894],108.26654124259949
264,[0.22043451537837894],108.67724323272705
265,[0.22043451537837894],109.09024047851562
266,[0.22043451537837894],109.50651454925537
267,[0.22043451537837894],109.91891503334045
268,[0.22043451537837894],110.34672927856445
269,[0.22043451537837894],110.75651621818542
270,[0.22043451537837894],111.17466497421265
271,[0.22043451537837894],111.59021258354187
272,[0.22043451537837894],112.01572155952454
273,[0.22043451537837894],112.42990398406982
274,[0.22043451537837894],112.83164620399475
275,[0.22043451537837894],113.24813985824585
276,[0.22043451537837894],113.65850567817688
277,[0.22043451537837894],114.0796000957489
278,[0.22043451537837894],114.50419616699219
279,[0.22043451537837894],114.90687584877014
280,[0.22043451537837894],115.31511688232422
281,[0.22043451537837894],115.72879481315613
282,[0.22043451537837894],116.12331581115723
283,[0.22043451537837894],116.5290195941925
284,[0.22043451537837894],116.92852878570557
285,[0.22043451537837894],117.34109473228455
286,[0.22043451537837894],117.75187730789185
287,[0.22043451537837894],118.15125775337219
288,[0.22043451537837894],118.56130480766296
289,[0.22043451537837894],118.98470711708069
290,[0.22043451537837894],119.36547303199768
291,[0.22043451537837894],119.77690958976746
292,[0.22043451537837894],120.1839325428009
293,[0.22043451537837894],120.59903359413147
294,[0.22043451537837894],121.01076912879944
295,[0.22043451537837894],121.42547655105591
296,[0.22043451537837894],121.83951187133789
297,[0.22043451537837894],122.26218557357788
298,[0.22043451537837894],122.65990900993347
299,[0.22043451537837894],123.07540655136108
300,[0.22043451537837894],123.4892578125
301,[0.22043451537837894],123.90230059623718
302,[0.22043451537837894],124.31082344055176
303,[0.22043451537837894],124.73387503623962
304,[0.22043451537837894],125.1365213394165
305,[0.22043451537837894],125.53739094734192
306,[0.22043451537837894],125.95639848709106
307,[0.22043451537837894],126.38479399681091
308,[0.22043451537837894],126.80655121803284
309,[0.22043451537837894],127.2117326259613
310,[0.22043451537837894],127.62731790542603
311,[0.22043451537837894],128.04517817497253
312,[0.22043451537837894],128.46634316444397
313,[0.22043451537837894],128.88579106330872
314,[0.22043451537837894],129.2791712284088
315,[0.22043451537837894],129.693097114563
316,[0.22043451537837894],130.11478996276855
317,[0.22043451537837894],130.54902243614197
318,[0.22043451537837894],130.958904504776
319,[0.22043451537837894],131.36345767974854
320,[0.22043451537837894],131.7779049873352
321,[0.22043451537837894],132.18407607078552
322,[0.22043451537837894],132.5860538482666
323,[0.22043451537837894],132.99494743347168
324,[0.22043451537837894],133.40723156929016
325,[0.22043451537837894],133.8040406703949
326,[0.22043451537837894],134.2016725540161
327,[0.22043451537837894],134.61105847358704
328,[0.22043451537837894],135.01630330085754
329,[0.22043451537837894],135.43491077423096
330,[0.22043451537837894],135.85216212272644
331,[0.22043451537837894],136.25606489181519
332,[0.22043451537837894],136.6635386943817
333,[0.22043451537837894],137.0737657546997
334,[0.22043451537837894],137.48280882835388
335,[0.22043451537837894],137.91012239456177
336,[0.22043451537837894],138.32684421539307
337,[0.22043451537837894],138.73870539665222
338,[0.22043451537837894],139.15372395515442
339,[0.22043451537837894],139.56665062904358
340,[0.22043451537837894],139.98317074775696
341,[0.22043451537837894],140.39527034759521
342,[0.22043451537837894],140.79203391075134
343,[0.22043451537837894],141.21754479408264
344,[0.22043451537837894],141.63860487937927
345,[0.22043451537837894],142.06804895401
346,[0.22043451537837894],142.47765564918518
347,[0.22043451537837894],142.89189076423645
348,[0.22043451537837894],143.31163454055786
349,[0.22043451537837894],143.73042511940002
350,[0.22043451537837894],144.1425654888153
351,[0.22043451537837894],144.55519723892212
352,[0.22043451537837894],144.96410369873047
353,[0.22043451537837894],145.36895036697388
354,[0.22043451537837894],145.7854664325714
355,[0.22043451537837894],146.18597412109375
356,[0.22043451537837894],146.56670999526978
357,[0.22043451537837894],146.96479558944702
358,[0.22043451537837894],147.3797173500061
359,[0.22043451537837894],147.78892040252686
360,[0.22043451537837894],148.1931881904602
361,[0.22043451537837894],148.61894726753235
362,[0.22043451537837894],149.02530097961426
363,[0.22043451537837894],149.4393491744995
364,[0.22043451537837894],149.8562252521515
365,[0.22043451537837894],150.28282260894775
366,[0.22043451537837894],150.6858355998993
367,[0.22043451537837894],151.10018229484558
368,[0.22043451537837894],151.5128653049469
369,[0.22043451537837894],151.92528867721558
370,[0.22043451537837894],152.35200595855713
371,[0.22043451537837894],152.76135516166687
372,[0.22043451537837894],153.18610095977783
373,[0.22043451537837894],153.6127529144287
374,[0.22043451537837894],154.0364797115326
375,[0.22043451537837894],154.44204378128052
376,[0.22043451537837894],154.87261247634888
377,[0.22043451537837894],155.28166675567627
378,[0.22043451537837894],155.68799328804016
379,[0.22043451537837894],156.0949878692627
380,[0.22043451537837894],156.5089454650879
381,[0.22043451537837894],156.91958475112915
382,[0.22043451537837894],157.34153485298157
383,[0.22043451537837894],157.76468634605408
384,[0.22043451537837894],158.17337274551392
385,[0.22043451537837894],158.5881109237671
386,[0.22043451537837894],158.99620914459229
387,[0.22043451537837894],159.4034297466278
388,[0.22043451537837894],159.81079292297363
389,[0.22043451537837894],160.2133433818817
390,[0.22043451537837894],160.6255350112915
391,[0.22043451537837894],161.0339870452881
392,[0.22043451537837894],161.47162008285522
393,[0.22043451537837894],161.88436579704285
394,[0.22043451537837894],162.29571294784546
395,[0.22043451537837894],162.70349383354187
396,[0.22043451537837894],163.10779237747192
397,[0.22043451537837894],163.53303599357605
398,[0.22043451537837894],163.94731640815735
399,[0.22043451537837894],164.3519275188446
400,[0.22043451537837894],164.75606513023376
401,[0.22043451537837894],165.17709469795227
402,[0.22043451537837894],165.6017816066742
403,[0.22043451537837894],166.01186275482178
404,[0.22043451537837894],166.42095565795898
405,[0.22043451537837894],166.82197451591492
406,[0.22043451537837894],167.23617959022522
407,[0.22043451537837894],167.64528226852417
408,[0.22043451537837894],168.0508575439453
409,[0.22043451537837894],168.46802973747253
410,[0.22043451537837894],168.8786380290985
411,[0.22043451537837894],169.2861156463623
412,[0.22043451537837894],169.69033288955688
413,[0.22043451537837894],170.09939813613892
414,[0.22043451537837894],170.51395964622498
415,[0.22043451537837894],170.91919016838074
416,[0.22043451537837894],171.33676290512085
417,[0.22043451537837894],171.7564342021942
418,[0.22043451537837894],172.16761422157288
419,[0.22043451537837894],172.5876019001007
420,[0.22043451537837894],172.9840223789215
421,[0.22043451537837894],173.37962889671326
422,[0.22043451537837894],173.7909436225891
423,[0.22043451537837894],174.20858478546143
424,[0.22043451537837894],174.6373131275177
425,[0.22043451537837894],175.04427790641785
426,[0.22043451537837894],175.45261979103088
427,[0.22043451537837894],175.8836739063263
428,[0.22043451537837894],176.29079222679138
429,[0.22043451537837894],176.68986105918884
430,[0.22043451537837894],177.09167575836182
431,[0.22043451537837894],177.49876999855042
432,[0.22043451537837894],177.90375089645386
433,[0.22043451537837894],178.31550526618958
434,[0.22043451537837894],178.73433637619019
435,[0.22043451537837894],179.1475920677185
436,[0.22043451537837894],179.54999232292175
437,[0.22043451537837894],179.94923758506775
438,[0.22043451537837894],180.37116193771362
439,[0.22043451537837894],180.78702211380005
440,[0.22043451537837894],181.19253396987915
441,[0.22043451537837894],181.604998588562
442,[0.22043451537837894],182.01903796195984
443,[0.22043451537837894],182.4188153743744
444,[0.22043451537837894],182.83609557151794
445,[0.22043451537837894],183.2407820224762
446,[0.22043451537837894],183.6382656097412
447,[0.22043451537837894],184.0447714328766
448,[0.22043451537837894],184.45981979370117
449,[0.22043451537837894],184.85743618011475
450,[0.22043451537837894],185.2678611278534
451,[0.22043451537837894],185.6761703491211
452,[0.22043451537837894],186.10400533676147
453,[0.22043451537837894],186.5103075504303
454,[0.22043451537837894],186.9085817337036
455,[0.22043451537837894],187.33209466934204
456,[0.22043451537837894],187.73659658432007
