Evaluation Number,Fitness Value,Computing Time
155,[0.23332542146000612],39.2479031085968
156,[0.23332542146000612],39.49864959716797
157,[0.23332542146000612],39.75118589401245
158,[0.23332542146000612],40.00405311584473
159,[0.23332542146000612],40.25481557846069
160,[0.23332542146000612],40.50868606567383
161,[0.23332542146000612],40.75566124916077
162,[0.23332542146000612],41.01757764816284
163,[0.23332542146000612],41.27577757835388
164,[0.23332542146000612],41.5248966217041
165,[0.23332542146000612],41.7783784866333
166,[0.23332542146000612],42.04664754867554
167,[0.23332542146000612],42.30474042892456
168,[0.23332542146000612],42.55546164512634
169,[0.23332542146000612],42.80132794380188
170,[0.23332542146000612],43.05488443374634
171,[0.23332542146000612],43.301191329956055
172,[0.23332542146000612],43.55927848815918
173,[0.23332542146000612],43.81289863586426
174,[0.23332542146000612],44.05648970603943
175,[0.23332542146000612],44.307180643081665
176,[0.23332542146000612],44.56144595146179
177,[0.23332542146000612],44.81110429763794
178,[0.23332542146000612],45.064600467681885
179,[0.23332542146000612],45.320627212524414
180,[0.23332542146000612],45.575204849243164
181,[0.23332542146000612],45.83501887321472
182,[0.23332542146000612],46.089712142944336
183,[0.23332542146000612],46.346490144729614
184,[0.23332542146000612],46.60090136528015
185,[0.23332542146000612],46.843300342559814
186,[0.23332542146000612],47.089619398117065
187,[0.23332542146000612],47.33885908126831
188,[0.23332542146000612],47.59315729141235
189,[0.23332542146000612],47.85525131225586
190,[0.23332542146000612],48.10636568069458
191,[0.23332542146000612],48.35801601409912
192,[0.23332542146000612],48.602481842041016
193,[0.23332542146000612],48.847919940948486
194,[0.23332542146000612],49.10905408859253
195,[0.23332542146000612],49.36230397224426
196,[0.23332542146000612],49.61378312110901
197,[0.23332542146000612],49.862284898757935
198,[0.23332542146000612],50.117446422576904
199,[0.23332542146000612],50.36552667617798
200,[0.23332542146000612],50.60825276374817
201,[0.23332542146000612],50.856284618377686
202,[0.23332542146000612],51.10037446022034
203,[0.23332542146000612],51.35912203788757
204,[0.23332542146000612],51.61416006088257
205,[0.23332542146000612],51.8588182926178
206,[0.23332542146000612],52.11484456062317
207,[0.23332542146000612],52.375041484832764
208,[0.23332542146000612],52.63542366027832
209,[0.23332542146000612],52.886213302612305
210,[0.23332542146000612],53.13996458053589
211,[0.23332542146000612],53.39206051826477
212,[0.23332542146000612],53.638187885284424
213,[0.23332542146000612],53.885547399520874
214,[0.23332542146000612],54.1286563873291
215,[0.23332542146000612],54.37874460220337
216,[0.23332542146000612],54.62980079650879
217,[0.23332542146000612],54.883553981781006
218,[0.23332542146000612],55.13949155807495
219,[0.23332542146000612],55.39267897605896
220,[0.23332542146000612],55.64486813545227
221,[0.23332542146000612],55.89266014099121
222,[0.23332542146000612],56.1495258808136
223,[0.23332542146000612],56.40110969543457
224,[0.23332542146000612],56.655139684677124
225,[0.23332542146000612],56.917739152908325
226,[0.23332542146000612],57.17343711853027
227,[0.23332542146000612],57.430978536605835
228,[0.23332542146000612],57.69225001335144
229,[0.23332542146000612],57.94614553451538
230,[0.23332542146000612],58.198516845703125
231,[0.23332542146000612],58.446171283721924
232,[0.23332542146000612],58.70372533798218
233,[0.23332542146000612],58.9586341381073
234,[0.23332542146000612],59.21468925476074
235,[0.23332542146000612],59.461315393447876
236,[0.23332542146000612],59.70896029472351
237,[0.23332542146000612],59.962584495544434
238,[0.23332542146000612],60.20779228210449
239,[0.23332542146000612],60.449475049972534
240,[0.23332542146000612],60.699355125427246
241,[0.23332542146000612],60.95038056373596
242,[0.23332542146000612],61.19375681877136
243,[0.23332542146000612],61.435972690582275
244,[0.23332542146000612],61.69669556617737
245,[0.23332542146000612],61.95340347290039
246,[0.23332542146000612],62.196184158325195
247,[0.23332542146000612],62.45561742782593
248,[0.23332542146000612],62.71054291725159
249,[0.23332542146000612],62.965959548950195
250,[0.23332542146000612],63.2226448059082
251,[0.23332542146000612],63.478689193725586
252,[0.23332542146000612],63.74856877326965
253,[0.23332542146000612],63.998321533203125
254,[0.23332542146000612],64.25778269767761
255,[0.23332542146000612],64.51411390304565
256,[0.23332542146000612],64.76362752914429
257,[0.23332542146000612],65.01634216308594
258,[0.23332542146000612],65.2619366645813
259,[0.23332542146000612],65.50831365585327
260,[0.23332542146000612],65.76840925216675
261,[0.23332542146000612],66.01534104347229
262,[0.23332542146000612],66.27261066436768
263,[0.23332542146000612],66.53358507156372
264,[0.23332542146000612],66.77568936347961
265,[0.23332542146000612],67.0217456817627
266,[0.23332542146000612],67.28560709953308
267,[0.23332542146000612],67.52497601509094
268,[0.23332542146000612],67.77325415611267
269,[0.23332542146000612],68.02220749855042
270,[0.23332542146000612],68.25977754592896
271,[0.23332542146000612],68.5097017288208
272,[0.23332542146000612],68.75732016563416
273,[0.23332542146000612],69.00769925117493
274,[0.23332542146000612],69.26196265220642
275,[0.23332542146000612],69.52962732315063
276,[0.23332542146000612],69.77669382095337
277,[0.23332542146000612],70.02205777168274
278,[0.23332542146000612],70.27393364906311
279,[0.23332542146000612],70.51387596130371
280,[0.23332542146000612],70.75696420669556
281,[0.23332542146000612],71.01381468772888
282,[0.23332542146000612],71.26233434677124
283,[0.23332542146000612],71.51786828041077
284,[0.23332542146000612],71.7700514793396
285,[0.23332542146000612],72.01995015144348
286,[0.23332542146000612],72.27238178253174
287,[0.23332542146000612],72.52507281303406
288,[0.23332542146000612],72.77444386482239
289,[0.23332542146000612],73.02536630630493
290,[0.23332542146000612],73.27016997337341
291,[0.23332542146000612],73.53236770629883
292,[0.23332542146000612],73.78052878379822
293,[0.23332542146000612],74.0433452129364
294,[0.23332542146000612],74.29383134841919
295,[0.23332542146000612],74.55120372772217
296,[0.23332542146000612],74.84459733963013
297,[0.23332542146000612],75.12720966339111
298,[0.23332542146000612],75.37724375724792
299,[0.23332542146000612],75.63882040977478
300,[0.23332542146000612],75.89493131637573
301,[0.23332542146000612],76.15278744697571
302,[0.23332542146000612],76.40997815132141
303,[0.23332542146000612],76.65997433662415
304,[0.23332542146000612],76.92542672157288
305,[0.23332542146000612],77.17667651176453
306,[0.23332542146000612],77.4233648777008
307,[0.23332542146000612],77.66878294944763
308,[0.23332542146000612],77.92477989196777
309,[0.23332542146000612],78.17941045761108
310,[0.23332542146000612],78.426025390625
311,[0.23332542146000612],78.6779899597168
312,[0.23332542146000612],78.92412090301514
313,[0.23332542146000612],79.1820297241211
314,[0.23332542146000612],79.42807078361511
315,[0.23332542146000612],79.69553470611572
316,[0.23332542146000612],79.94392347335815
317,[0.23332542146000612],80.18902659416199
318,[0.23332542146000612],80.43950176239014
319,[0.23332542146000612],80.69336819648743
320,[0.23332542146000612],80.94430422782898
321,[0.23332542146000612],81.20379757881165
322,[0.23332542146000612],81.45242309570312
323,[0.23332542146000612],81.70931148529053
324,[0.23332542146000612],81.9606921672821
325,[0.23332542146000612],82.21645832061768
326,[0.23332542146000612],82.48183917999268
327,[0.23332542146000612],82.73449110984802
328,[0.23332542146000612],82.9906108379364
329,[0.23332542146000612],83.23772978782654
330,[0.23332542146000612],83.48809790611267
331,[0.23332542146000612],83.73814916610718
332,[0.23332542146000612],84.00134229660034
333,[0.23332542146000612],84.2532947063446
334,[0.23332542146000612],84.51151585578918
335,[0.23332542146000612],84.77841186523438
336,[0.23332542146000612],85.02613067626953
337,[0.23332542146000612],85.27572083473206
338,[0.23332542146000612],85.51637363433838
339,[0.23332542146000612],85.77439570426941
340,[0.23332542146000612],86.0260922908783
341,[0.23332542146000612],86.26891827583313
342,[0.23332542146000612],86.52665257453918
343,[0.23283297397499464],86.76779627799988
344,[0.23283297397499464],87.02225971221924
345,[0.23283297397499464],87.26842141151428
346,[0.23283297397499464],87.52312397956848
347,[0.23283297397499464],87.77255296707153
348,[0.23283297397499464],88.02637028694153
349,[0.23283297397499464],88.28262948989868
350,[0.23283297397499464],88.538094997406
351,[0.23283297397499464],88.79164671897888
352,[0.23283297397499464],89.04574728012085
353,[0.23283297397499464],89.29039072990417
354,[0.23283297397499464],89.54251909255981
355,[0.23283297397499464],89.79778003692627
356,[0.23283297397499464],90.05442905426025
357,[0.23283297397499464],90.30983352661133
358,[0.23283297397499464],90.55668926239014
359,[0.23283297397499464],90.81068420410156
360,[0.23283297397499464],91.05949187278748
361,[0.23283297397499464],91.30889511108398
362,[0.23283297397499464],91.55533170700073
363,[0.23283297397499464],91.80952668190002
364,[0.23283297397499464],92.06242799758911
365,[0.23283297397499464],92.31823468208313
366,[0.23283297397499464],92.57798790931702
367,[0.23283297397499464],92.83063960075378
368,[0.23283297397499464],93.08486199378967
369,[0.23283297397499464],93.33739280700684
370,[0.23283297397499464],93.58617448806763
371,[0.23283297397499464],93.8500828742981
372,[0.23283297397499464],94.1021101474762
373,[0.23283297397499464],94.3575234413147
374,[0.23283297397499464],94.6209192276001
375,[0.23283297397499464],94.87520551681519
376,[0.23283297397499464],95.12190675735474
377,[0.23283297397499464],95.37115359306335
378,[0.23283297397499464],95.61598086357117
379,[0.23283297397499464],95.86415243148804
380,[0.23283297397499464],96.10485076904297
381,[0.23283297397499464],96.36161398887634
382,[0.23283297397499464],96.61660957336426
383,[0.23283297397499464],96.86532974243164
384,[0.23283297397499464],97.11965489387512
385,[0.23283297397499464],97.37405157089233
386,[0.23283297397499464],97.62225985527039
387,[0.23283297397499464],97.87859654426575
388,[0.23283297397499464],98.12771987915039
389,[0.23283297397499464],98.38640093803406
390,[0.23283297397499464],98.65101838111877
391,[0.23283297397499464],98.90481114387512
392,[0.23283297397499464],99.15208172798157
393,[0.23283297397499464],99.40421605110168
394,[0.23283297397499464],99.66205668449402
395,[0.23283297397499464],99.91391706466675
396,[0.23283297397499464],100.17140221595764
397,[0.23283297397499464],100.42314076423645
398,[0.23283297397499464],100.68314170837402
399,[0.23283297397499464],100.93689370155334
400,[0.23283297397499464],101.18895149230957
401,[0.23283297397499464],101.46141076087952
402,[0.23283297397499464],101.72305202484131
