,sub_problem,sub_fval,solution,qaoa_time
408,"[155, 1104, 159, 1162, 1379, 62, 1063]",0.10358745677237861,[0. 0. 1. 0. 0. 0. 0.],0.7283632755279541
409,"[1673, 1810, 1535, 1522, 818, 1660, 1084]",0.10358745677237861,[1. 0. 0. 1. 0. 0. 0.],0.6526148319244385
410,"[1573, 1698, 1181, 813, 276, 907, 678]",0.10358745677237861,[0. 0. 0. 0. 0. 0. 0.],0.6442816257476807
411,"[1783, 70, 563, 618, 1114, 1346, 1608]",0.10358745677237861,[1. 1. 0. 1. 0. 0. 0.],0.6397213935852051
412,"[115, 616, 1523, 921, 918, 1737, 316]",0.10354133038743825,[0. 0. 0. 1. 0. 0. 0.],0.6713049411773682
413,"[1909, 1073, 1361, 371, 1266, 1609, 1021]",0.10352344156989157,[0. 0. 0. 0. 0. 0. 0.],0.6630961894989014
414,"[545, 220, 1160, 1606, 1569, 505, 502]",0.10352344156989157,[1. 0. 1. 1. 1. 0. 0.],0.6574852466583252
415,"[126, 509, 609, 965, 803, 646, 716]",0.10343330444427454,[0. 1. 1. 0. 0. 1. 0.],0.6585497856140137
416,"[1640, 67, 34, 1705, 1034, 868, 157]",0.10343330444427452,[0. 1. 0. 0. 1. 0. 0.],0.6554844379425049
417,"[1677, 110, 631, 123, 322, 578, 1287]",0.10343330444427454,[1. 0. 0. 0. 1. 0. 0.],0.6446247100830078
418,"[1739, 1761, 143, 1257, 359, 988, 557]",0.10342387529000104,[0. 1. 0. 0. 0. 1. 0.],0.6570205688476562
419,"[765, 1126, 1700, 95, 184, 1474, 119]",0.10341629232948008,[1. 0. 0. 1. 0. 1. 0.],0.6583540439605713
420,"[581, 527, 909, 1507, 73, 723, 881]",0.10336135348039449,[0. 0. 1. 1. 0. 1. 0.],0.6753840446472168
421,"[550, 92, 736, 1859, 688, 1254, 1047]",0.10336135348039449,[0. 0. 0. 0. 0. 0. 1.],0.6606910228729248
422,"[163, 249, 1548, 148, 27, 849, 473]",0.10326132999805153,[0. 0. 0. 1. 0. 1. 1.],0.7165076732635498
423,"[1840, 440, 1462, 1891, 1570, 1337, 1787]",0.10324968196494934,[1. 0. 0. 0. 0. 1. 1.],0.6484060287475586
424,"[1652, 867, 620, 806, 41, 1504, 1463]",0.10324968196494934,[0. 0. 1. 0. 0. 0. 1.],0.6554667949676514
425,"[847, 463, 347, 560, 952, 1834, 1502]",0.10324968196494934,[0. 0. 0. 0. 1. 0. 0.],0.654005765914917
426,"[1894, 20, 420, 1770, 905, 1697, 1310]",0.10323709634146284,[1. 1. 0. 0. 0. 1. 0.],0.6266608238220215
427,"[145, 740, 23, 222, 720, 346, 1408]",0.10319225185946881,[0. 0. 0. 1. 1. 0. 0.],0.6533915996551514
428,"[1116, 451, 1351, 1251, 1672, 899, 168]",0.10319225185946881,[0. 1. 1. 1. 0. 1. 0.],0.6561915874481201
429,"[1290, 1587, 7, 45, 1342, 790, 689]",0.10319225185946879,[0. 1. 0. 0. 0. 1. 0.],0.6351382732391357
430,"[13, 1004, 1525, 817, 263, 161, 1343]",0.10319225185946881,[0. 0. 1. 0. 0. 0. 0.],0.6584389209747314
431,"[1801, 500, 26, 413, 1001, 479, 645]",0.10319225185946879,[1. 0. 1. 0. 1. 0. 0.],0.6554090976715088
432,"[565, 615, 230, 1469, 1017, 1833, 1696]",0.1031922518594688,[0. 1. 0. 0. 0. 1. 1.],0.6862940788269043
433,"[1885, 1592, 1780, 1206, 1868, 286, 366]",0.10317133096948435,[1. 0. 1. 0. 0. 1. 0.],0.6627302169799805
434,"[80, 132, 901, 205, 1263, 353, 1902]",0.10314770605305357,[0. 0. 0. 0. 0. 1. 0.],0.6395561695098877
435,"[536, 412, 382, 659, 936, 893, 1354]",0.10314538697307335,[1. 0. 1. 0. 1. 0. 1.],0.6323049068450928
436,"[1037, 1601, 975, 623, 457, 207, 1258]",0.10314538697307338,[1. 1. 0. 1. 0. 0. 0.],0.7305161952972412
437,"[284, 1539, 1295, 1510, 1684, 994, 190]",0.10314538697307336,[1. 1. 1. 0. 0. 0. 0.],0.6485896110534668
438,"[38, 1097, 1921, 1306, 982, 355, 478]",0.10314538697307335,[0. 1. 1. 0. 1. 0. 1.],0.6473805904388428
439,"[271, 1241, 781, 718, 1328, 252, 1527]",0.10314538697307335,[1. 0. 0. 0. 1. 0. 0.],0.6502985954284668
440,"[1549, 792, 1776, 1030, 101, 743, 193]",0.10314538697307335,[0. 0. 0. 1. 0. 1. 0.],0.6388039588928223
441,"[1349, 83, 46, 1127, 617, 1674, 798]",0.10314299685267554,[0. 1. 0. 1. 0. 0. 0.],0.645770788192749
442,"[1383, 1386, 144, 1887, 1046, 1659, 1431]",0.10314299685267554,[1. 0. 0. 0. 0. 0. 0.],0.6502249240875244
443,"[315, 1020, 1311, 1395, 661, 1880, 1636]",0.1031278518656434,[0. 1. 0. 1. 0. 0. 1.],0.6511485576629639
444,"[1519, 1732, 1168, 526, 1545, 894, 895]",0.10311957758941255,[0. 0. 0. 0. 0. 1. 0.],0.6516373157501221
445,"[1710, 1924, 425, 933, 590, 1516, 1526]",0.1031157226371227,[0. 1. 1. 1. 0. 0. 0.],0.6523818969726562
446,"[1742, 1841, 1169, 296, 1743, 1575, 1341]",0.1031157226371227,[0. 1. 0. 0. 1. 1. 0.],0.6561710834503174
447,"[1322, 5, 241, 1788, 251, 1200, 786]",0.10311572263712268,[0. 0. 0. 0. 1. 0. 0.],0.6500616073608398
448,"[1184, 1192, 1778, 443, 1226, 1203, 576]",0.10310705036213277,[0. 0. 0. 0. 0. 0. 1.],0.6473393440246582
449,"[1173, 302, 85, 1053, 1332, 283, 1645]",0.10309624197248189,[1. 0. 1. 1. 1. 0. 0.],0.721588134765625
450,"[981, 1052, 79, 896, 1670, 1518, 1493]",0.10309624197248189,[1. 1. 0. 0. 0. 0. 0.],0.6294565200805664
451,"[1912, 983, 1467, 1036, 599, 1893, 245]",0.10309624197248189,[0. 0. 0. 0. 1. 0. 0.],0.6533899307250977
452,"[194, 1823, 1729, 1559, 1666, 622, 898]",0.10309088510044519,[1. 0. 0. 0. 0. 0. 0.],0.6512205600738525
453,"[1730, 1596, 951, 1564, 54, 453, 956]",0.10309088510044519,[0. 1. 1. 1. 0. 1. 1.],0.6913740634918213
454,"[591, 889, 1283, 1024, 1143, 891, 1120]",0.10309088510044519,[1. 0. 0. 1. 0. 0. 0.],0.6712155342102051
455,"[1091, 997, 125, 1301, 1293, 307, 1534]",0.10299711554153121,[0. 0. 1. 0. 1. 1. 0.],0.6729774475097656
