,sub_problem,sub_fval,solution,qaoa_time
204,"[1054, 1658, 1843, 1328, 490, 1181, 1316]",0.13397241311858646,[0. 0. 0. 1. 0. 0. 0.],0.678403377532959
205,"[530, 1429, 992, 607, 1014, 325, 791]",0.13387697669416224,[0. 0. 0. 0. 1. 0. 0.],0.6721658706665039
206,"[1618, 1756, 952, 691, 1011, 1577, 597]",0.13354397227124565,[0. 1. 0. 0. 1. 1. 0.],0.748438835144043
207,"[1320, 1418, 1765, 701, 1299, 1752, 765]",0.1333091713176481,[1. 0. 0. 0. 0. 0. 1.],0.6713147163391113
208,"[1619, 1566, 621, 115, 1055, 391, 826]",0.1330967628498574,[0. 1. 0. 0. 0. 0. 0.],0.6577608585357666
209,"[1744, 1025, 43, 168, 539, 840, 285]",0.13274102019209255,[1. 1. 0. 0. 1. 0. 0.],0.6651954650878906
210,"[1750, 1037, 28, 654, 139, 1073, 271]",0.13209630820197787,[0. 1. 0. 0. 0. 0. 1.],0.6571767330169678
211,"[1242, 876, 981, 1784, 820, 1174, 368]",0.13161553697474498,[1. 1. 1. 0. 0. 0. 0.],0.6695709228515625
212,"[1407, 1219, 1302, 859, 492, 333, 161]",0.13132367644643947,[0. 0. 0. 0. 0. 0. 0.],0.6695621013641357
213,"[1150, 417, 1398, 946, 334, 17, 1422]",0.13088617957690554,[0. 0. 0. 0. 0. 0. 0.],0.6696257591247559
214,"[469, 1803, 749, 90, 1157, 892, 1728]",0.13017680660091646,[1. 0. 1. 1. 1. 0. 0.],0.6663901805877686
215,"[1798, 854, 1396, 1702, 386, 586, 1692]",0.12995492616644122,[1. 1. 0. 1. 1. 0. 0.],0.6697149276733398
216,"[1394, 1465, 245, 888, 727, 1897, 212]",0.12967935503446315,[1. 0. 0. 1. 0. 0. 1.],0.666534423828125
217,"[1239, 592, 1532, 1898, 1237, 605, 827]",0.12957640432674292,[0. 0. 0. 0. 0. 0. 0.],0.6489198207855225
218,"[1233, 55, 279, 1739, 1119, 971, 1304]",0.12949214582986887,[0. 0. 0. 0. 0. 0. 1.],0.6603882312774658
219,"[1411, 1643, 1637, 205, 744, 378, 609]",0.12896837559049282,[1. 1. 1. 0. 0. 1. 1.],0.6629564762115479
220,"[937, 1640, 344, 712, 1212, 44, 1781]",0.1286262749600105,[0. 0. 0. 0. 0. 1. 0.],0.6684572696685791
221,"[1443, 1668, 258, 337, 157, 1251, 1497]",0.128288853118818,[0. 1. 1. 1. 0. 1. 0.],0.7352755069732666
222,"[1607, 1848, 649, 1431, 979, 574, 1087]",0.12794015467621359,[0. 0. 0. 0. 0. 0. 0.],0.6708436012268066
223,"[1760, 42, 797, 1357, 1138, 1187, 524]",0.12652397249085207,[0. 1. 0. 0. 0. 1. 0.],0.6711852550506592
224,"[1862, 1383, 1615, 1086, 1625, 1553, 395]",0.12547203400489162,[1. 1. 0. 0. 0. 0. 1.],0.6731209754943848
225,"[988, 1780, 1690, 1363, 1549, 294, 340]",0.12527924219717623,[0. 1. 0. 0. 0. 1. 1.],0.6686251163482666
226,"[898, 1778, 49, 1823, 670, 1629, 1612]",0.12490778609477084,[0. 0. 1. 0. 0. 0. 1.],0.6568171977996826
227,"[1232, 706, 751, 1546, 403, 178, 1140]",0.12471445965217728,[0. 0. 1. 1. 0. 0. 0.],0.6689410209655762
228,"[1272, 693, 1775, 1504, 1098, 1656, 1044]",0.124242474120608,[0. 0. 0. 0. 0. 0. 0.],0.6749227046966553
229,"[1648, 1221, 1880, 1873, 596, 52, 572]",0.12395585193464849,[1. 0. 0. 0. 1. 0. 1.],0.666046142578125
230,"[475, 1213, 1413, 1155, 1449, 1128, 908]",0.1233386627270933,[1. 0. 0. 1. 0. 0. 0.],0.6707801818847656
231,"[119, 990, 902, 831, 1535, 394, 1371]",0.12333866272709333,[0. 0. 0. 0. 0. 1. 0.],0.6668779850006104
232,"[92, 1851, 292, 1075, 1129, 486, 1330]",0.12231176141942621,[0. 0. 0. 1. 0. 1. 0.],0.6759328842163086
233,"[743, 1089, 450, 32, 124, 1818, 497]",0.12226880872348246,[1. 0. 1. 0. 0. 0. 0.],0.6641042232513428
234,"[1254, 131, 1651, 1453, 54, 1721, 830]",0.12137258364921556,[0. 1. 0. 0. 0. 0. 0.],0.732231616973877
235,"[1804, 96, 1597, 1459, 757, 57, 809]",0.12115930683628708,[1. 0. 1. 1. 1. 0. 0.],0.6704666614532471
236,"[224, 1052, 152, 341, 551, 1664, 591]",0.12060119412240274,[1. 0. 0. 0. 0. 0. 1.],0.669438362121582
237,"[274, 1284, 613, 338, 219, 973, 657]",0.12039314621866504,[0. 0. 0. 0. 0. 0. 0.],0.6730527877807617
238,"[303, 324, 601, 869, 660, 1722, 118]",0.11990078791908058,[0. 0. 1. 0. 1. 1. 1.],0.6737058162689209
239,"[83, 88, 1693, 1616, 960, 137, 740]",0.11956204982556011,[0. 1. 0. 1. 1. 0. 0.],0.672616720199585
240,"[1529, 1032, 1240, 281, 1480, 1342, 1757]",0.11926667096854565,[1. 1. 0. 0. 1. 0. 0.],0.6714215278625488
241,"[650, 626, 307, 1071, 1712, 1269, 6]",0.11894316996195033,[0. 1. 0. 0. 1. 1. 1.],0.6745069026947021
242,"[173, 1574, 1218, 1074, 738, 1570, 1510]",0.11810946434679187,[1. 0. 0. 0. 1. 0. 0.],0.6761665344238281
243,"[801, 1826, 1829, 1584, 1107, 372, 133]",0.11802307255075492,[0. 0. 0. 0. 0. 1. 1.],0.6731882095336914
244,"[1792, 788, 807, 1103, 762, 1056, 1455]",0.11772787582207542,[0. 0. 0. 1. 0. 0. 1.],0.6728494167327881
245,"[783, 316, 311, 110, 172, 802, 614]",0.11731115491576148,[0. 0. 0. 0. 0. 0. 1.],0.6767752170562744
246,"[883, 722, 1278, 1381, 661, 1030, 143]",0.11664730234412272,[0. 0. 0. 0. 0. 1. 0.],0.6645362377166748
247,"[1325, 1562, 13, 1373, 435, 875, 1210]",0.11656584753793389,[1. 1. 0. 0. 0. 0. 0.],0.7388951778411865
248,"[1488, 1602, 1560, 1466, 174, 1144, 1647]",0.11634964895873529,[0. 1. 1. 0. 0. 0. 0.],0.6633579730987549
249,"[525, 1557, 582, 1904, 947, 1831, 1691]",0.11599985504679716,[1. 0. 0. 1. 0. 0. 0.],0.671586275100708
250,"[377, 1171, 1605, 1805, 468, 382, 1855]",0.11599985504679713,[1. 0. 1. 0. 0. 0. 0.],0.6712009906768799
251,"[1249, 1405, 1482, 100, 855, 464, 1726]",0.1153674935190587,[0. 0. 0. 1. 0. 1. 0.],0.6743459701538086
252,"[707, 994, 1475, 1068, 104, 1331, 1175]",0.11472632295116102,[1. 0. 0. 1. 0. 0. 0.],0.6746180057525635
253,"[1095, 598, 25, 1059, 155, 1608, 557]",0.11433009201212255,[0. 0. 0. 0. 0. 0. 0.],0.6567342281341553
254,"[1317, 1202, 34, 1858, 1816, 1542, 1256]",0.1134600192960688,[1. 1. 0. 1. 0. 0. 1.],0.6895551681518555
255,"[1235, 1828, 1499, 1266, 1421, 648, 752]",0.11316806304299291,[0. 0. 0. 0. 1. 1. 0.],0.6746790409088135
256,"[789, 857, 170, 1611, 51, 702, 796]",0.11282201021342889,[1. 0. 0. 0. 1. 0. 0.],0.6703665256500244
257,"[421, 75, 1491, 1541, 1167, 1060, 1813]",0.11269824745979908,[1. 0. 1. 0. 0. 0. 1.],0.6767704486846924
258,"[1262, 388, 1641, 315, 1382, 1290, 1351]",0.11259227739295763,[0. 0. 0. 0. 0. 0. 1.],0.669529914855957
259,"[953, 511, 362, 1552, 828, 1894, 700]",0.11250821911277892,[1. 1. 0. 0. 0. 0. 0.],0.6631753444671631
260,"[1047, 1687, 1853, 436, 1613, 725, 619]",0.11154324940140385,[1. 0. 0. 0. 1. 0. 0.],0.7508831024169922
261,"[1753, 1892, 1376, 1335, 349, 564, 573]",0.11082005269591377,[1. 0. 1. 0. 0. 1. 0.],0.6673476696014404
262,"[934, 594, 250, 1837, 2, 1771, 608]",0.11025840040463915,[1. 0. 0. 0. 1. 1. 0.],0.6749694347381592
263,"[214, 1377, 462, 508, 1642, 1312, 966]",0.11010826549682877,[0. 0. 0. 0. 1. 0. 1.],0.6642827987670898
264,"[1705, 1861, 1010, 1438, 1117, 905, 129]",0.109173651472427,[0. 1. 0. 0. 1. 0. 1.],0.6651909351348877
265,"[1042, 804, 399, 874, 1505, 1812, 818]",0.10884457186037397,[0. 0. 0. 0. 0. 1. 0.],0.650825023651123
266,"[1093, 1576, 585, 968, 958, 705, 1154]",0.1077016905764303,[0. 0. 0. 1. 1. 0. 0.],0.6718494892120361
267,"[1696, 16, 1203, 1824, 772, 64, 1006]",0.10769859244621742,[1. 0. 0. 1. 0. 0. 0.],0.6701889038085938
268,"[999, 280, 890, 270, 554, 1360, 1856]",0.1071143775147242,[1. 0. 1. 0. 0. 0. 0.],0.677009105682373
269,"[1230, 29, 575, 365, 361, 1283, 447]",0.10697416174424101,[0. 0. 0. 0. 0. 0. 0.],0.6711328029632568
270,"[1067, 1506, 496, 1163, 127, 1053, 1827]",0.10692971236521633,[0. 1. 0. 0. 0. 1. 1.],0.68033766746521
271,"[87, 1291, 1777, 1887, 1111, 1458, 1395]",0.10651834181000785,[0. 0. 0. 0. 0. 0. 0.],0.6775314807891846
272,"[769, 128, 843, 262, 1817, 1415, 1554]",0.10633037179309045,[0. 0. 0. 0. 0. 0. 1.],0.663055419921875
273,"[1016, 1062, 785, 1543, 273, 1430, 379]",0.10622901768314254,[0. 0. 0. 0. 0. 1. 0.],0.7133333683013916
274,"[1699, 1754, 768, 1783, 1079, 410, 1769]",0.10536674274262155,[0. 0. 1. 1. 0. 1. 1.],0.6741085052490234
275,"[528, 965, 1280, 1050, 918, 693, 1002]",0.10534707236273935,[0. 0. 0. 1. 0. 0. 0.],0.678443431854248
276,"[312, 789, 1325, 645, 367, 1459, 992]",0.10534707236273935,[1. 1. 1. 0. 1. 1. 0.],0.675339937210083
277,"[1361, 1444, 1000, 807, 1688, 1397, 1587]",0.1053355255872511,[0. 0. 0. 0. 0. 0. 0.],0.6742870807647705
278,"[1798, 1633, 940, 657, 548, 1126, 1508]",0.1053355255872511,[1. 0. 0. 0. 0. 0. 1.],0.6775546073913574
279,"[23, 214, 874, 929, 370, 695, 1709]",0.1053355255872511,[0. 0. 0. 1. 0. 0. 1.],0.6801540851593018
280,"[174, 1872, 1898, 1658, 1472, 632, 447]",0.10526985511351303,[0. 0. 0. 0. 1. 1. 0.],0.6667485237121582
281,"[1728, 594, 1864, 921, 123, 708, 56]",0.10522084220745853,[0. 0. 0. 1. 0. 0. 1.],0.6853127479553223
282,"[1273, 67, 163, 1120, 1741, 389, 1526]",0.1052208422074585,[1. 1. 0. 0. 0. 1. 0.],0.6901359558105469
283,"[597, 7, 1523, 630, 1485, 1143, 1782]",0.10522084220745852,[0. 0. 0. 0. 0. 0. 0.],0.6826746463775635
284,"[51, 1737, 628, 685, 833, 978, 354]",0.10520799296925686,[1. 0. 0. 1. 0. 0. 0.],0.6837434768676758
285,"[1493, 680, 1722, 242, 896, 1465, 1362]",0.10520799296925687,[0. 1. 1. 0. 0. 0. 0.],0.675541877746582
286,"[935, 633, 958, 715, 723, 1352, 1609]",0.10516108482942636,[0. 0. 1. 0. 1. 1. 0.],0.7497079372406006
287,"[1497, 1257, 1686, 530, 1260, 1758, 1264]",0.10516108482942635,[0. 0. 0. 0. 0. 1. 0.],0.6694240570068359
288,"[875, 91, 1726, 1656, 642, 718, 448]",0.10516108482942636,[0. 1. 0. 0. 0. 0. 1.],0.6705870628356934
289,"[815, 3, 346, 1585, 1056, 1475, 1076]",0.10516108482942639,[1. 1. 0. 0. 0. 0. 0.],0.6809799671173096
290,"[499, 1306, 1343, 898, 1213, 86, 189]",0.10509972769739216,[1. 0. 0. 0. 0. 0. 0.],0.6839804649353027
291,"[1910, 1713, 1001, 1875, 1211, 824, 1484]",0.10509101181180458,[1. 0. 1. 0. 0. 0. 0.],0.667682409286499
292,"[1381, 726, 1139, 692, 180, 314, 17]",0.10504621943110762,[0. 0. 0. 0. 0. 0. 0.],0.6630804538726807
293,"[234, 1589, 1341, 492, 743, 1914, 277]",0.10504621943110763,[1. 1. 0. 0. 1. 0. 0.],0.6784622669219971
294,"[250, 136, 694, 1732, 1861, 575, 1600]",0.10503834846401205,[0. 1. 0. 0. 1. 0. 1.],0.6802406311035156
295,"[1215, 600, 1733, 126, 1856, 294, 1564]",0.10494332448557814,[0. 0. 0. 0. 0. 1. 1.],0.6732678413391113
296,"[159, 396, 1345, 1620, 107, 1064, 1132]",0.10492254339568022,[0. 0. 1. 0. 1. 0. 0.],0.6797666549682617
297,"[1755, 399, 472, 106, 945, 1617, 20]",0.10490578058862056,[0. 0. 0. 0. 1. 0. 1.],0.679351806640625
298,"[228, 717, 770, 966, 1131, 1906, 1666]",0.10490578058862055,[0. 0. 1. 1. 1. 0. 0.],0.6654589176177979
299,"[902, 1821, 341, 566, 1567, 914, 154]",0.10490578058862056,[0. 0. 0. 0. 0. 0. 0.],0.7473716735839844
300,"[333, 476, 749, 292, 1887, 543, 512]",0.1048904618802672,[0. 0. 1. 0. 0. 0. 1.],0.6730616092681885
301,"[1202, 232, 1387, 138, 92, 876, 446]",0.10487143236297543,[1. 0. 0. 0. 0. 1. 0.],0.6711337566375732
302,"[1072, 1236, 149, 866, 1867, 1430, 178]",0.1048548834976802,[0. 0. 0. 0. 0. 1. 0.],0.6763112545013428
303,"[1069, 1038, 1873, 121, 1584, 661, 1221]",0.10485488349768017,[0. 1. 0. 0. 0. 0. 0.],0.6765751838684082
304,"[1169, 1093, 162, 1813, 1466, 1130, 1562]",0.10485097373849435,[0. 1. 0. 1. 0. 0. 1.],0.667039155960083
305,"[1677, 552, 1242, 957, 1160, 526, 607]",0.10485097373849436,[1. 0. 1. 0. 1. 0. 0.],0.6445844173431396
306,"[417, 45, 140, 931, 1098, 1163, 1096]",0.10485097373849436,[0. 0. 0. 0. 0. 0. 0.],0.6355960369110107
307,"[65, 322, 115, 1717, 1454, 1083, 1547]",0.1048369204317991,[0. 1. 0. 0. 0. 0. 0.],0.672396183013916
308,"[1645, 513, 1542, 284, 1311, 1804, 1068]",0.10481910135684099,[0. 0. 0. 1. 0. 1. 1.],0.6885747909545898
309,"[1469, 302, 319, 1573, 1462, 1237, 787]",0.10476665890367198,[0. 0. 1. 0. 0. 0. 0.],0.673882246017456
310,"[1834, 735, 264, 1770, 981, 1070, 812]",0.10467474285692065,[0. 0. 0. 0. 1. 0. 1.],0.6699020862579346
311,"[853, 1197, 185, 255, 596, 496, 407]",0.1046606996880402,[0. 0. 0. 0. 1. 0. 0.],0.6739053726196289
312,"[1302, 340, 800, 1053, 1662, 595, 1046]",0.10466069968804019,[0. 1. 0. 1. 0. 1. 0.],0.6740174293518066
313,"[1651, 973, 706, 725, 1606, 1360, 388]",0.1046606996880402,[0. 0. 0. 0. 1. 0. 0.],0.7356927394866943
314,"[170, 112, 1287, 1911, 806, 950, 1724]",0.10458430391184455,[0. 0. 0. 0. 0. 0. 1.],0.6676244735717773
315,"[1241, 1527, 1505, 1549, 1499, 327, 1506]",0.10457149352408036,[0. 0. 0. 0. 0. 0. 1.],0.6668052673339844
316,"[1036, 1182, 10, 233, 641, 1921, 1158]",0.10456476843313744,[0. 1. 1. 1. 0. 0. 0.],0.6647546291351318
317,"[410, 1332, 1210, 1817, 1500, 1327, 293]",0.10456368143912946,[1. 1. 1. 0. 1. 1. 1.],0.6668257713317871
318,"[985, 533, 1403, 588, 939, 877, 1103]",0.10456368143912947,[0. 0. 0. 0. 0. 1. 1.],0.665412425994873
319,"[1269, 1058, 1434, 238, 1619, 727, 1725]",0.10456368143912945,[1. 0. 1. 1. 0. 0. 0.],0.6695780754089355
320,"[535, 858, 655, 487, 1531, 754, 840]",0.10456368143912945,[0. 0. 0. 0. 1. 0. 0.],0.6690928936004639
321,"[1788, 1154, 194, 1838, 1145, 968, 1605]",0.10456368143912943,[0. 0. 1. 1. 1. 1. 1.],0.6658804416656494
322,"[269, 475, 1261, 139, 460, 739, 1623]",0.10456368143912946,[1. 1. 0. 0. 0. 1. 0.],0.6741182804107666
323,"[494, 1773, 166, 470, 1187, 204, 733]",0.10451421680848078,[0. 1. 1. 0. 1. 0. 0.],0.6707451343536377
324,"[577, 534, 1155, 1766, 1738, 728, 1907]",0.10451421680848076,[1. 0. 1. 0. 1. 0. 0.],0.6454005241394043
325,"[1888, 1700, 1425, 158, 768, 1457, 612]",0.10450916125786511,[0. 0. 1. 0. 1. 1. 0.],0.6688659191131592
326,"[103, 286, 640, 697, 1848, 47, 100]",0.10446737691902938,[0. 1. 0. 0. 0. 1. 1.],0.6633725166320801
327,"[104, 716, 1012, 636, 296, 658, 986]",0.10442675772767065,[0. 0. 0. 1. 0. 0. 1.],0.7429285049438477
328,"[544, 1778, 1085, 32, 1389, 208, 1491]",0.10442315579948774,[0. 0. 1. 0. 0. 1. 1.],0.655709981918335
329,"[249, 1751, 979, 1233, 1575, 676, 1765]",0.10442315579948772,[0. 1. 0. 0. 1. 0. 0.],0.6708521842956543
330,"[1742, 413, 1777, 1074, 1495, 581, 1521]",0.1043896382023626,[0. 0. 0. 0. 0. 0. 0.],0.6749951839447021
331,"[151, 1706, 873, 816, 253, 79, 248]",0.10429049058613095,[0. 1. 0. 0. 1. 0. 0.],0.6703534126281738
332,"[1550, 1401, 1336, 586, 1580, 841, 93]",0.10427995173028663,[1. 1. 0. 0. 0. 0. 1.],0.6679444313049316
333,"[254, 1167, 1679, 1218, 664, 830, 1863]",0.10427995173028662,[0. 0. 1. 0. 0. 0. 0.],0.6537449359893799
334,"[1480, 1803, 1329, 1161, 435, 1889, 1458]",0.10427995173028662,[1. 0. 1. 0. 0. 1. 0.],0.6705381870269775
335,"[42, 495, 504, 449, 793, 199, 584]",0.10427995173028662,[1. 1. 1. 0. 1. 0. 1.],0.676642894744873
336,"[1786, 321, 306, 887, 574, 1583, 33]",0.10427995173028663,[0. 1. 1. 0. 0. 0. 0.],0.66892409324646
337,"[351, 1622, 783, 990, 1393, 1487, 482]",0.10427995173028662,[0. 0. 0. 0. 0. 0. 0.],0.6689891815185547
338,"[1891, 209, 1920, 188, 156, 437, 184]",0.10425598655834466,[0. 0. 0. 1. 1. 1. 0.],0.6677200794219971
339,"[1188, 1556, 779, 236, 95, 994, 53]",0.10424569926689913,[0. 0. 0. 0. 1. 0. 1.],0.6773333549499512
340,"[1718, 16, 857, 262, 546, 1534, 912]",0.10424569926689913,[1. 0. 0. 0. 0. 0. 1.],0.6733794212341309
341,"[1615, 576, 1759, 1602, 1571, 1277, 68]",0.10424569926689913,[0. 0. 0. 1. 1. 0. 1.],0.673041582107544
342,"[50, 681, 1548, 1698, 1146, 227, 13]",0.10424569926689911,[0. 1. 0. 0. 1. 0. 0.],0.7232959270477295
343,"[81, 458, 1080, 1272, 28, 484, 1669]",0.10424325931675436,[0. 0. 0. 0. 0. 0. 1.],0.6434664726257324
344,"[1715, 1407, 524, 223, 218, 1554, 1418]",0.10424089570300459,[0. 0. 0. 0. 0. 1. 0.],0.6759045124053955
345,"[15, 1884, 1148, 270, 361, 465, 336]",0.10424089570300463,[0. 1. 0. 0. 0. 1. 1.],0.6753597259521484
346,"[960, 501, 941, 1729, 1697, 1591, 1013]",0.10422378797708817,[1. 0. 0. 0. 1. 0. 1.],0.6640033721923828
347,"[869, 1473, 844, 1674, 1780, 755, 225]",0.10421578748400186,[0. 0. 1. 0. 1. 1. 0.],0.6709561347961426
348,"[848, 1740, 1699, 1870, 1880, 784, 1632]",0.10421578748400187,[1. 0. 0. 1. 0. 1. 0.],0.6654129028320312
349,"[790, 1042, 618, 646, 951, 1248, 206]",0.10421578748400186,[1. 0. 1. 1. 1. 0. 0.],0.6825439929962158
350,"[1250, 1892, 753, 183, 673, 442, 1752]",0.10421578748400186,[0. 0. 1. 0. 0. 0. 0.],0.6436636447906494
351,"[387, 838, 707, 1125, 1079, 948, 259]",0.10421578748400187,[0. 0. 1. 1. 0. 0. 0.],0.6704404354095459
352,"[401, 578, 1174, 72, 1904, 1267, 1746]",0.10418129992033578,[0. 0. 0. 0. 1. 0. 0.],0.6532275676727295
353,"[975, 1147, 932, 984, 1011, 1384, 1823]",0.10417421822307464,[0. 1. 0. 0. 1. 1. 0.],0.6738603115081787
354,"[1073, 1077, 703, 1900, 1714, 386, 1739]",0.1041610848849067,[0. 1. 0. 0. 0. 1. 0.],0.6629741191864014
355,"[1810, 805, 1775, 1865, 409, 740, 1349]",0.10416108488490669,[0. 0. 0. 1. 0. 0. 0.],0.675105094909668
356,"[1801, 1075, 1220, 281, 1513, 363, 1696]",0.10415590826478037,[1. 1. 0. 0. 0. 0. 1.],0.6416668891906738
357,"[1171, 623, 320, 1178, 75, 1668, 1639]",0.10415590826478034,[0. 1. 0. 1. 0. 1. 1.],0.7393345832824707
358,"[502, 1231, 1138, 583, 1316, 1429, 1707]",0.10414878664505069,[0. 0. 0. 1. 1. 0. 1.],0.6692824363708496
359,"[1824, 453, 377, 1767, 835, 1727, 303]",0.1041487866450507,[1. 1. 1. 0. 0. 0. 0.],0.661346435546875
360,"[810, 1216, 131, 1369, 310, 836, 1805]",0.10414878664505067,[0. 1. 1. 1. 1. 0. 0.],0.6765244007110596
361,"[1664, 601, 1546, 352, 1094, 1530, 1909]",0.10414878664505069,[0. 1. 1. 0. 0. 0. 0.],0.664043664932251
362,"[638, 1703, 428, 1791, 1882, 247, 46]",0.10414059585079209,[1. 0. 1. 0. 0. 0. 0.],0.6527013778686523
363,"[908, 1670, 934, 777, 1510, 1067, 1255]",0.1041405958507921,[0. 0. 1. 0. 0. 0. 0.],0.6659586429595947
364,"[547, 529, 1003, 1105, 1797, 1694, 439]",0.10414059585079212,[0. 1. 1. 1. 1. 1. 1.],0.672123908996582
365,"[1868, 522, 1189, 379, 1853, 175, 671]",0.10414059585079209,[0. 0. 1. 0. 0. 0. 0.],0.6771814823150635
366,"[98, 886, 1779, 165, 1357, 920, 210]",0.10413159854009175,[0. 1. 0. 1. 0. 0. 0.],0.673975944519043
367,"[804, 1223, 120, 356, 579, 801, 245]",0.10413159854009171,[0. 0. 0. 1. 0. 0. 0.],0.6274445056915283
368,"[944, 144, 719, 1451, 19, 510, 1453]",0.10409608325351534,[1. 0. 1. 0. 0. 0. 0.],0.6735308170318604
369,"[570, 988, 187, 924, 1230, 1572, 1309]",0.10408670430888584,[1. 1. 0. 1. 0. 0. 1.],0.6753756999969482
370,"[434, 461, 644, 229, 882, 593, 1586]",0.10403326226784923,[1. 1. 0. 0. 0. 0. 0.],0.6752481460571289
371,"[767, 1423, 1355, 843, 1894, 224, 71]",0.10395414935027625,[0. 0. 1. 0. 1. 1. 0.],0.7417259216308594
372,"[1344, 215, 1840, 1603, 272, 1022, 37]",0.10395414935027625,[0. 1. 1. 0. 0. 0. 1.],0.6715302467346191
373,"[1141, 382, 172, 1835, 1203, 1736, 532]",0.10394878278381367,[0. 1. 0. 0. 0. 1. 0.],0.6727230548858643
374,"[1271, 1416, 589, 1896, 666, 324, 925]",0.10394878278381366,[0. 0. 0. 0. 0. 0. 0.],0.6698694229125977
375,"[83, 936, 1647, 1604, 1354, 1517, 1685]",0.10394878278381364,[0. 1. 0. 0. 1. 1. 1.],0.6775219440460205
376,"[226, 1663, 1574, 559, 1452, 1441, 325]",0.10392749035082441,[0. 1. 0. 0. 1. 0. 0.],0.6872355937957764
377,"[261, 1750, 900, 808, 1106, 102, 1449]",0.1039274903508244,[1. 0. 0. 0. 0. 1. 0.],0.6719262599945068
378,"[135, 1294, 1760, 634, 279, 1033, 711]",0.10392749035082442,[0. 1. 0. 1. 0. 0. 1.],0.6741955280303955
379,"[926, 856, 90, 1410, 1660, 1307, 765]",0.10392749035082442,[0. 1. 1. 1. 0. 0. 1.],0.6782104969024658
380,"[1151, 910, 536, 782, 953, 406, 955]",0.1039274903508244,[1. 0. 1. 0. 1. 0. 1.],0.6751601696014404
381,"[1256, 832, 732, 1653, 168, 1862, 1112]",0.10388131350498085,[1. 0. 0. 1. 0. 1. 1.],0.6761293411254883
382,"[1735, 222, 335, 738, 1826, 1579, 794]",0.10382882618952255,[0. 1. 0. 1. 0. 1. 1.],0.6734142303466797
383,"[1432, 1310, 203, 1522, 1689, 922, 1301]",0.10382882618952255,[1. 0. 1. 1. 1. 0. 0.],0.6650233268737793
384,"[1283, 1133, 1512, 568, 161, 99, 1282]",0.10382882618952256,[0. 0. 0. 1. 0. 0. 0.],0.7480878829956055
385,"[603, 393, 625, 1467, 364, 610, 1420]",0.10382882618952255,[1. 1. 0. 0. 0. 0. 0.],0.6731147766113281
386,"[1010, 1565, 1807, 1402, 1636, 1749, 1136]",0.10382882618952255,[0. 0. 1. 0. 1. 1. 0.],0.679692268371582
387,"[1030, 561, 964, 29, 1912, 1828, 1114]",0.10382882618952255,[1. 0. 0. 0. 0. 0. 0.],0.6702024936676025
388,"[1107, 895, 519, 1196, 709, 330, 972]",0.10382089616106369,[0. 0. 0. 0. 0. 1. 1.],0.6784560680389404
389,"[1421, 70, 329, 1023, 1129, 720, 412]",0.10382089616106367,[1. 1. 0. 0. 0. 1. 0.],0.6876893043518066
390,"[237, 1515, 12, 946, 1315, 328, 1100]",0.10382089616106369,[0. 0. 1. 0. 1. 0. 0.],0.6782469749450684
391,"[1305, 1827, 1754, 752, 971, 344, 197]",0.10382089616106369,[1. 1. 0. 0. 0. 0. 1.],0.6785383224487305
392,"[150, 108, 587, 469, 1612, 734, 1415]",0.10382089616106369,[1. 0. 0. 1. 1. 1. 0.],0.6756045818328857
393,"[746, 913, 1652, 982, 1857, 1494, 445]",0.10382087013825905,[0. 0. 0. 1. 1. 0. 1.],0.6750290393829346
394,"[1501, 1060, 1422, 348, 1065, 260, 639]",0.10382087013825905,[0. 0. 0. 0. 0. 1. 1.],0.6795380115509033
395,"[772, 14, 471, 289, 1923, 631, 372]",0.10382087013825908,[0. 0. 1. 0. 0. 0. 1.],0.6778521537780762
396,"[1665, 905, 878, 1836, 486, 1624, 663]",0.10375037549475814,[1. 0. 0. 0. 1. 0. 0.],0.6249334812164307
397,"[819, 1382, 466, 1590, 1274, 395, 1240]",0.10372815710331611,[0. 1. 1. 1. 1. 1. 0.],0.6836197376251221
398,"[305, 244, 275, 1599, 974, 267, 652]",0.10372815710331611,[0. 0. 0. 1. 1. 1. 1.],0.6831028461456299
399,"[1371, 414, 211, 4, 1847, 390, 861]",0.10372815710331612,[0. 0. 0. 1. 0. 1. 0.],0.7495317459106445
400,"[129, 1488, 1816, 127, 637, 1088, 520]",0.10370616166535158,[1. 1. 0. 0. 0. 1. 0.],0.6882901191711426
401,"[1412, 820, 1089, 927, 1570, 1399, 1850]",0.10369149122971172,[0. 0. 0. 0. 0. 1. 0.],0.6863577365875244
402,"[1640, 251, 1108, 419, 1368, 1855, 1031]",0.10369149122971173,[0. 1. 1. 0. 1. 0. 0.],0.6710765361785889
403,"[516, 1222, 1244, 1618, 996, 1702, 803]",0.10369149122971173,[0. 0. 1. 0. 0. 1. 0.],0.6893441677093506
404,"[556, 398, 894, 1477, 901, 133, 76]",0.10369149122971173,[0. 1. 1. 0. 0. 1. 0.],0.611710786819458
405,"[1582, 1672, 481, 650, 1815, 34, 1902]",0.10369149122971175,[1. 0. 1. 0. 0. 0. 0.],0.6826050281524658
406,"[525, 124, 1117, 371, 1358, 1044, 384]",0.10369149122971172,[1. 0. 1. 0. 1. 0. 1.],0.6784038543701172
407,"[989, 1419, 1364, 862, 791, 1247, 480]",0.10362138756746232,[0. 0. 1. 0. 0. 1. 1.],0.6776750087738037
