Evaluation Number,Fitness Value,Computing Time
63,[0.23776194758697952],15.846354007720947
64,[0.23776194758697952],16.08912205696106
65,[0.23776194758697952],16.346644163131714
66,[0.23776194758697952],16.59804058074951
67,[0.23776194758697952],16.84675431251526
68,[0.23776194758697952],17.09774351119995
69,[0.23515957964220313],17.333584308624268
70,[0.23515957964220313],17.574835062026978
71,[0.23515957964220313],17.8235342502594
72,[0.23515957964220313],18.076587438583374
73,[0.23515957964220313],18.31923246383667
74,[0.23515957964220313],18.559917449951172
75,[0.23515957964220313],18.817155838012695
76,[0.23515957964220313],19.070359230041504
77,[0.23515957964220313],19.327890157699585
78,[0.23515957964220313],19.581825017929077
79,[0.23515957964220313],19.831000089645386
80,[0.23515957964220313],20.079359769821167
81,[0.23515957964220313],20.327771186828613
82,[0.23515957964220313],20.574471473693848
83,[0.23515957964220313],20.821202039718628
84,[0.23515957964220313],21.069753170013428
85,[0.23515957964220313],21.320078134536743
86,[0.23515957964220313],21.586638689041138
87,[0.23515957964220313],21.837979078292847
88,[0.23515957964220313],22.091898441314697
89,[0.23515957964220313],22.34540557861328
90,[0.23515957964220313],22.603602647781372
91,[0.23515957964220313],22.8490731716156
92,[0.23515957964220313],23.102202653884888
93,[0.23515957964220313],23.35820984840393
94,[0.23515957964220313],23.609577655792236
95,[0.23515957964220313],23.85481595993042
96,[0.23515957964220313],24.096571445465088
97,[0.23515957964220313],24.34941053390503
98,[0.23515957964220313],24.595638275146484
99,[0.23515957964220313],24.847289085388184
100,[0.23515957964220313],25.10338592529297
101,[0.23515957964220313],25.35169243812561
102,[0.23515957964220313],25.59236216545105
103,[0.23515957964220313],25.85073685646057
104,[0.23515957964220313],26.102171182632446
105,[0.23515957964220313],26.349031686782837
106,[0.23515957964220313],26.602885246276855
107,[0.23515957964220313],26.853219270706177
108,[0.23515957964220313],27.10041356086731
109,[0.23515957964220313],27.359614610671997
110,[0.23515957964220313],27.619253635406494
111,[0.23515957964220313],27.876234531402588
112,[0.23515957964220313],28.1275315284729
113,[0.23515957964220313],28.37202286720276
114,[0.23515957964220313],28.618512868881226
115,[0.23515957964220313],28.863450527191162
116,[0.23515957964220313],29.107831954956055
117,[0.23515957964220313],29.36620283126831
118,[0.23515957964220313],29.61939024925232
119,[0.23515957964220313],29.867816925048828
120,[0.23515957964220313],30.122666120529175
121,[0.23515957964220313],30.370059728622437
122,[0.23515957964220313],30.61935305595398
123,[0.23515957964220313],30.872687578201294
124,[0.23515957964220313],31.112693071365356
125,[0.23515957964220313],31.366506814956665
126,[0.23515957964220313],31.61297607421875
127,[0.23515957964220313],31.857961416244507
128,[0.23515957964220313],32.11556386947632
129,[0.23515957964220313],32.35885190963745
130,[0.23515957964220313],32.6201171875
131,[0.23515957964220313],32.870981216430664
132,[0.23515957964220313],33.12771821022034
133,[0.23515957964220313],33.3709990978241
134,[0.23515957964220313],33.6281578540802
135,[0.23515957964220313],33.8748140335083
136,[0.23515957964220313],34.117998361587524
137,[0.23515957964220313],34.36174511909485
138,[0.23515957964220313],34.610135555267334
139,[0.23515957964220313],34.86283016204834
140,[0.23515957964220313],35.11781907081604
141,[0.23515957964220313],35.375030755996704
142,[0.23515957964220313],35.6228551864624
143,[0.23515957964220313],35.87388491630554
144,[0.23515957964220313],36.123892307281494
145,[0.23515957964220313],36.373117446899414
146,[0.23515957964220313],36.62220811843872
147,[0.23515957964220313],36.873473167419434
148,[0.23515957964220313],37.12038850784302
149,[0.23515957964220313],37.376118659973145
150,[0.23515957964220313],37.623329401016235
151,[0.23515957964220313],37.8796923160553
152,[0.23515957964220313],38.1186249256134
153,[0.23515957964220313],38.37155604362488
154,[0.23515957964220313],38.62010049819946
155,[0.23515957964220313],38.872498989105225
156,[0.23515957964220313],39.13128471374512
157,[0.23515957964220313],39.391512870788574
158,[0.23515957964220313],39.63623404502869
159,[0.23515957964220313],39.8935763835907
160,[0.23515957964220313],40.13808631896973
161,[0.23515957964220313],40.38903999328613
162,[0.23515957964220313],40.63919758796692
163,[0.23515957964220313],40.89654541015625
164,[0.23515957964220313],41.150681257247925
165,[0.23515957964220313],41.41039538383484
166,[0.23515957964220313],41.66994500160217
167,[0.23515957964220313],41.92139291763306
168,[0.23515957964220313],42.175517559051514
169,[0.23515957964220313],42.42729997634888
170,[0.23515957964220313],42.68208408355713
171,[0.23515957964220313],42.93485140800476
172,[0.23515957964220313],43.187091588974
173,[0.23515957964220313],43.43936729431152
174,[0.23515957964220313],43.69138026237488
175,[0.23515957964220313],43.94355583190918
176,[0.23515957964220313],44.18936562538147
177,[0.23515957964220313],44.442898750305176
178,[0.23515957964220313],44.691370248794556
179,[0.23515957964220313],44.944329023361206
180,[0.23515957964220313],45.18686842918396
181,[0.23515957964220313],45.44331622123718
182,[0.23515957964220313],45.699886322021484
183,[0.23515957964220313],45.96026659011841
184,[0.23515957964220313],46.200915575027466
185,[0.23515957964220313],46.45940399169922
186,[0.23515957964220313],46.712700843811035
187,[0.23515957964220313],46.95865178108215
188,[0.23515957964220313],47.204551696777344
189,[0.23515957964220313],47.45558476448059
190,[0.23515957964220313],47.707871437072754
191,[0.23515957964220313],47.94990539550781
192,[0.23515957964220313],48.197861671447754
193,[0.23515957964220313],48.45692038536072
194,[0.23515957964220313],48.706650257110596
195,[0.23515957964220313],48.94931650161743
196,[0.23515957964220313],49.20276236534119
197,[0.23515957964220313],49.45260405540466
198,[0.23515957964220313],49.70364999771118
199,[0.23515957964220313],49.94739055633545
200,[0.23515957964220313],50.207151651382446
201,[0.23515957964220313],50.45844054222107
202,[0.23515957964220313],50.69828796386719
203,[0.23515957964220313],50.94909167289734
204,[0.23515957964220313],51.20299959182739
205,[0.23515957964220313],51.45406222343445
206,[0.23515957964220313],51.70490384101868
207,[0.23515957964220313],51.94908380508423
208,[0.23515957964220313],52.19886612892151
209,[0.23515957964220313],52.45209360122681
210,[0.23515957964220313],52.6991126537323
211,[0.23515957964220313],52.95866322517395
212,[0.23515957964220313],53.21374177932739
213,[0.23515957964220313],53.468811988830566
214,[0.23515957964220313],53.719764709472656
215,[0.23515957964220313],53.98039388656616
216,[0.23515957964220313],54.22575664520264
217,[0.23515957964220313],54.47333574295044
218,[0.23515957964220313],54.720499992370605
219,[0.23515957964220313],54.97274589538574
220,[0.23515957964220313],55.22505784034729
221,[0.23515957964220313],55.48295521736145
222,[0.23515957964220313],55.74768328666687
223,[0.23515957964220313],55.99476504325867
224,[0.23515957964220313],56.25312876701355
225,[0.23515957964220313],56.5063693523407
226,[0.23427030934404147],56.73904371261597
227,[0.23427030934404147],56.987815141677856
228,[0.23427030934404147],57.23121690750122
229,[0.23427030934404147],57.48291563987732
230,[0.23427030934404147],57.735740661621094
231,[0.23427030934404147],57.98318886756897
232,[0.23427030934404147],58.23009705543518
233,[0.23427030934404147],58.47396779060364
234,[0.23427030934404147],58.7235164642334
235,[0.23427030934404147],58.97877812385559
236,[0.23427030934404147],59.225160360336304
237,[0.23427030934404147],59.46672558784485
238,[0.23427030934404147],59.726128816604614
239,[0.23427030934404147],59.979583740234375
240,[0.23427030934404147],60.22518849372864
241,[0.23427030934404147],60.48089838027954
242,[0.23427030934404147],60.73463487625122
243,[0.23427030934404147],60.9894757270813
244,[0.23427030934404147],61.23487639427185
245,[0.23427030934404147],61.47921061515808
246,[0.23427030934404147],61.73351240158081
247,[0.23427030934404147],61.96605181694031
248,[0.23427030934404147],62.21900916099548
249,[0.23427030934404147],62.47131681442261
250,[0.23427030934404147],62.7201566696167
251,[0.23427030934404147],62.96836233139038
252,[0.23427030934404147],63.21989607810974
253,[0.23427030934404147],63.47199034690857
254,[0.23427030934404147],63.72442412376404
255,[0.23427030934404147],63.97763419151306
256,[0.23427030934404147],64.22169065475464
257,[0.23427030934404147],64.47585105895996
258,[0.23427030934404147],64.72096109390259
259,[0.23427030934404147],64.97919797897339
260,[0.23427030934404147],65.23889088630676
261,[0.23427030934404147],65.48903679847717
262,[0.23427030934404147],65.7420802116394
263,[0.23427030934404147],65.99981999397278
264,[0.23427030934404147],66.2426164150238
265,[0.23427030934404147],66.49193215370178
266,[0.23427030934404147],66.73538041114807
267,[0.23427030934404147],66.98711013793945
268,[0.23427030934404147],67.23169612884521
269,[0.23427030934404147],67.48238182067871
270,[0.23427030934404147],67.72753524780273
271,[0.23427030934404147],67.9780502319336
272,[0.23427030934404147],68.23052763938904
273,[0.23427030934404147],68.48406219482422
274,[0.23427030934404147],68.72822451591492
275,[0.23427030934404147],68.97652339935303
276,[0.23427030934404147],69.21905016899109
277,[0.2318265446852691],69.45670819282532
278,[0.2318265446852691],69.70486879348755
279,[0.2318265446852691],69.94906806945801
280,[0.2318265446852691],70.20540118217468
281,[0.2318265446852691],70.45014691352844
282,[0.2318265446852691],70.71180701255798
283,[0.2318265446852691],70.96125483512878
284,[0.2318265446852691],71.21578025817871
285,[0.2318265446852691],71.46335625648499
286,[0.2318265446852691],71.71534872055054
287,[0.2318265446852691],71.96373677253723
288,[0.2318265446852691],72.21253561973572
289,[0.2318265446852691],72.46361517906189
290,[0.2318265446852691],72.70718050003052
291,[0.2318265446852691],72.95455193519592
292,[0.2318265446852691],73.20205879211426
293,[0.2318265446852691],73.45783615112305
294,[0.2318265446852691],73.71267652511597
295,[0.2318265446852691],73.96173357963562
296,[0.2318265446852691],74.21565222740173
297,[0.2318265446852691],74.47210550308228
298,[0.2318265446852691],74.71682381629944
299,[0.2318265446852691],74.97308158874512
300,[0.2318265446852691],75.21174478530884
301,[0.2318265446852691],75.4601354598999
302,[0.2318265446852691],75.70958089828491
303,[0.2318265446852691],75.95186424255371
304,[0.2318265446852691],76.20233368873596
305,[0.2318265446852691],76.44810605049133
306,[0.2318265446852691],76.69673538208008
307,[0.2318265446852691],76.9507806301117
308,[0.2318265446852691],77.19200444221497
309,[0.2318265446852691],77.44316029548645
310,[0.2318265446852691],77.68868732452393
311,[0.2318265446852691],77.93328762054443
312,[0.2318265446852691],78.1895980834961
313,[0.2318265446852691],78.44104313850403
314,[0.2318265446852691],78.69056868553162
315,[0.2318265446852691],78.93478012084961
316,[0.2318265446852691],79.186199426651
317,[0.2318265446852691],79.43070840835571
318,[0.2318265446852691],79.69105076789856
319,[0.2318265446852691],79.9334785938263
320,[0.2318265446852691],80.18887877464294
321,[0.2318265446852691],80.4405996799469
322,[0.2318265446852691],80.69339895248413
323,[0.2318265446852691],80.93914723396301
324,[0.2318265446852691],81.18305277824402
325,[0.2318265446852691],81.43650197982788
326,[0.2318265446852691],81.69348382949829
327,[0.2318265446852691],81.95306491851807
328,[0.2318265446852691],82.20477509498596
329,[0.2318265446852691],82.45657539367676
330,[0.2318265446852691],82.72022366523743
331,[0.2318265446852691],82.9789674282074
332,[0.2318265446852691],83.22359347343445
333,[0.2318265446852691],83.48411417007446
334,[0.2318265446852691],83.732173204422
335,[0.2318265446852691],83.97915554046631
336,[0.2318265446852691],84.23079705238342
337,[0.2318265446852691],84.48300266265869
338,[0.2318265446852691],84.72619605064392
339,[0.2318265446852691],84.97928595542908
340,[0.2318265446852691],85.23628783226013
341,[0.2318265446852691],85.49050784111023
342,[0.2318265446852691],85.74005889892578
343,[0.2318265446852691],86.00562000274658
344,[0.2318265446852691],86.25376462936401
345,[0.2318265446852691],86.49947023391724
346,[0.2318265446852691],86.74562001228333
347,[0.2318265446852691],86.97906517982483
348,[0.2318265446852691],87.23540139198303
349,[0.2318265446852691],87.48471903800964
350,[0.2318265446852691],87.73417735099792
351,[0.2318265446852691],87.99129390716553
352,[0.2318265446852691],88.2450819015503
353,[0.2318265446852691],88.48721647262573
354,[0.2318265446852691],88.73260354995728
355,[0.2318265446852691],88.98322129249573
356,[0.2318265446852691],89.22837376594543
357,[0.2318265446852691],89.4708161354065
358,[0.2318265446852691],89.71696949005127
359,[0.2318265446852691],89.97859406471252
360,[0.2318265446852691],90.22823739051819
361,[0.2318265446852691],90.48067283630371
362,[0.2318265446852691],90.73552107810974
363,[0.2318265446852691],90.99450254440308
364,[0.2318265446852691],91.25000953674316
365,[0.2318265446852691],91.51096987724304
366,[0.2318265446852691],91.7525794506073
367,[0.2318265446852691],92.00134134292603
368,[0.2318265446852691],92.2513358592987
369,[0.2318265446852691],92.49626541137695
370,[0.2318265446852691],92.74246311187744
371,[0.2318265446852691],92.9912543296814
372,[0.2318265446852691],93.24228620529175
373,[0.2318265446852691],93.49038600921631
374,[0.2318265446852691],93.73619246482849
375,[0.2318265446852691],93.98923206329346
376,[0.2318265446852691],94.24662280082703
377,[0.2318265446852691],94.49904108047485
378,[0.2318265446852691],94.75615811347961
379,[0.2318265446852691],95.00388860702515
380,[0.2318265446852691],95.26195764541626
381,[0.2318265446852691],95.51114130020142
382,[0.2318265446852691],95.76436758041382
383,[0.2318265446852691],96.01749157905579
384,[0.2318265446852691],96.28367233276367
385,[0.2318265446852691],96.53350806236267
386,[0.2318265446852691],96.78207874298096
387,[0.2318265446852691],97.02762651443481
388,[0.2318265446852691],97.27446699142456
389,[0.2318265446852691],97.52773070335388
390,[0.2318265446852691],97.77877235412598
391,[0.2318265446852691],98.02659177780151
392,[0.2318265446852691],98.27396082878113
393,[0.2318265446852691],98.52358961105347
394,[0.2318265446852691],98.77529239654541
395,[0.2318265446852691],99.02923822402954
396,[0.2318265446852691],99.27454209327698
397,[0.2318265446852691],99.52404117584229
398,[0.2318265446852691],99.77354550361633
399,[0.2318265446852691],100.0177366733551
400,[0.2318265446852691],100.26431941986084
401,[0.2318265446852691],100.52176642417908
402,[0.2318265446852691],100.78121399879456
