Evaluation Number,Fitness Value,Computing Time
700,[0.16182959132103464],509.00712299346924
701,[0.16182959132103464],509.7299380302429
702,[0.16182959132103464],510.47054147720337
703,[0.16182959132103464],511.18782591819763
704,[0.16182959132103464],511.9303936958313
705,[0.16182959132103464],512.6627535820007
706,[0.16182959132103464],513.3903872966766
707,[0.16182959132103464],514.1215374469757
708,[0.16182959132103464],514.854971408844
709,[0.16182959132103464],515.5614485740662
710,[0.16182959132103464],516.2709012031555
711,[0.16182959132103464],517.0047841072083
712,[0.16182959132103464],517.7358603477478
713,[0.16182959132103464],518.46156001091
714,[0.16182959132103464],519.1848211288452
715,[0.16182959132103464],519.9051382541656
716,[0.16182959132103464],520.62846326828
717,[0.16182959132103464],521.3642225265503
718,[0.16182959132103464],522.1130800247192
719,[0.16182959132103464],522.8681297302246
720,[0.16182959132103464],523.5872626304626
721,[0.16182959132103464],524.2896146774292
722,[0.16182959132103464],525.0168013572693
723,[0.16182959132103464],525.7464039325714
724,[0.16182959132103464],526.4637551307678
725,[0.16182959132103464],527.1903421878815
726,[0.16182959132103464],527.9270112514496
727,[0.16182959132103464],528.6550402641296
728,[0.16182959132103464],529.3890810012817
729,[0.16182959132103464],530.1114251613617
730,[0.16182959132103464],530.8239455223083
731,[0.16182959132103464],531.5374653339386
732,[0.16182959132103464],532.2547821998596
733,[0.16182959132103464],532.9672050476074
734,[0.16182959132103464],533.6957271099091
735,[0.16182959132103464],534.4154896736145
736,[0.16182959132103464],535.1261730194092
737,[0.16182959132103464],535.8600618839264
738,[0.16182959132103464],536.5867099761963
739,[0.16182959132103464],537.3150079250336
740,[0.16182959132103464],538.0463905334473
741,[0.16182959132103464],538.770911693573
742,[0.16182959132103464],539.502298116684
743,[0.16182959132103464],540.2218105792999
744,[0.16182959132103464],540.9339261054993
745,[0.16182959132103464],541.6715908050537
746,[0.16182959132103464],542.4068050384521
747,[0.16182959132103464],543.1385629177094
748,[0.16182959132103464],543.8630745410919
749,[0.16182959132103464],544.5780107975006
750,[0.16182959132103464],545.2952616214752
751,[0.16182959132103464],546.0166964530945
752,[0.16182959132103464],546.7347640991211
753,[0.16182959132103464],547.458869934082
754,[0.16182959132103464],548.1797349452972
755,[0.16182959132103464],548.909990310669
756,[0.16182959132103464],549.6350584030151
757,[0.16182959132103464],550.3758473396301
758,[0.16182959132103464],551.0902910232544
759,[0.16182959132103464],551.8058362007141
760,[0.16182959132103464],552.5193781852722
761,[0.16182959132103464],553.252170085907
762,[0.16182959132103464],553.9615983963013
763,[0.16182959132103464],554.6819546222687
764,[0.16182959132103464],555.419367313385
765,[0.16182959132103464],556.1513767242432
766,[0.16182959132103464],556.8792576789856
767,[0.16182959132103464],557.6130540370941
768,[0.16182959132103464],558.3207850456238
769,[0.16182959132103464],559.0279841423035
770,[0.16182959132103464],559.7513167858124
771,[0.16182959132103464],560.496866941452
772,[0.16182959132103464],561.2173461914062
773,[0.16182959132103464],561.9490644931793
774,[0.16182959132103464],562.6632144451141
775,[0.16182959132103464],563.3850436210632
776,[0.16182959132103464],564.0945100784302
777,[0.16182959132103464],564.8141424655914
778,[0.16182959132103464],565.532223701477
779,[0.16182959132103464],566.2495262622833
780,[0.16182959132103464],566.9752190113068
781,[0.16182959132103464],567.7119941711426
782,[0.16182959132103464],568.4215710163116
783,[0.16182959132103464],569.1448421478271
784,[0.16182959132103464],569.8523166179657
785,[0.16182959132103464],570.5941233634949
786,[0.16182959132103464],571.3384783267975
787,[0.16182959132103464],572.0603587627411
788,[0.16182959132103464],572.7915256023407
789,[0.16182959132103464],573.5085866451263
790,[0.16182959132103464],574.25066614151
791,[0.16182959132103464],574.9769060611725
792,[0.16182959132103464],575.7065751552582
793,[0.16182959132103464],576.4457032680511
794,[0.16182959132103464],577.1573951244354
795,[0.16182959132103464],577.8820717334747
796,[0.16182959132103464],578.6103479862213
797,[0.16182959132103464],579.3282985687256
798,[0.16182959132103464],580.069830417633
799,[0.16182959132103464],580.7814531326294
800,[0.16182959132103464],581.5045447349548
801,[0.16182959132103464],582.2415752410889
802,[0.16182959132103464],582.9738647937775
803,[0.16182959132103464],583.6942193508148
804,[0.16182959132103464],584.41561460495
805,[0.16182959132103464],585.1341700553894
806,[0.16182959132103464],585.8477208614349
807,[0.16182959132103464],586.5748798847198
808,[0.16182959132103464],587.2860960960388
809,[0.16182959132103464],588.0119369029999
810,[0.16182959132103464],588.735413312912
811,[0.16182959132103464],589.4711878299713
812,[0.16182959132103464],590.1908524036407
813,[0.16182959132103464],590.902868270874
814,[0.16182959132103464],591.6176538467407
815,[0.16182959132103464],592.3522686958313
816,[0.16182959132103464],593.1011538505554
817,[0.16182959132103464],593.8390293121338
818,[0.16182959132103464],594.5652461051941
819,[0.16182959132103464],595.3024687767029
820,[0.16182959132103464],596.0310394763947
821,[0.16182959132103464],596.7530224323273
822,[0.16182959132103464],597.5038709640503
823,[0.16182959132103464],598.2307212352753
824,[0.16182959132103464],598.9488487243652
825,[0.16182959132103464],599.6736714839935
826,[0.16182959132103464],600.3745884895325
827,[0.16182959132103464],601.0990669727325
828,[0.16182959132103464],601.8451972007751
829,[0.16182959132103464],602.5653607845306
830,[0.16182959132103464],603.3043773174286
831,[0.16182959132103464],604.0229423046112
832,[0.16182959132103464],604.7603521347046
833,[0.16182959132103464],605.4885869026184
834,[0.16182959132103464],606.2050359249115
835,[0.16182959132103464],606.9350974559784
836,[0.16182959132103464],607.6624360084534
837,[0.16182959132103464],608.3899500370026
838,[0.16182959132103464],609.1042063236237
839,[0.16182959132103464],609.8400800228119
840,[0.16182959132103464],610.5709297657013
841,[0.16182959132103464],611.294412612915
842,[0.16182959132103464],612.0202867984772
843,[0.16182959132103464],612.7279901504517
844,[0.16182959132103464],613.4677963256836
845,[0.16182959132103464],614.1825029850006
846,[0.16182959132103464],614.9075837135315
847,[0.16182959132103464],615.6477320194244
848,[0.16182959132103464],616.3677248954773
849,[0.16182959132103464],617.1008262634277
850,[0.16182959132103464],617.850753068924
851,[0.16182959132103464],618.5819909572601
852,[0.16182959132103464],619.3035666942596
853,[0.16182959132103464],620.0317230224609
854,[0.16182959132103464],620.7557542324066
855,[0.16182959132103464],621.4872899055481
856,[0.16182959132103464],622.2250425815582
857,[0.16182959132103464],622.9248249530792
858,[0.16182959132103464],623.6408679485321
859,[0.16182959132103464],624.3789529800415
860,[0.16182959132103464],625.0864598751068
861,[0.16182959132103464],625.8318722248077
862,[0.16182959132103464],626.5496456623077
863,[0.16182959132103464],627.2792587280273
864,[0.16182959132103464],628.0022892951965
865,[0.16182959132103464],628.7352974414825
866,[0.16182959132103464],629.438803434372
867,[0.16182959132103464],630.1543815135956
868,[0.16182959132103464],630.8427221775055
869,[0.16182959132103464],631.5737466812134
870,[0.16182959132103464],632.2838988304138
871,[0.16182959132103464],633.009907245636
872,[0.16182959132103464],633.7487914562225
873,[0.16182959132103464],634.4766626358032
874,[0.16182959132103464],635.2090179920197
875,[0.16182959132103464],635.9409663677216
876,[0.16182959132103464],636.6394121646881
877,[0.16182959132103464],637.3661262989044
878,[0.16182959132103464],638.074914932251
879,[0.16182959132103464],638.7965128421783
880,[0.16182959132103464],639.5088391304016
881,[0.16182959132103464],640.2291910648346
882,[0.16182959132103464],640.9648306369781
883,[0.16182959132103464],641.6821858882904
884,[0.16182959132103464],642.4108548164368
885,[0.16182959132103464],643.1390769481659
886,[0.16182959132103464],643.8595285415649
887,[0.16182959132103464],644.579977273941
888,[0.16182959132103464],645.2765920162201
889,[0.16182959132103464],646.0023078918457
890,[0.16182959132103464],646.7230129241943
891,[0.16182959132103464],647.451416015625
892,[0.16182959132103464],648.1825234889984
893,[0.16182959132103464],648.9130711555481
894,[0.16182959132103464],649.6522738933563
895,[0.16182959132103464],650.3760941028595
896,[0.16182959132103464],651.092747926712
897,[0.16182959132103464],651.8074655532837
898,[0.16182959132103464],652.5224077701569
899,[0.16182959132103464],653.2304139137268
900,[0.16182959132103464],653.9543313980103
901,[0.16182959132103464],654.6734778881073
902,[0.16182959132103464],655.3796737194061
903,[0.16182959132103464],656.0943784713745
904,[0.16182959132103464],656.8215453624725
905,[0.16182959132103464],657.5673925876617
906,[0.16182959132103464],658.2895228862762
907,[0.16182959132103464],659.0209853649139
908,[0.16182959132103464],659.7539629936218
909,[0.16182959132103464],660.4657225608826
910,[0.16182959132103464],661.1808676719666
911,[0.16182959132103464],661.8985135555267
912,[0.16182959132103464],662.62904047966
913,[0.16182959132103464],663.356053352356
914,[0.16182959132103464],664.0705192089081
915,[0.16182959132103464],664.8013761043549
916,[0.16182959132103464],665.5256450176239
917,[0.16182959132103464],666.2336945533752
918,[0.16182959132103464],666.9516282081604
919,[0.16182959132103464],667.6624584197998
920,[0.16182959132103464],668.3844223022461
921,[0.16182959132103464],669.0899662971497
922,[0.16182959132103464],669.8088042736053
923,[0.16182959132103464],670.5366590023041
924,[0.16182959132103464],671.2714176177979
925,[0.16182959132103464],671.988534450531
926,[0.16182959132103464],672.7296118736267
927,[0.16182959132103464],673.4385933876038
928,[0.16182959132103464],674.1655342578888
929,[0.16182959132103464],674.8905718326569
930,[0.16182959132103464],675.6175515651703
931,[0.16182959132103464],676.328381061554
932,[0.16182959132103464],677.0799837112427
933,[0.16182959132103464],677.8099536895752
934,[0.16182959132103464],678.5486788749695
935,[0.16182959132103464],679.2847788333893
936,[0.16182959132103464],680.0133588314056
937,[0.16182959132103464],680.7375087738037
938,[0.16182959132103464],681.4543635845184
939,[0.16182959132103464],682.1749868392944
940,[0.16182959132103464],682.9008204936981
941,[0.16182959132103464],683.6137661933899
942,[0.16182959132103464],684.3453681468964
943,[0.16182959132103464],685.0624668598175
944,[0.16182959132103464],685.7822740077972
945,[0.16182959132103464],686.5075798034668
946,[0.16182959132103464],687.2591199874878
947,[0.16182959132103464],687.9906899929047
948,[0.16182959132103464],688.7066299915314
949,[0.16182959132103464],689.4392890930176
950,[0.16182959132103464],690.1661479473114
951,[0.16182959132103464],690.8846387863159
952,[0.16182959132103464],691.6082198619843
953,[0.16182959132103464],692.3313517570496
954,[0.16182959132103464],693.0515551567078
955,[0.16182959132103464],693.7926840782166
956,[0.16182959132103464],694.5584416389465
957,[0.16182959132103464],695.275933265686
958,[0.16182959132103464],696.0150074958801
959,[0.16182959132103464],696.7342000007629
960,[0.16182959132103464],697.4580430984497
961,[0.16182959132103464],698.1567349433899
962,[0.16182959132103464],698.9065208435059
963,[0.16182959132103464],699.6256203651428
964,[0.16182959132103464],700.3437368869781
965,[0.16182959132103464],701.0655243396759
966,[0.16182959132103464],701.7907536029816
967,[0.16182959132103464],702.488588809967
968,[0.16182959132103464],703.2266511917114
969,[0.16182959132103464],703.9583027362823
970,[0.16182959132103464],704.6917741298676
971,[0.16182959132103464],705.4220726490021
972,[0.16182959132103464],706.1469786167145
973,[0.16182959132103464],706.874623298645
974,[0.16182959132103464],707.5962445735931
975,[0.16182959132103464],708.317923784256
976,[0.16182959132103464],709.0321621894836
