,sub_problem,sub_fval,solution,qaoa_time
408,"[294, 292, 1603, 1724, 749, 700, 220]",0.10314575109163784,[1. 0. 0. 1. 1. 0. 0.],0.64162278175354
409,"[1387, 386, 1701, 30, 355, 654, 1488]",0.10311671768974746,[0. 1. 0. 1. 0. 0. 1.],0.6475343704223633
410,"[491, 845, 1195, 651, 561, 721, 942]",0.10311671768974742,[1. 0. 0. 0. 0. 0. 0.],0.6496400833129883
411,"[1217, 837, 58, 696, 1789, 659, 622]",0.10310776147378606,[0. 0. 0. 0. 1. 0. 0.],0.639218807220459
412,"[804, 1540, 1793, 1137, 563, 1356, 1232]",0.1030829811918751,[0. 0. 0. 1. 0. 0. 0.],0.7139585018157959
413,"[1211, 838, 1497, 586, 1148, 732, 198]",0.10308298119187509,[0. 0. 0. 0. 0. 0. 0.],0.6390864849090576
414,"[1479, 503, 1675, 1348, 302, 293, 931]",0.10308298119187509,[1. 0. 0. 1. 0. 1. 0.],0.6285140514373779
415,"[186, 1241, 1877, 801, 108, 256, 31]",0.1030829811918751,[0. 0. 1. 0. 0. 0. 1.],0.6481561660766602
416,"[216, 861, 81, 1012, 448, 41, 488]",0.1030829811918751,[0. 0. 0. 0. 1. 0. 0.],0.6383144855499268
417,"[911, 1001, 1575, 708, 906, 549, 35]",0.1030829811918751,[1. 1. 1. 0. 0. 0. 1.],0.6474194526672363
418,"[1846, 1915, 1435, 1094, 1436, 1817, 150]",0.10308298119187512,[0. 1. 1. 0. 0. 0. 0.],0.6429364681243896
419,"[1051, 766, 872, 336, 1656, 1561, 1476]",0.10306419507673201,[1. 0. 0. 1. 0. 0. 1.],0.6465930938720703
420,"[818, 1922, 770, 592, 634, 1422, 187]",0.10306419507673201,[0. 0. 1. 0. 1. 0. 0.],0.6395893096923828
421,"[1380, 1186, 1486, 1203, 37, 1873, 1520]",0.10306419507673201,[0. 0. 0. 0. 1. 1. 1.],0.6342048645019531
422,"[519, 1818, 331, 1034, 1198, 1535, 1308]",0.10306411837728327,[0. 1. 0. 1. 0. 0. 1.],0.6445527076721191
423,"[1468, 947, 669, 510, 1240, 1065, 183]",0.10306327146899358,[0. 0. 0. 0. 0. 0. 0.],0.6484310626983643
424,"[940, 95, 520, 347, 79, 1742, 642]",0.10306327146899359,[0. 1. 0. 0. 0. 0. 0.],0.6334586143493652
425,"[1868, 408, 1142, 1851, 140, 894, 1808]",0.10306327146899359,[0. 0. 0. 1. 0. 1. 0.],0.6467766761779785
426,"[1550, 1637, 460, 441, 1192, 320, 259]",0.1030632714689936,[1. 1. 0. 1. 0. 0. 0.],0.7096288204193115
427,"[204, 1163, 1687, 1463, 771, 450, 1373]",0.10306327146899359,[0. 0. 0. 1. 0. 1. 0.],0.6476547718048096
428,"[829, 478, 7, 1768, 1654, 1711, 356]",0.10303860007713152,[0. 1. 0. 0. 0. 0. 1.],0.6472883224487305
429,"[244, 421, 694, 225, 987, 1481, 304]",0.10303263814050434,[0. 1. 0. 0. 0. 1. 0.],0.6504852771759033
430,"[1759, 243, 38, 1766, 924, 462, 1309]",0.10303263814050434,[0. 0. 0. 0. 1. 0. 1.],0.6320395469665527
431,"[1566, 84, 643, 1613, 260, 677, 1401]",0.10303263814050434,[1. 0. 1. 1. 1. 1. 1.],0.6466844081878662
432,"[329, 1820, 1795, 689, 1016, 645, 166]",0.10302449884293059,[0. 0. 0. 0. 0. 0. 1.],0.6490175724029541
433,"[1133, 1135, 886, 1619, 1238, 1161, 686]",0.1030244988429306,[0. 0. 1. 0. 0. 0. 0.],0.6411449909210205
434,"[557, 1523, 321, 981, 372, 1225, 1178]",0.1030244988429306,[0. 0. 1. 1. 1. 1. 1.],0.6470446586608887
435,"[1150, 1923, 1303, 325, 13, 892, 1222]",0.10302391630682613,[0. 0. 1. 0. 0. 0. 0.],0.6483526229858398
436,"[121, 106, 574, 383, 436, 1331, 1376]",0.10302391630682614,[0. 0. 0. 0. 0. 0. 1.],0.6494791507720947
437,"[1395, 1007, 1494, 978, 523, 434, 398]",0.10302391630682613,[1. 1. 0. 0. 0. 1. 1.],0.6440794467926025
438,"[1325, 1194, 1073, 1775, 617, 343, 440]",0.10302297775656089,[1. 0. 0. 0. 0. 0. 0.],0.6399168968200684
439,"[59, 227, 1865, 1074, 1919, 1719, 713]",0.1030229777565609,[0. 0. 1. 0. 0. 0. 0.],0.6444954872131348
440,"[310, 1695, 950, 1595, 591, 982, 1866]",0.10302119321427268,[1. 0. 1. 0. 1. 1. 1.],0.6422688961029053
441,"[994, 494, 740, 247, 850, 1912, 483]",0.10300253458020674,[0. 0. 0. 0. 0. 0. 0.],0.7172996997833252
442,"[527, 890, 427, 452, 1752, 1123, 1827]",0.10298545215399375,[0. 1. 0. 0. 0. 0. 1.],0.6386892795562744
443,"[983, 1522, 532, 1884, 703, 1834, 588]",0.10298075533552122,[0. 1. 0. 1. 0. 0. 0.],0.6292328834533691
444,"[1784, 487, 893, 1272, 318, 1684, 1290]",0.1029807553355212,[0. 0. 0. 0. 0. 0. 0.],0.6219446659088135
445,"[143, 1287, 276, 735, 233, 972, 229]",0.10298075533552123,[0. 0. 0. 0. 1. 1. 0.],0.637500524520874
446,"[1130, 1433, 858, 1092, 1913, 1697, 1857]",0.10298075533552119,[0. 1. 0. 1. 1. 1. 1.],0.6417207717895508
447,"[511, 882, 616, 1674, 374, 286, 1438]",0.10293910966341457,[1. 0. 0. 0. 1. 1. 0.],0.6389937400817871
448,"[362, 815, 1369, 1330, 1848, 1124, 46]",0.10293910966341459,[1. 1. 1. 0. 1. 1. 0.],0.6445262432098389
449,"[1430, 1822, 1327, 249, 200, 1880, 1465]",0.10293910966341459,[1. 1. 1. 0. 1. 0. 0.],0.6283016204833984
450,"[210, 570, 451, 257, 1233, 897, 620]",0.10293910966341457,[0. 1. 1. 0. 1. 0. 1.],0.6475589275360107
451,"[796, 1769, 270, 1259, 1871, 1878, 328]",0.10293313933555986,[1. 1. 0. 0. 0. 1. 0.],0.6527185440063477
452,"[556, 680, 1577, 1277, 19, 1262, 1384]",0.10293313933555986,[0. 1. 1. 0. 0. 0. 1.],0.6337957382202148
453,"[754, 90, 628, 1319, 425, 132, 613]",0.10290959996211646,[0. 1. 1. 0. 1. 0. 0.],0.6464664936065674
454,"[631, 221, 1393, 1407, 1385, 676, 199]",0.1028913931028437,[0. 0. 0. 0. 1. 1. 0.],0.6514294147491455
455,"[1024, 291, 1706, 1220, 316, 1825, 1252]",0.10289139310284373,[1. 0. 1. 0. 0. 1. 1.],0.6439785957336426
