Evaluation Number,Fitness Value,Computing Time
701,[0.16809465601675877],510.3655776977539
702,[0.16809465601675877],511.0778923034668
703,[0.16809465601675877],511.82093811035156
704,[0.16809465601675877],512.5505149364471
705,[0.16809465601675877],513.2821083068848
706,[0.16809465601675877],514.0085055828094
707,[0.16809465601675877],514.7432465553284
708,[0.16809465601675877],515.4788191318512
709,[0.16809465601675877],516.2024910449982
710,[0.16809465601675877],516.9339106082916
711,[0.16809465601675877],517.6463720798492
712,[0.16809465601675877],518.3742752075195
713,[0.16809465601675877],519.1184551715851
714,[0.16809465601675877],519.8419079780579
715,[0.16809465601675877],520.5584723949432
716,[0.16809465601675877],521.2764751911163
717,[0.16809465601675877],521.9909069538116
718,[0.16809465601675877],522.7174668312073
719,[0.16809465601675877],523.4353568553925
720,[0.16809465601675877],524.1551420688629
721,[0.16809465601675877],524.9039335250854
722,[0.16809465601675877],525.6435241699219
723,[0.16809465601675877],526.3614687919617
724,[0.16809465601675877],527.0980997085571
725,[0.16809465601675877],527.8308594226837
726,[0.16809465601675877],528.5637092590332
727,[0.16809465601675877],529.2893857955933
728,[0.16809465601675877],530.005265712738
729,[0.16809465601675877],530.7342910766602
730,[0.16809465601675877],531.4564971923828
731,[0.16809465601675877],532.1872720718384
732,[0.16809465601675877],532.9149181842804
733,[0.16809465601675877],533.6291809082031
734,[0.16809465601675877],534.3548264503479
735,[0.16809465601675877],535.1063220500946
736,[0.16809465601675877],535.8473274707794
737,[0.16809465601675877],536.5848567485809
738,[0.16809465601675877],537.3290407657623
739,[0.16809465601675877],538.0720698833466
740,[0.16809465601675877],538.816900730133
741,[0.16809465601675877],539.5527818202972
742,[0.16809465601675877],540.2885048389435
743,[0.16809465601675877],541.0109658241272
744,[0.16809465601675877],541.723757982254
745,[0.16809465601675877],542.4865689277649
746,[0.16809465601675877],543.217381477356
747,[0.16809465601675877],543.92320561409
748,[0.16809465601675877],544.6456892490387
749,[0.16809465601675877],545.3733322620392
750,[0.16809465601675877],546.1128718852997
751,[0.16809465601675877],546.8499839305878
752,[0.16809465601675877],547.5681262016296
753,[0.16809465601675877],548.284768819809
754,[0.16809465601675877],549.0070450305939
755,[0.16809465601675877],549.7314019203186
756,[0.16809465601675877],550.5512511730194
757,[0.16809465601675877],551.3098797798157
758,[0.16809465601675877],552.0289342403412
759,[0.16809465601675877],552.7562394142151
760,[0.16809465601675877],553.4941051006317
761,[0.16809465601675877],554.2267727851868
762,[0.16809465601675877],554.9652163982391
763,[0.16809465601675877],555.7016804218292
764,[0.16809465601675877],556.4318287372589
765,[0.16809465601675877],557.1661851406097
766,[0.16809465601675877],557.8882734775543
767,[0.16809465601675877],558.6326887607574
768,[0.16809465601675877],559.3409202098846
769,[0.16809465601675877],560.0492932796478
770,[0.16809465601675877],560.764102935791
771,[0.16809465601675877],561.4754257202148
772,[0.16809465601675877],562.191342830658
773,[0.16809465601675877],562.914318561554
774,[0.16809465601675877],563.640620470047
775,[0.16809465601675877],564.3554418087006
776,[0.16809465601675877],565.0714135169983
777,[0.16809465601675877],565.7883896827698
778,[0.16809465601675877],566.5010726451874
779,[0.16809465601675877],567.2461235523224
780,[0.16809465601675877],567.9796357154846
781,[0.16809465601675877],568.698709487915
782,[0.16809465601675877],569.416620016098
783,[0.16809465601675877],570.1340024471283
784,[0.16809465601675877],570.8663721084595
785,[0.16809465601675877],571.5915703773499
786,[0.16809465601675877],572.3464002609253
787,[0.16809465601675877],573.0579416751862
788,[0.16809465601675877],573.7891364097595
789,[0.16809465601675877],574.5167751312256
790,[0.16809465601675877],575.233008146286
791,[0.16809465601675877],575.9433534145355
792,[0.16809465601675877],576.6576132774353
793,[0.16809465601675877],577.3837733268738
794,[0.16809465601675877],578.1054170131683
795,[0.16809465601675877],578.8260159492493
796,[0.16809465601675877],579.5647594928741
797,[0.16809465601675877],580.2803411483765
798,[0.16809465601675877],581.0220968723297
799,[0.16809465601675877],581.7505328655243
800,[0.16809465601675877],582.4698021411896
801,[0.16809465601675877],583.1889650821686
802,[0.16809465601675877],583.9186601638794
803,[0.16809465601675877],584.6276314258575
804,[0.16809465601675877],585.3560450077057
805,[0.16809465601675877],586.0687117576599
806,[0.16809465601675877],586.7907943725586
807,[0.16809465601675877],587.5161237716675
808,[0.16809465601675877],588.2498588562012
809,[0.16809465601675877],588.9670307636261
810,[0.16809465601675877],589.7099053859711
811,[0.16809465601675877],590.4462034702301
812,[0.16809465601675877],591.1813971996307
813,[0.16809465601675877],591.9090175628662
814,[0.16809465601675877],592.6255180835724
815,[0.16809465601675877],593.3400657176971
816,[0.16809465601675877],594.0665562152863
817,[0.16809465601675877],594.7836270332336
818,[0.16809465601675877],595.5139837265015
819,[0.16809465601675877],596.2394177913666
820,[0.16809465601675877],596.9745190143585
821,[0.16809465601675877],597.6995685100555
822,[0.16809465601675877],598.4193437099457
823,[0.16809465601675877],599.1470243930817
824,[0.16809465601675877],599.8930008411407
825,[0.16809465601675877],600.6110684871674
826,[0.16809465601675877],601.3317558765411
827,[0.16809465601675877],602.0524706840515
828,[0.16809465601675877],602.801584482193
829,[0.16809465601675877],603.5295822620392
830,[0.16809465601675877],604.2645719051361
831,[0.16809465601675877],605.0031311511993
832,[0.16809465601675877],605.7251427173615
833,[0.16809465601675877],606.4734542369843
834,[0.16809465601675877],607.1994624137878
835,[0.16809465601675877],607.9302082061768
836,[0.16809465601675877],608.6620442867279
837,[0.16809465601675877],609.3967895507812
838,[0.16809465601675877],610.120831489563
839,[0.16809465601675877],610.8690192699432
840,[0.16809465601675877],611.5871369838715
841,[0.16809465601675877],612.317599773407
842,[0.16809465601675877],613.0349643230438
843,[0.16809465601675877],613.7464249134064
844,[0.16809465601675877],614.4782724380493
845,[0.16809465601675877],615.2002620697021
846,[0.16809465601675877],615.9369642734528
847,[0.16809465601675877],616.6663675308228
848,[0.16809465601675877],617.3913819789886
849,[0.16809465601675877],618.1128695011139
850,[0.16809465601675877],618.8335988521576
851,[0.16809465601675877],619.5642986297607
852,[0.16809465601675877],620.2762312889099
853,[0.16809465601675877],620.9727942943573
854,[0.16809465601675877],621.7108197212219
855,[0.16809465601675877],622.4421617984772
856,[0.16809465601675877],623.1568667888641
857,[0.16809465601675877],623.8866939544678
858,[0.16809465601675877],624.5996716022491
859,[0.16809465601675877],625.3398008346558
860,[0.16809465601675877],626.0573799610138
861,[0.16809465601675877],626.782947063446
862,[0.16809465601675877],627.5076613426208
863,[0.16809465601675877],628.241613149643
864,[0.16809465601675877],628.9803681373596
865,[0.16809465601675877],629.6989657878876
866,[0.16809465601675877],630.4337465763092
867,[0.16809465601675877],631.1478173732758
868,[0.16809465601675877],631.8814907073975
869,[0.16809465601675877],632.7276036739349
870,[0.16809465601675877],633.5309920310974
871,[0.16809465601675877],634.2385210990906
872,[0.16809465601675877],634.9736552238464
873,[0.16809465601675877],635.7037031650543
874,[0.16809465601675877],636.4224705696106
875,[0.16809465601675877],637.1341619491577
876,[0.16809465601675877],637.871740102768
877,[0.16809465601675877],638.6094410419464
878,[0.16809465601675877],639.3291616439819
879,[0.16809465601675877],640.062596321106
880,[0.16809465601675877],640.7817509174347
881,[0.16809465601675877],641.4858589172363
882,[0.16809465601675877],642.2192049026489
883,[0.16809465601675877],642.9497835636139
884,[0.16809465601675877],643.6746866703033
885,[0.16809465601675877],644.4007976055145
886,[0.16809465601675877],645.1193089485168
887,[0.16809465601675877],645.8433172702789
888,[0.16809465601675877],646.5782697200775
889,[0.16809465601675877],647.3000893592834
890,[0.16809465601675877],648.0182075500488
891,[0.16809465601675877],648.7381579875946
892,[0.16809465601675877],649.4723794460297
893,[0.16809465601675877],650.192919254303
894,[0.16809465601675877],650.9333555698395
895,[0.16809465601675877],651.6628863811493
896,[0.16809465601675877],652.3896143436432
897,[0.16809465601675877],653.1103079319
898,[0.16809465601675877],653.8351669311523
899,[0.16809465601675877],654.5619087219238
900,[0.16809465601675877],655.277263879776
901,[0.16809465601675877],656.0048637390137
902,[0.16809465601675877],656.7083561420441
903,[0.16809465601675877],657.4363868236542
904,[0.16809465601675877],658.1463589668274
905,[0.16809465601675877],658.8778865337372
906,[0.16809465601675877],659.6092507839203
907,[0.16809465601675877],660.3151960372925
908,[0.16809465601675877],661.0271370410919
909,[0.16809465601675877],661.7624564170837
910,[0.16809465601675877],662.5098595619202
911,[0.16809465601675877],663.2457990646362
912,[0.16809465601675877],663.9799082279205
913,[0.16809465601675877],664.7094259262085
914,[0.16809465601675877],665.4263875484467
915,[0.16809465601675877],666.145277261734
916,[0.16809465601675877],666.8689205646515
917,[0.16809465601675877],667.5940887928009
918,[0.16809465601675877],668.3252227306366
919,[0.16809465601675877],669.0516877174377
920,[0.16809465601675877],669.7632267475128
921,[0.16809465601675877],670.5758452415466
922,[0.16809465601675877],671.3617413043976
923,[0.16809465601675877],672.0822086334229
924,[0.16809465601675877],672.8083229064941
925,[0.16809465601675877],673.5287261009216
926,[0.16809465601675877],674.2537176609039
927,[0.16809465601675877],674.9795072078705
928,[0.16809465601675877],675.7102806568146
929,[0.16809465601675877],676.445102930069
930,[0.16809465601675877],677.1707961559296
931,[0.16809465601675877],677.9044976234436
932,[0.16809465601675877],678.644763469696
933,[0.16809465601675877],679.3757882118225
934,[0.16809465601675877],680.1081464290619
935,[0.16809465601675877],680.8330314159393
936,[0.16809465601675877],681.5660667419434
937,[0.16809465601675877],682.2703399658203
938,[0.16809465601675877],682.9968979358673
939,[0.16809465601675877],683.7211711406708
940,[0.16809465601675877],684.4585769176483
941,[0.16809465601675877],685.1961941719055
942,[0.16809465601675877],685.9388568401337
943,[0.16809465601675877],686.6746921539307
944,[0.16809465601675877],687.3936235904694
945,[0.16809465601675877],688.0906722545624
946,[0.16809465601675877],688.8142237663269
947,[0.16809465601675877],689.5277650356293
948,[0.16809465601675877],690.2552101612091
949,[0.16809465601675877],690.9709794521332
950,[0.16809465601675877],691.708783864975
951,[0.16809465601675877],692.4424889087677
952,[0.16809465601675877],693.1867680549622
953,[0.16809465601675877],693.8911824226379
954,[0.16809465601675877],694.6221556663513
955,[0.16809465601675877],695.3429186344147
956,[0.16809465601675877],696.0633153915405
957,[0.16809465601675877],696.7860498428345
958,[0.16809465601675877],697.5022811889648
959,[0.16809465601675877],698.2218391895294
960,[0.16809465601675877],698.9452331066132
961,[0.16809465601675877],699.6837394237518
962,[0.16809465601675877],700.3992924690247
963,[0.16809465601675877],701.1201701164246
964,[0.16809465601675877],701.8279767036438
965,[0.16809465601675877],702.5537211894989
966,[0.16809465601675877],703.2716519832611
967,[0.16809465601675877],704.0001320838928
968,[0.16809465601675877],704.7243156433105
969,[0.16809465601675877],705.4513368606567
970,[0.16809465601675877],706.1834585666656
971,[0.16809465601675877],706.8946886062622
972,[0.16809465601675877],707.6428241729736
973,[0.16809465601675877],708.364271402359
974,[0.16809465601675877],709.0928888320923
975,[0.16809465601675877],709.8215594291687
976,[0.16809465601675877],710.5563287734985
