,sub_problem,sub_fval,solution,qaoa_time
409,"[613, 1394, 135, 313, 1438, 1758, 1849]",0.1034631832522558,[0. 1. 0. 1. 0. 1. 1.],0.6780180931091309
410,"[1262, 440, 577, 1475, 390, 439, 1310]",0.10345940454519582,[0. 0. 1. 1. 1. 1. 0.],0.6809568405151367
411,"[1877, 1226, 1867, 156, 131, 736, 169]",0.10345940454519587,[1. 0. 0. 1. 1. 0. 1.],0.6853210926055908
412,"[109, 1396, 1500, 1649, 1241, 1924, 1254]",0.10345187224270133,[1. 0. 1. 0. 0. 1. 0.],0.6809122562408447
413,"[1032, 1530, 1630, 1690, 1875, 67, 1888]",0.10345187224270132,[1. 0. 0. 0. 0. 1. 0.],0.6479942798614502
414,"[312, 781, 957, 362, 1360, 287, 501]",0.10345187224270132,[1. 0. 0. 1. 0. 1. 0.],0.6891956329345703
415,"[448, 1424, 1148, 492, 543, 816, 547]",0.10340356564698723,[1. 0. 0. 0. 0. 0. 0.],0.6785016059875488
416,"[796, 544, 1023, 560, 1304, 1428, 1892]",0.10340356564698723,[1. 0. 0. 0. 1. 1. 0.],0.6910767555236816
417,"[616, 663, 1800, 235, 1618, 1120, 1458]",0.1033886269395937,[0. 0. 0. 0. 0. 0. 1.],0.6864824295043945
418,"[1702, 84, 73, 1279, 747, 394, 118]",0.10338107843732242,[1. 0. 0. 0. 1. 1. 1.],0.7653489112854004
419,"[307, 352, 1664, 854, 924, 1882, 1488]",0.10338107843732244,[1. 0. 0. 1. 1. 0. 1.],0.6829545497894287
420,"[1463, 1078, 406, 50, 541, 1602, 963]",0.10338107843732243,[1. 0. 0. 0. 1. 1. 0.],0.6986064910888672
421,"[35, 1064, 968, 1269, 1539, 1738, 893]",0.10338107843732244,[1. 0. 1. 1. 1. 1. 0.],0.6806881427764893
422,"[1884, 1569, 5, 502, 1337, 1533, 972]",0.10338107843732243,[1. 1. 0. 0. 1. 1. 1.],0.6881155967712402
423,"[1218, 1679, 1874, 1186, 319, 1763, 249]",0.10335915388073555,[0. 1. 0. 0. 1. 1. 0.],0.6807749271392822
424,"[347, 1003, 1246, 113, 1294, 837, 298]",0.10334990436517011,[0. 1. 0. 1. 1. 0. 0.],0.6759874820709229
425,"[1619, 99, 1723, 996, 1851, 1070, 1503]",0.10333789606801312,[0. 0. 0. 0. 1. 0. 0.],0.6562304496765137
426,"[151, 414, 489, 520, 1352, 1363, 962]",0.10331645150564091,[0. 0. 1. 0. 1. 0. 0.],0.6772029399871826
427,"[1123, 456, 1920, 430, 1289, 477, 633]",0.10331362096987794,[0. 0. 0. 0. 0. 0. 0.],0.6814737319946289
428,"[1451, 509, 1563, 183, 908, 1492, 1695]",0.10328480330839944,[0. 1. 0. 0. 0. 1. 0.],0.6871037483215332
429,"[849, 1009, 1278, 130, 1332, 1419, 1597]",0.10328480330839943,[1. 0. 0. 0. 1. 0. 1.],0.6664373874664307
430,"[1499, 1785, 618, 785, 741, 1672, 1616]",0.10328480330839943,[0. 0. 1. 0. 0. 0. 1.],0.668820858001709
431,"[1290, 801, 1340, 1747, 1057, 1437, 562]",0.1032581029676195,[0. 0. 0. 0. 1. 0. 0.],0.7421965599060059
432,"[126, 1055, 1871, 1324, 201, 1336, 1554]",0.1032581029676195,[0. 0. 0. 1. 1. 1. 1.],0.6674165725708008
433,"[1724, 1853, 1655, 59, 236, 265, 1198]",0.1032581029676195,[1. 0. 1. 0. 0. 0. 0.],0.6538975238800049
434,"[531, 1825, 1049, 161, 1885, 1212, 1430]",0.1032581029676195,[1. 1. 1. 0. 1. 0. 1.],0.6746623516082764
435,"[783, 1699, 1261, 1794, 637, 1703, 119]",0.10325810296761949,[0. 0. 0. 1. 0. 0. 0.],0.6460764408111572
436,"[1379, 1354, 257, 1407, 1154, 1435, 986]",0.10325810296761949,[0. 1. 0. 0. 0. 1. 1.],0.6734035015106201
437,"[1852, 1281, 1572, 37, 873, 95, 1532]",0.10325810296761949,[0. 1. 0. 1. 0. 1. 0.],0.673224925994873
438,"[1027, 1856, 1180, 1397, 975, 1035, 1501]",0.10323663984930351,[0. 0. 1. 0. 0. 0. 0.],0.656834602355957
439,"[164, 41, 1511, 872, 1325, 665, 512]",0.1032366398493035,[0. 0. 0. 0. 1. 0. 1.],0.6680810451507568
440,"[1814, 23, 763, 666, 1309, 795, 124]",0.10323663984930352,[1. 0. 0. 0. 1. 1. 0.],0.672440767288208
441,"[674, 1534, 1252, 1452, 809, 1094, 1860]",0.10323663984930352,[0. 0. 1. 1. 0. 0. 1.],0.6788842678070068
442,"[548, 700, 1578, 89, 195, 1832, 1103]",0.10323663984930352,[0. 0. 0. 1. 0. 1. 1.],0.686934232711792
443,"[267, 374, 1089, 820, 1286, 579, 1791]",0.10322204744151497,[1. 1. 0. 0. 0. 0. 0.],0.6561880111694336
444,"[170, 53, 355, 1765, 563, 250, 1323]",0.10322204744151499,[0. 1. 0. 0. 0. 0. 0.],0.6867659091949463
445,"[1216, 771, 412, 685, 1473, 1908, 738]",0.10320425949183977,[1. 1. 0. 1. 0. 0. 1.],0.6901707649230957
446,"[516, 233, 1167, 1524, 296, 1074, 431]",0.10319512681312704,[0. 1. 0. 0. 0. 0. 1.],0.5985190868377686
447,"[358, 1119, 426, 1798, 1136, 1522, 758]",0.10319512681312702,[0. 0. 0. 1. 0. 1. 1.],0.5976552963256836
448,"[823, 1233, 1674, 570, 1622, 496, 1648]",0.10319512681312704,[0. 1. 0. 1. 0. 0. 1.],0.60213303565979
449,"[938, 686, 444, 40, 1535, 551, 1138]",0.1031873836250887,[0. 0. 0. 0. 0. 1. 0.],0.6052541732788086
450,"[56, 1093, 143, 1536, 1752, 831, 753]",0.10318116781228928,[1. 1. 0. 0. 0. 0. 1.],0.5996897220611572
451,"[0, 1034, 1372, 1373, 368, 756, 664]",0.10318116781228927,[1. 1. 1. 0. 0. 0. 0.],0.6303956508636475
452,"[1114, 471, 1907, 310, 638, 1555, 1687]",0.10318116781228928,[0. 1. 0. 1. 1. 0. 0.],0.6050105094909668
453,"[1833, 720, 354, 1895, 1887, 1179, 813]",0.10318116781228928,[1. 1. 0. 1. 0. 0. 0.],0.5975601673126221
454,"[1886, 899, 746, 1610, 1560, 828, 413]",0.1031811678122893,[0. 1. 1. 0. 1. 0. 0.],0.5897440910339355
455,"[1577, 1737, 234, 172, 615, 1161, 1307]",0.10317520982392897,[1. 0. 1. 1. 1. 0. 0.],0.6039466857910156
