Evaluation Number,Fitness Value,Computing Time
330,[0.23563583600533494],92.08274483680725
331,[0.23563583600533494],92.36551475524902
332,[0.23563583600533494],92.63977313041687
333,[0.23563583600533494],92.92251706123352
334,[0.23563583600533494],93.22154974937439
335,[0.23563583600533494],93.51100468635559
336,[0.23563583600533494],93.78539323806763
337,[0.23563583600533494],94.05657458305359
338,[0.23563583600533494],94.33951449394226
339,[0.23563583600533494],94.60730171203613
340,[0.23563583600533494],94.88168859481812
341,[0.23563583600533494],95.15321660041809
342,[0.23563583600533494],95.43425107002258
343,[0.23563583600533494],95.71110820770264
344,[0.23563583600533494],95.97715377807617
345,[0.23258985828768775],96.26293349266052
346,[0.23258985828768775],96.53801465034485
347,[0.23258985828768775],96.8074119091034
348,[0.23258985828768775],97.08418035507202
349,[0.23258985828768775],97.3575644493103
350,[0.23258985828768775],97.6456515789032
351,[0.23258985828768775],97.92484998703003
352,[0.23258985828768775],98.20345735549927
353,[0.23258985828768775],98.48103380203247
354,[0.23258985828768775],98.75590872764587
355,[0.23258985828768775],99.02820539474487
356,[0.23258985828768775],99.3104932308197
357,[0.23258985828768775],99.58194780349731
358,[0.23258985828768775],99.85739731788635
359,[0.23258985828768775],100.12819457054138
360,[0.23258985828768775],100.41455793380737
361,[0.23258985828768775],100.68717455863953
362,[0.23258985828768775],100.9560284614563
363,[0.23258985828768775],101.25866150856018
364,[0.23258985828768775],101.54539847373962
365,[0.23258985828768775],101.83125066757202
366,[0.23258985828768775],102.11328029632568
367,[0.23258985828768775],102.38389086723328
368,[0.23258985828768775],102.65701532363892
369,[0.23258985828768775],102.94609069824219
370,[0.23258985828768775],103.22043347358704
371,[0.23258985828768775],103.50483727455139
372,[0.23258985828768775],103.77889895439148
373,[0.23258985828768775],104.0549852848053
374,[0.23258985828768775],104.34439992904663
375,[0.23258985828768775],104.62642097473145
376,[0.23258985828768775],104.90362286567688
377,[0.23258985828768775],105.1918089389801
378,[0.23258985828768775],105.46837043762207
379,[0.23258985828768775],105.75052547454834
380,[0.23258985828768775],106.0295238494873
381,[0.23258985828768775],106.31393623352051
382,[0.23258985828768775],106.59099435806274
383,[0.23258985828768775],106.86147212982178
384,[0.23258985828768775],107.14049887657166
385,[0.23258985828768775],107.42713522911072
386,[0.23258985828768775],107.71063089370728
387,[0.23258985828768775],107.99025392532349
388,[0.23258985828768775],108.26716923713684
389,[0.23258985828768775],108.54434204101562
390,[0.23258985828768775],108.82292318344116
391,[0.23258985828768775],109.10585641860962
392,[0.23258985828768775],109.38175964355469
393,[0.23258985828768775],109.66273808479309
394,[0.23258985828768775],109.93510437011719
395,[0.23258985828768775],110.22149419784546
396,[0.23258985828768775],110.4962203502655
397,[0.23258985828768775],110.76934766769409
398,[0.23258985828768775],111.0392336845398
399,[0.23258985828768775],111.3223180770874
400,[0.23258985828768775],111.60471630096436
401,[0.23258985828768775],111.88298296928406
402,[0.23258985828768775],112.17038297653198
403,[0.23258985828768775],112.43633890151978
404,[0.23258985828768775],112.72234201431274
405,[0.23258985828768775],112.99963808059692
406,[0.23258985828768775],113.27513408660889
