,sub_problem,sub_fval,solution,qaoa_time
204,"[662, 1130, 1021, 567, 710, 1007, 207]",0.1027623182493363,[0. 1. 0. 0. 0. 0. 0.],0.8465464115142822
205,"[546, 1012, 676, 936, 408, 1506, 1188]",0.10219568011556077,[0. 0. 1. 1. 0. 1. 1.],0.7668671607971191
206,"[1440, 507, 1531, 456, 625, 1240, 1779]",0.10127591306574707,[0. 1. 0. 0. 1. 0. 0.],0.7632813453674316
207,"[1485, 325, 983, 695, 1379, 1729, 1375]",0.10104201248255124,[0. 0. 0. 1. 1. 1. 1.],0.7623465061187744
208,"[57, 568, 702, 1407, 996, 505, 1483]",0.10050416962262693,[1. 1. 0. 0. 1. 1. 1.],0.7569475173950195
209,"[498, 1710, 382, 869, 755, 1833, 1497]",0.10000731475801938,[0. 1. 0. 0. 0. 0. 1.],0.75553297996521
210,"[327, 1452, 335, 873, 182, 6, 1757]",0.09962527106268827,[0. 0. 0. 0. 0. 0. 1.],0.7550034523010254
211,"[1906, 1264, 1301, 1514, 342, 1755, 650]",0.09904810267689114,[1. 1. 0. 0. 1. 1. 0.],0.7579872608184814
212,"[500, 297, 935, 805, 1896, 446, 1568]",0.0990310882668318,[1. 1. 1. 0. 0. 0. 0.],0.7607009410858154
213,"[321, 1599, 891, 84, 1273, 630, 1432]",0.09860172658552008,[0. 0. 0. 1. 0. 0. 0.],0.7621893882751465
214,"[1557, 1070, 116, 473, 531, 61, 386]",0.09796711448562091,[0. 0. 0. 0. 0. 1. 1.],0.7722101211547852
215,"[682, 1752, 348, 87, 579, 1891, 126]",0.09751417472790279,[0. 1. 0. 1. 1. 0. 0.],0.7642331123352051
216,"[170, 416, 226, 1808, 862, 711, 777]",0.09690750941239258,[0. 0. 0. 1. 1. 0. 1.],0.7629761695861816
217,"[1721, 33, 1742, 333, 421, 1539, 1016]",0.09665255130911625,[1. 1. 0. 0. 0. 0. 1.],0.7582223415374756
218,"[1623, 36, 1311, 1131, 1674, 245, 68]",0.09631516421084592,[1. 0. 1. 1. 0. 1. 0.],0.8458688259124756
219,"[715, 875, 1049, 293, 181, 373, 1827]",0.09582830500331502,[0. 0. 0. 1. 1. 0. 0.],0.7576870918273926
220,"[290, 64, 1395, 1767, 1064, 1251, 770]",0.0954669341048972,[0. 0. 0. 0. 0. 0. 0.],0.7599880695343018
221,"[134, 1841, 1324, 197, 1405, 542, 1354]",0.09507393426628,[1. 0. 0. 1. 0. 1. 0.],0.7623758316040039
222,"[35, 436, 458, 1073, 1481, 1419, 1818]",0.0942917208887009,[0. 0. 0. 1. 0. 1. 0.],0.7639315128326416
223,"[726, 1894, 1146, 1347, 1542, 0, 83]",0.09377489897771668,[0. 0. 0. 0. 0. 0. 0.],0.7595391273498535
224,"[402, 1646, 921, 314, 40, 1464, 467]",0.0932854305610046,[0. 0. 0. 1. 0. 1. 0.],0.7371628284454346
225,"[1335, 481, 143, 889, 476, 839, 1292]",0.09249806658964682,[0. 0. 0. 1. 1. 1. 1.],0.7543160915374756
226,"[515, 1204, 939, 1244, 694, 1840, 1009]",0.09214483844789148,[0. 0. 0. 1. 0. 0. 0.],0.7548317909240723
227,"[1802, 1345, 1866, 496, 400, 955, 393]",0.09121182760853697,[0. 0. 0. 0. 0. 0. 0.],0.7679836750030518
228,"[172, 582, 1186, 1820, 1631, 1083, 199]",0.09078210049806804,[0. 1. 1. 0. 0. 0. 0.],0.7578907012939453
229,"[1170, 208, 788, 1307, 1275, 1493, 1337]",0.09008659935683584,[0. 0. 1. 1. 1. 1. 0.],0.7629446983337402
230,"[1278, 666, 125, 539, 752, 729, 1720]",0.08936472392979718,[1. 0. 0. 0. 0. 1. 1.],0.7627229690551758
231,"[1103, 580, 1435, 1527, 806, 492, 1422]",0.0890794363005698,[0. 1. 1. 0. 0. 0. 1.],0.7669968605041504
232,"[1461, 789, 1383, 484, 1069, 1575, 346]",0.0885212751956115,[1. 0. 0. 1. 1. 0. 0.],0.8359050750732422
233,"[1636, 881, 218, 1052, 1912, 668, 606]",0.08834971046852878,[0. 0. 0. 1. 1. 0. 0.],0.7571728229522705
234,"[913, 717, 1555, 1406, 1233, 145, 709]",0.08751771184276828,[0. 1. 1. 0. 0. 1. 0.],0.7688560485839844
235,"[833, 289, 641, 1035, 1776, 1427, 1864]",0.08705187215242609,[0. 1. 1. 1. 0. 1. 1.],0.7626059055328369
236,"[503, 202, 1915, 30, 744, 477, 1635]",0.08638199293947378,[0. 1. 0. 0. 1. 0. 0.],0.7633533477783203
237,"[1129, 572, 1044, 242, 1113, 98, 277]",0.08637247301987018,[0. 0. 0. 0. 0. 0. 0.],0.7663359642028809
238,"[352, 1529, 1560, 198, 979, 618, 1761]",0.08601381027289179,[0. 0. 0. 0. 0. 0. 0.],0.7637405395507812
239,"[405, 1208, 743, 1594, 1909, 1687, 398]",0.08591609392878818,[0. 1. 0. 0. 0. 0. 1.],0.756342887878418
240,"[1520, 859, 1898, 734, 497, 573, 434]",0.08562709109012274,[1. 0. 0. 1. 0. 1. 0.],0.75644850730896
241,"[948, 1408, 1023, 323, 1553, 77, 1126]",0.08514672661337215,[0. 0. 1. 1. 0. 0. 1.],0.756310224533081
242,"[1164, 1908, 404, 517, 56, 269, 1078]",0.08449312345283416,[0. 0. 0. 0. 0. 0. 0.],0.7546656131744385
243,"[89, 1418, 264, 399, 383, 1389, 1141]",0.08347983562619948,[1. 0. 0. 1. 0. 0. 0.],0.7590384483337402
244,"[1783, 279, 1758, 1094, 1387, 1349, 1762]",0.08312641210575664,[0. 0. 0. 1. 1. 0. 1.],0.7605445384979248
245,"[692, 1832, 644, 211, 1583, 1602, 1195]",0.08282450290525897,[1. 1. 0. 0. 0. 0. 1.],0.7527217864990234
246,"[201, 918, 1632, 1482, 1547, 1692, 560]",0.0823518377508782,[0. 0. 0. 0. 0. 1. 0.],0.8419077396392822
247,"[1448, 415, 1469, 1374, 1871, 836, 183]",0.08170014392029813,[0. 1. 1. 0. 1. 0. 0.],0.7614855766296387
248,"[819, 1727, 708, 1782, 548, 191, 1272]",0.08150195254278268,[0. 1. 0. 0. 0. 1. 0.],0.7639024257659912
249,"[180, 1410, 954, 93, 1805, 533, 358]",0.08057950551425637,[1. 0. 0. 0. 0. 1. 0.],0.756181001663208
250,"[599, 364, 233, 1235, 795, 1269, 1117]",0.08017482250906881,[0. 0. 0. 0. 0. 0. 1.],0.7698776721954346
251,"[1416, 1276, 308, 187, 1486, 1564, 254]",0.07980457196086152,[1. 0. 1. 1. 0. 0. 0.],0.7622983455657959
252,"[1658, 1173, 631, 385, 1470, 1288, 1404]",0.07965530477147265,[1. 1. 0. 1. 0. 0. 0.],0.7655699253082275
253,"[837, 1259, 1472, 1431, 1593, 552, 1182]",0.07911798896444588,[1. 0. 0. 0. 0. 1. 1.],0.7713792324066162
254,"[133, 626, 203, 914, 50, 1226, 547]",0.07895732759506843,[0. 0. 1. 1. 0. 1. 0.],0.7714231014251709
255,"[1001, 1567, 312, 1364, 1441, 1519, 520]",0.07846186847992302,[0. 0. 1. 0. 0. 1. 0.],0.7664263248443604
256,"[1665, 1218, 1686, 12, 217, 114, 1041]",0.07811608029833056,[0. 0. 0. 0. 0. 0. 0.],0.7615301609039307
257,"[1663, 444, 1082, 88, 1463, 179, 1250]",0.07757344690704437,[0. 0. 0. 0. 0. 0. 1.],0.7578167915344238
258,"[8, 963, 514, 1917, 952, 1296, 1545]",0.07742890599594947,[0. 0. 1. 0. 0. 0. 0.],0.7545957565307617
259,"[227, 870, 1787, 658, 1281, 896, 259]",0.07736505198824335,[0. 0. 0. 1. 0. 1. 0.],0.7553133964538574
260,"[452, 381, 1733, 1852, 1459, 1666, 785]",0.0770148751360788,[1. 0. 0. 1. 0. 0. 0.],0.8301348686218262
261,"[1778, 1756, 397, 834, 1158, 1688, 1831]",0.07653121317756235,[0. 0. 0. 0. 0. 1. 0.],0.7603425979614258
262,"[129, 1184, 584, 928, 647, 1046, 1810]",0.07573000488693467,[0. 0. 0. 0. 1. 1. 0.],0.759028434753418
263,"[1534, 1823, 1466, 951, 1907, 1604, 176]",0.07535943838101787,[1. 0. 1. 0. 1. 1. 0.],0.7612333297729492
264,"[1923, 258, 1580, 123, 612, 1099, 1764]",0.07530606420743804,[0. 0. 0. 1. 1. 1. 0.],0.7582657337188721
265,"[1717, 1201, 1289, 1062, 119, 1050, 1154]",0.07495564342601913,[0. 1. 0. 0. 1. 0. 0.],0.7555270195007324
266,"[924, 267, 961, 1673, 251, 99, 1786]",0.07466295539604004,[0. 1. 0. 1. 0. 0. 0.],0.7607624530792236
267,"[555, 538, 1578, 1501, 1011, 252, 1302]",0.07412849624863772,[0. 0. 0. 0. 0. 0. 0.],0.7627966403961182
268,"[1844, 178, 827, 1391, 997, 925, 1749]",0.0735496014531691,[0. 1. 0. 0. 1. 0. 0.],0.7684013843536377
269,"[1502, 757, 20, 664, 1698, 1588, 108]",0.07309728444992301,[0. 1. 0. 0. 1. 0. 1.],0.7700209617614746
270,"[1411, 1661, 1676, 487, 1200, 248, 1180]",0.07238382494520834,[0. 1. 0. 0. 0. 1. 0.],0.7696492671966553
271,"[845, 1904, 798, 1584, 1028, 627, 294]",0.0715339679718359,[0. 0. 1. 1. 1. 1. 0.],0.765613317489624
272,"[982, 1499, 544, 324, 1111, 1014, 1511]",0.07153396797183591,[0. 0. 1. 0. 0. 0. 0.],0.7600128650665283
273,"[214, 648, 953, 216, 1523, 937, 5]",0.07106997533966962,[0. 0. 0. 1. 0. 0. 0.],0.8320913314819336
274,"[1265, 1561, 1521, 94, 1540, 1232, 437]",0.0702162244258804,[0. 0. 1. 0. 0. 0. 0.],0.7659094333648682
275,"[821, 397, 1090, 140, 235, 1260, 1160]",0.07021622442588038,[0. 0. 0. 1. 0. 0. 0.],0.7620773315429688
276,"[703, 243, 760, 1726, 1539, 1603, 414]",0.07021622442588038,[0. 0. 0. 0. 0. 1. 0.],0.7669446468353271
277,"[204, 1668, 1477, 1643, 64, 374, 687]",0.07016509322950666,[1. 0. 1. 1. 0. 0. 0.],0.7635786533355713
278,"[1694, 379, 32, 253, 180, 963, 370]",0.07016509322950668,[0. 0. 1. 0. 1. 0. 1.],0.7681128978729248
279,"[814, 255, 538, 1026, 946, 1434, 1564]",0.07016509322950665,[0. 0. 0. 0. 0. 0. 0.],0.7668197154998779
280,"[244, 621, 14, 1796, 1529, 257, 246]",0.07011511627295448,[0. 1. 0. 1. 0. 0. 0.],0.7539899349212646
281,"[708, 417, 148, 714, 1710, 1301, 1739]",0.07010196423971317,[0. 0. 0. 0. 1. 0. 0.],0.7405641078948975
282,"[1009, 914, 324, 1133, 137, 569, 1408]",0.07010196423971317,[0. 1. 0. 0. 0. 0. 0.],0.7384200096130371
283,"[1366, 1154, 1894, 1145, 800, 1860, 284]",0.07006127040258478,[1. 0. 0. 0. 0. 0. 1.],0.739530086517334
284,"[1379, 619, 694, 696, 300, 728, 1214]",0.0700612704025848,[1. 0. 0. 1. 0. 0. 0.],0.7532360553741455
285,"[66, 1771, 1724, 1279, 52, 1920, 129]",0.0700363161730316,[0. 0. 0. 0. 0. 0. 0.],0.7387256622314453
286,"[878, 1446, 399, 1634, 1683, 1165, 46]",0.07000341644502434,[1. 0. 1. 0. 0. 1. 1.],0.8255107402801514
287,"[1235, 1242, 531, 1764, 1485, 1414, 681]",0.07000341644502435,[0. 0. 0. 0. 0. 0. 1.],0.7395064830780029
288,"[1285, 299, 972, 1072, 1376, 1000, 929]",0.06999647580108087,[0. 0. 0. 0. 0. 0. 0.],0.7358391284942627
289,"[1385, 816, 511, 1304, 1537, 1200, 1034]",0.06999647580108083,[0. 0. 0. 0. 1. 0. 0.],0.7392570972442627
290,"[516, 439, 1280, 1587, 94, 649, 1182]",0.06999647580108084,[0. 1. 1. 0. 0. 0. 1.],0.7375304698944092
291,"[1824, 258, 1756, 1562, 917, 924, 928]",0.06999647580108087,[0. 0. 0. 0. 0. 0. 0.],0.7370221614837646
292,"[777, 895, 995, 446, 1011, 458, 630]",0.06996816879697101,[1. 0. 0. 1. 0. 0. 0.],0.7362484931945801
293,"[722, 947, 787, 667, 860, 91, 1332]",0.06996816879697103,[1. 0. 0. 0. 0. 0. 0.],0.7368052005767822
294,"[1772, 440, 1859, 160, 1700, 639, 1495]",0.06996816879697103,[1. 0. 1. 1. 1. 0. 1.],0.7403762340545654
295,"[307, 1607, 1523, 1510, 706, 1245, 1085]",0.06996816879697104,[0. 1. 0. 0. 1. 0. 0.],0.7377028465270996
296,"[1207, 1294, 779, 1112, 292, 561, 685]",0.06996553583216959,[0. 0. 0. 0. 0. 1. 0.],0.7373251914978027
297,"[757, 154, 637, 1377, 517, 445, 1322]",0.06995263815990267,[1. 0. 1. 0. 0. 0. 0.],0.7516357898712158
298,"[1229, 870, 1693, 496, 182, 535, 684]",0.06995263815990269,[0. 0. 1. 0. 0. 1. 0.],0.7382206916809082
299,"[707, 41, 1190, 80, 1432, 36, 1682]",0.06995263815990269,[0. 0. 0. 1. 0. 0. 0.],0.8122527599334717
300,"[1084, 1003, 1565, 363, 1428, 1494, 361]",0.06993382616396984,[1. 0. 0. 0. 0. 0. 0.],0.7376728057861328
301,"[1065, 1036, 755, 1344, 642, 1554, 559]",0.06993382616396984,[0. 1. 0. 0. 1. 0. 0.],0.736083984375
302,"[236, 1760, 485, 1270, 798, 1098, 844]",0.06993382616396983,[0. 0. 1. 1. 1. 0. 0.],0.7220754623413086
303,"[801, 655, 1426, 1268, 1743, 309, 1750]",0.06993382616396987,[1. 1. 0. 0. 0. 1. 0.],0.7359645366668701
304,"[1704, 1054, 1178, 978, 1509, 1479, 1723]",0.06993382616396986,[0. 0. 0. 1. 0. 0. 0.],0.7380008697509766
305,"[868, 1516, 756, 1830, 1552, 1742, 1901]",0.06993382616396988,[0. 0. 0. 1. 0. 0. 0.],0.7364501953125
306,"[1204, 1843, 319, 640, 317, 354, 988]",0.06993382616396983,[0. 0. 0. 0. 0. 1. 0.],0.7364354133605957
307,"[962, 731, 820, 616, 466, 196, 1611]",0.06993382616396988,[1. 1. 1. 0. 0. 0. 1.],0.7366287708282471
308,"[1252, 1418, 75, 1612, 1745, 1766, 145]",0.06993382616396984,[0. 0. 1. 0. 1. 1. 1.],0.7371978759765625
309,"[1313, 1388, 1209, 224, 1647, 784, 430]",0.06991056818448453,[0. 1. 0. 0. 0. 0. 0.],0.7381742000579834
310,"[1308, 1698, 352, 1351, 834, 1360, 1056]",0.0698959330237245,[0. 1. 0. 0. 0. 0. 0.],0.7511410713195801
311,"[139, 1368, 996, 981, 128, 1868, 1684]",0.06989593302372459,[1. 0. 1. 1. 0. 0. 1.],0.7381112575531006
312,"[647, 1144, 451, 134, 1120, 1867, 1551]",0.06989593302372452,[1. 1. 0. 1. 0. 0. 0.],0.8135678768157959
313,"[1424, 1831, 765, 372, 1740, 1658, 1041]",0.06989593302372456,[0. 0. 0. 1. 1. 1. 0.],0.7376971244812012
314,"[1543, 665, 1070, 1254, 54, 1167, 773]",0.06989593302372452,[0. 1. 0. 0. 0. 0. 0.],0.7298355102539062
315,"[199, 359, 1273, 721, 720, 938, 35]",0.06989593302372453,[0. 0. 0. 1. 0. 0. 0.],0.7383067607879639
316,"[132, 906, 922, 645, 76, 1283, 1490]",0.06989593302372456,[1. 0. 1. 0. 1. 1. 0.],0.7367925643920898
317,"[135, 1535, 710, 1878, 507, 1489, 1591]",0.06989593302372453,[0. 1. 0. 0. 1. 0. 1.],0.7366485595703125
318,"[1342, 1140, 13, 1604, 1482, 1451, 692]",0.06989593302372457,[1. 0. 1. 1. 0. 1. 1.],0.7387266159057617
319,"[1191, 899, 212, 1522, 1549, 1101, 401]",0.06989593302372454,[0. 0. 0. 0. 0. 1. 1.],0.7360014915466309
320,"[1499, 220, 1271, 1454, 1922, 241, 948]",0.06989593302372452,[0. 1. 0. 0. 0. 0. 0.],0.7394099235534668
321,"[791, 582, 865, 976, 817, 746, 900]",0.06989593302372454,[0. 1. 1. 1. 0. 1. 0.],0.7370541095733643
322,"[872, 1915, 1407, 873, 11, 486, 1398]",0.06989593302372457,[1. 0. 0. 0. 0. 0. 1.],0.7361366748809814
323,"[1501, 1556, 1334, 375, 278, 1800, 88]",0.06989593302372453,[0. 1. 1. 1. 0. 0. 0.],0.7466347217559814
324,"[500, 131, 1262, 994, 146, 686, 477]",0.06989593302372456,[1. 0. 0. 0. 1. 1. 0.],0.7345130443572998
325,"[1880, 323, 1827, 380, 483, 786, 1648]",0.06989593302372452,[0. 1. 0. 0. 0. 1. 0.],0.8125414848327637
326,"[298, 724, 843, 815, 806, 1703, 1511]",0.06989593302372453,[0. 0. 1. 0. 0. 0. 0.],0.7350568771362305
327,"[1212, 539, 1910, 545, 117, 356, 1746]",0.06989593302372452,[0. 0. 1. 0. 0. 0. 0.],0.7336981296539307
328,"[1916, 733, 1013, 126, 606, 115, 27]",0.06989593302372454,[0. 0. 1. 0. 0. 0. 0.],0.7367229461669922
329,"[969, 1157, 349, 915, 759, 1913, 551]",0.06987026204973734,[0. 1. 0. 0. 0. 0. 0.],0.7370340824127197
330,"[1467, 4, 1265, 1213, 1261, 774, 907]",0.06987026204973733,[0. 0. 0. 1. 0. 1. 1.],0.7368614673614502
331,"[1250, 939, 221, 1290, 1924, 1158, 683]",0.06987026204973733,[1. 0. 1. 0. 0. 0. 0.],0.7364633083343506
332,"[857, 1068, 1674, 1048, 264, 1883, 172]",0.06987026204973734,[0. 0. 0. 0. 0. 1. 0.],0.7363474369049072
333,"[1251, 53, 887, 282, 884, 287, 247]",0.06987026204973731,[0. 0. 0. 0. 1. 0. 1.],0.7369604110717773
334,"[654, 1194, 194, 941, 540, 1111, 1825]",0.06987026204973733,[1. 1. 0. 0. 0. 0. 0.],0.7349586486816406
335,"[1836, 1553, 1542, 1797, 1566, 1380, 57]",0.06987026204973733,[0. 0. 0. 0. 0. 1. 1.],0.7347652912139893
336,"[1478, 1675, 1349, 1299, 1064, 116, 1255]",0.06987026204973731,[1. 0. 0. 0. 0. 0. 0.],0.7394404411315918
337,"[1435, 1483, 635, 1291, 1753, 979, 1033]",0.06987026204973733,[1. 1. 1. 0. 0. 0. 0.],0.7370960712432861
338,"[1833, 1195, 554, 1438, 839, 378, 393]",0.06985581355687911,[0. 1. 0. 0. 1. 0. 0.],0.8107178211212158
339,"[1652, 1801, 464, 1754, 1569, 96, 38]",0.06985581355687911,[0. 0. 0. 0. 0. 1. 0.],0.7343635559082031
340,"[699, 1599, 1400, 851, 1391, 1143, 725]",0.06985166958228718,[1. 0. 1. 1. 1. 0. 0.],0.7348482608795166
341,"[1328, 1575, 1567, 977, 441, 423, 1274]",0.06985166958228718,[0. 0. 0. 0. 0. 1. 1.],0.7369801998138428
342,"[882, 289, 822, 957, 1057, 493, 670]",0.0698516695822872,[0. 1. 0. 1. 0. 1. 1.],0.7326641082763672
343,"[625, 758, 454, 736, 1358, 1258, 1673]",0.06985166958228713,[1. 1. 1. 1. 1. 1. 1.],0.7362148761749268
344,"[1737, 1714, 1381, 1908, 1137, 480, 156]",0.06985166958228714,[1. 0. 0. 0. 0. 0. 0.],0.7285876274108887
345,"[315, 1544, 1525, 1655, 1437, 1757, 519]",0.06985166958228715,[0. 1. 0. 1. 0. 1. 0.],0.7349560260772705
346,"[488, 951, 1903, 869, 291, 1192, 104]",0.06985166958228713,[0. 0. 0. 0. 0. 0. 0.],0.7349605560302734
347,"[1838, 1118, 1008, 1811, 523, 691, 1498]",0.06985166958228717,[0. 0. 0. 1. 1. 1. 0.],0.7353594303131104
348,"[1307, 1091, 181, 1004, 937, 357, 853]",0.06985166958228714,[1. 0. 1. 0. 0. 1. 1.],0.7353479862213135
349,"[83, 201, 1028, 1783, 1077, 1295, 1862]",0.06985166958228717,[0. 0. 1. 0. 0. 1. 0.],0.7372055053710938
350,"[321, 574, 252, 40, 613, 1303, 838]",0.06985166958228715,[0. 0. 0. 0. 0. 0. 1.],0.7336819171905518
351,"[911, 660, 1176, 1532, 1105, 1541, 1592]",0.06981327907686773,[0. 0. 0. 1. 1. 1. 0.],0.8102855682373047
352,"[276, 122, 862, 926, 1081, 611, 226]",0.06980053569830787,[0. 1. 1. 1. 1. 0. 0.],0.7320816516876221
353,"[771, 1353, 1199, 1784, 228, 1063, 1804]",0.06979839301621595,[0. 1. 0. 0. 0. 0. 1.],0.7351171970367432
354,"[1527, 1443, 1806, 72, 541, 1654, 1776]",0.06978859575032849,[0. 0. 0. 0. 0. 0. 1.],0.7376694679260254
355,"[653, 1080, 861, 1107, 738, 1602, 198]",0.0697885957503285,[1. 0. 0. 0. 0. 0. 0.],0.7343997955322266
356,"[409, 1589, 573, 133, 1073, 1109, 1620]",0.0697885957503285,[0. 0. 1. 0. 1. 1. 1.],0.7361161708831787
357,"[1559, 1792, 106, 1383, 301, 944, 82]",0.06978859575032849,[1. 1. 0. 0. 1. 1. 0.],0.7338995933532715
358,"[267, 1193, 1264, 420, 1138, 1331, 59]",0.06978859575032845,[1. 1. 1. 0. 1. 0. 0.],0.735363245010376
359,"[288, 1524, 1392, 1327, 1457, 1079, 885]",0.06978859575032847,[0. 1. 0. 0. 0. 0. 0.],0.7370038032531738
360,"[415, 1044, 50, 508, 353, 297, 1152]",0.06976897270085944,[1. 1. 0. 0. 1. 1. 0.],0.7364513874053955
361,"[751, 1346, 177, 327, 883, 403, 1812]",0.06976897270085951,[0. 0. 0. 0. 0. 1. 0.],0.7371554374694824
362,"[270, 1738, 1071, 793, 925, 112, 518]",0.06976897270085947,[0. 0. 1. 0. 0. 1. 1.],0.7379014492034912
363,"[1161, 333, 1837, 901, 1685, 55, 1681]",0.06976897270085948,[1. 0. 0. 0. 0. 0. 0.],0.7277343273162842
364,"[1473, 1842, 646, 1470, 1239, 1533, 150]",0.06976897270085945,[1. 1. 0. 0. 0. 0. 0.],0.8100180625915527
365,"[643, 1593, 651, 739, 1518, 1249, 1288]",0.06976897270085947,[0. 0. 0. 0. 0. 1. 0.],0.7336194515228271
366,"[1320, 306, 431, 459, 1038, 12, 25]",0.06975028579639139,[0. 0. 1. 0. 0. 1. 0.],0.7377884387969971
367,"[108, 1215, 1761, 1841, 1839, 1314, 877]",0.06975028579639135,[1. 0. 0. 0. 1. 1. 0.],0.7388570308685303
368,"[1445, 1352, 1031, 1284, 1023, 557, 1236]",0.06973163107837223,[0. 0. 0. 0. 1. 1. 0.],0.739447832107544
369,"[419, 1075, 22, 854, 615, 1206, 5]",0.06973163107837223,[0. 1. 0. 0. 0. 0. 0.],0.7366366386413574
370,"[471, 762, 959, 1583, 71, 1040, 1224]",0.06973163107837224,[0. 0. 1. 0. 0. 0. 0.],0.7365224361419678
371,"[1528, 1895, 1536, 743, 1919, 337, 1914]",0.06973163107837227,[0. 0. 1. 0. 1. 0. 0.],0.7366647720336914
372,"[208, 1641, 1864, 265, 1419, 825, 697]",0.06973163107837224,[0. 1. 1. 0. 1. 0. 1.],0.7379870414733887
373,"[1664, 1139, 1122, 310, 1121, 1847, 711]",0.06973163107837226,[0. 0. 1. 0. 0. 0. 0.],0.7344560623168945
374,"[980, 37, 45, 1629, 580, 1632, 780]",0.0697177989787349,[0. 0. 0. 0. 1. 0. 0.],0.7374176979064941
375,"[945, 70, 206, 790, 227, 1484, 819]",0.06968657048187396,[1. 0. 0. 0. 0. 0. 0.],0.73618483543396
376,"[476, 673, 285, 1406, 1289, 30, 234]",0.06966045435416407,[1. 1. 1. 0. 1. 0. 0.],0.7357418537139893
377,"[269, 455, 1082, 51, 903, 750, 1881]",0.06966045435416406,[0. 0. 0. 0. 1. 1. 0.],0.8100485801696777
378,"[1463, 1359, 1471, 1701, 1354, 312, 1557]",0.06966045435416407,[0. 1. 0. 1. 0. 1. 0.],0.736818790435791
379,"[125, 1622, 367, 1372, 896, 1680, 1672]",0.06966045435416403,[0. 1. 1. 0. 1. 1. 0.],0.7368710041046143
380,"[21, 1, 813, 1705, 1645, 1686, 968]",0.06963211589182886,[0. 1. 1. 1. 1. 0. 0.],0.7372519969940186
381,"[1135, 92, 215, 325, 130, 138, 1719]",0.06962803562646537,[0. 0. 1. 0. 0. 1. 0.],0.7348058223724365
382,"[1333, 515, 867, 1736, 512, 668, 304]",0.06962803562646537,[1. 0. 0. 0. 0. 0. 0.],0.7366025447845459
383,"[1667, 1547, 1415, 1823, 1608, 192, 1173]",0.06962803562646534,[1. 0. 1. 0. 1. 0. 1.],0.7365386486053467
384,"[332, 992, 435, 953, 124, 950, 1521]",0.06962803562646538,[0. 1. 0. 0. 1. 1. 1.],0.7260017395019531
385,"[1578, 449, 1222, 1590, 1232, 242, 1099]",0.06962803562646536,[0. 0. 0. 0. 0. 0. 1.],0.6923072338104248
386,"[1452, 1166, 984, 422, 1124, 1711, 1889]",0.06962803562646536,[0. 1. 1. 1. 0. 1. 0.],0.6468214988708496
387,"[1637, 200, 1114, 1692, 835, 266, 1828]",0.06962803562646538,[0. 0. 1. 1. 0. 0. 1.],0.647392988204956
388,"[679, 1134, 1526, 505, 1741, 1373, 169]",0.06962110112592491,[0. 0. 0. 1. 1. 0. 0.],0.644089937210083
389,"[1570, 1595, 859, 1898, 585, 1597, 591]",0.0696211011259249,[0. 1. 0. 0. 1. 1. 0.],0.6452414989471436
390,"[1713, 408, 1330, 1560, 1877, 1822, 824]",0.06962110112592486,[1. 0. 1. 0. 1. 1. 0.],0.7094507217407227
391,"[3, 433, 1727, 597, 398, 1187, 682]",0.06962110112592491,[1. 0. 1. 1. 1. 0. 0.],0.6450273990631104
392,"[775, 1172, 1561, 1007, 1642, 1433, 1061]",0.06961926931562408,[0. 0. 0. 1. 1. 0. 0.],0.6500787734985352
393,"[19, 552, 1778, 1785, 158, 522, 823]",0.06961926931562411,[1. 1. 0. 0. 1. 1. 1.],0.6455512046813965
394,"[16, 489, 61, 1448, 467, 425, 97]",0.06961926931562408,[1. 0. 1. 0. 0. 0. 0.],0.6442751884460449
395,"[1089, 1179, 799, 656, 1223, 157, 175]",0.06961926931562405,[1. 0. 0. 0. 1. 0. 0.],0.6258816719055176
396,"[669, 1460, 1502, 678, 1503, 99, 1286]",0.06961926931562407,[1. 0. 0. 0. 0. 0. 0.],0.6431431770324707
397,"[676, 1610, 1039, 1625, 47, 689, 263]",0.06960351728030373,[1. 0. 1. 0. 0. 1. 0.],0.6480436325073242
398,"[1728, 453, 1402, 1475, 1731, 1020, 259]",0.06960351728030376,[0. 1. 0. 0. 0. 0. 0.],0.6380527019500732
399,"[1633, 617, 1127, 626, 804, 1014, 650]",0.06960351728030376,[0. 1. 0. 0. 0. 0. 0.],0.6374411582946777
400,"[930, 1582, 98, 1266, 1486, 250, 1010]",0.06959050303200259,[0. 1. 1. 1. 0. 0. 0.],0.6394968032836914
401,"[761, 173, 1439, 186, 913, 1574, 600]",0.06959050303200265,[0. 0. 1. 0. 0. 1. 0.],0.6399188041687012
402,"[1035, 366, 1399, 1729, 1397, 735, 164]",0.06959050303200262,[1. 0. 1. 1. 1. 0. 1.],0.6361050605773926
403,"[1302, 1163, 1872, 610, 123, 1747, 955]",0.06959050303200262,[0. 0. 0. 1. 1. 0. 0.],0.7367219924926758
404,"[1870, 171, 1789, 812, 1807, 1702, 1231]",0.06959050303200265,[0. 0. 0. 0. 0. 0. 0.],0.6390857696533203
405,"[549, 1809, 1814, 1513, 593, 631, 274]",0.06959050303200265,[0. 0. 0. 0. 0. 0. 1.],0.6230506896972656
