Evaluation Number,Fitness Value,Computing Time
701,[0.16145363173828342],501.52972960472107
702,[0.16145363173828342],502.2272973060608
703,[0.16145363173828342],502.94392013549805
704,[0.16145363173828342],503.6593897342682
705,[0.16145363173828342],504.38376569747925
706,[0.16145363173828342],505.1007788181305
707,[0.16145363173828342],505.83121037483215
708,[0.16145363173828342],506.54927921295166
709,[0.16145363173828342],507.27111864089966
710,[0.16145363173828342],507.99594259262085
711,[0.16145363173828342],508.7141225337982
712,[0.16145363173828342],509.4218211174011
713,[0.16145363173828342],510.12452816963196
714,[0.16145363173828342],510.84133291244507
715,[0.16145363173828342],511.5522360801697
716,[0.16145363173828342],512.2776072025299
717,[0.16145363173828342],512.9913997650146
718,[0.16145363173828342],513.7266359329224
719,[0.16145363173828342],514.4484570026398
720,[0.16145363173828342],515.1737642288208
721,[0.16145363173828342],515.9019331932068
722,[0.16145363173828342],516.6206028461456
723,[0.16145363173828342],517.354612827301
724,[0.16145363173828342],518.0667243003845
725,[0.16145363173828342],518.7761452198029
726,[0.16145363173828342],519.4894309043884
727,[0.16145363173828342],520.2091972827911
728,[0.16145363173828342],520.9294757843018
729,[0.16145363173828342],521.6392679214478
730,[0.16145363173828342],522.3607547283173
731,[0.16145363173828342],523.071248292923
732,[0.16145363173828342],523.7813732624054
733,[0.16145363173828342],524.4780461788177
734,[0.16145363173828342],525.1964795589447
735,[0.16145363173828342],525.9182929992676
736,[0.16145363173828342],526.6172759532928
737,[0.16145363173828342],527.3335871696472
738,[0.16145363173828342],528.0538136959076
739,[0.16145363173828342],528.7608070373535
740,[0.16145363173828342],529.4621560573578
741,[0.16145363173828342],530.1843228340149
742,[0.16145363173828342],530.909464597702
743,[0.16145363173828342],531.6179456710815
744,[0.16145363173828342],532.3229873180389
745,[0.16145363173828342],533.0436482429504
746,[0.16145363173828342],533.7542390823364
747,[0.16145363173828342],534.4459574222565
748,[0.16145363173828342],535.1495356559753
749,[0.16145363173828342],535.8712503910065
750,[0.16145363173828342],536.5921523571014
751,[0.16145363173828342],537.3123304843903
752,[0.16145363173828342],538.0232491493225
753,[0.16145363173828342],538.7457616329193
754,[0.16145363173828342],539.4755330085754
755,[0.16145363173828342],540.1809821128845
756,[0.16145363173828342],540.9071629047394
757,[0.16145363173828342],541.6267483234406
758,[0.16145363173828342],542.3406918048859
759,[0.16145363173828342],543.0533030033112
760,[0.16145363173828342],543.7607102394104
761,[0.16145363173828342],544.4638679027557
762,[0.16145363173828342],545.1835289001465
763,[0.16145363173828342],545.8935861587524
764,[0.16145363173828342],546.6111567020416
765,[0.16145363173828342],547.3263537883759
766,[0.16145363173828342],548.0413472652435
767,[0.16145363173828342],548.7592782974243
768,[0.16145363173828342],549.4867179393768
769,[0.16145363173828342],550.2166705131531
770,[0.16145363173828342],550.93474817276
771,[0.16145363173828342],551.6444563865662
772,[0.16145363173828342],552.3508434295654
773,[0.16145363173828342],553.0644066333771
774,[0.16145363173828342],553.7782006263733
775,[0.16145363173828342],554.4843220710754
776,[0.16145363173828342],555.2022452354431
777,[0.16145363173828342],555.9242134094238
778,[0.16145363173828342],556.6233854293823
779,[0.16145363173828342],557.3416345119476
780,[0.16145363173828342],558.0554094314575
781,[0.16145363173828342],558.7821228504181
782,[0.16145363173828342],559.4873332977295
783,[0.16145363173828342],560.2026143074036
784,[0.16145363173828342],560.9240720272064
785,[0.16145363173828342],561.6456522941589
786,[0.16145363173828342],562.3643476963043
787,[0.16145363173828342],563.0874669551849
788,[0.16145363173828342],563.7927634716034
789,[0.16145363173828342],564.521674156189
790,[0.16145363173828342],565.2192957401276
791,[0.16145363173828342],565.940420627594
792,[0.16145363173828342],566.6437692642212
793,[0.16145363173828342],567.3536303043365
794,[0.16145363173828342],568.0723474025726
795,[0.16145363173828342],568.7799415588379
796,[0.16145363173828342],569.5041027069092
797,[0.16145363173828342],570.2178020477295
798,[0.16145363173828342],570.9400272369385
799,[0.16145363173828342],571.6541240215302
800,[0.16145363173828342],572.3659627437592
801,[0.16145363173828342],573.0756313800812
802,[0.16145363173828342],573.8015253543854
803,[0.16145363173828342],574.5098321437836
804,[0.16145363173828342],575.2239785194397
805,[0.16145363173828342],575.9513208866119
806,[0.16145363173828342],576.6660208702087
807,[0.16145363173828342],577.371710062027
808,[0.16145363173828342],578.0927724838257
809,[0.16145363173828342],578.7847514152527
810,[0.16145363173828342],579.4929075241089
811,[0.16145363173828342],580.2208461761475
812,[0.16145363173828342],580.926958322525
813,[0.16145363173828342],581.6476657390594
814,[0.16145363173828342],582.3546242713928
815,[0.16145363173828342],583.0650281906128
816,[0.16145363173828342],583.7771139144897
817,[0.16145363173828342],584.46875
818,[0.16145363173828342],585.1984870433807
819,[0.16145363173828342],585.9120187759399
820,[0.16145363173828342],586.6198842525482
821,[0.16145363173828342],587.3330252170563
822,[0.16145363173828342],588.041898727417
823,[0.16145363173828342],588.739842414856
824,[0.16145363173828342],589.465220451355
825,[0.16145363173828342],590.1796660423279
826,[0.16145363173828342],590.8966822624207
827,[0.16145363173828342],591.6071529388428
828,[0.16145363173828342],592.3163416385651
829,[0.16145363173828342],593.0438101291656
830,[0.16145363173828342],593.7882513999939
831,[0.16145363173828342],594.5047419071198
832,[0.16145363173828342],595.2057559490204
833,[0.16145363173828342],595.9248292446136
834,[0.16145363173828342],596.632607460022
835,[0.16145363173828342],597.3452792167664
836,[0.16145363173828342],598.0552461147308
837,[0.16145363173828342],598.7707407474518
838,[0.16145363173828342],599.4969699382782
839,[0.16145363173828342],600.2127981185913
840,[0.16145363173828342],600.9201080799103
841,[0.16145363173828342],601.6229498386383
842,[0.16145363173828342],602.3408086299896
843,[0.16145363173828342],603.0561928749084
844,[0.16145363173828342],603.7617056369781
845,[0.16145363173828342],604.472336769104
846,[0.16145363173828342],605.1725814342499
847,[0.16145363173828342],605.8797018527985
848,[0.16145363173828342],606.5858523845673
849,[0.16145363173828342],607.2883410453796
850,[0.16145363173828342],608.011105298996
851,[0.16145363173828342],608.6991858482361
852,[0.16145363173828342],609.414947271347
853,[0.16145363173828342],610.1261405944824
854,[0.16145363173828342],610.8524870872498
855,[0.16145363173828342],611.570787191391
856,[0.16145363173828342],612.2664084434509
857,[0.16145363173828342],612.9552245140076
858,[0.16145363173828342],613.665934085846
859,[0.16145363173828342],614.3863244056702
860,[0.16145363173828342],615.1065180301666
861,[0.16145363173828342],615.8200259208679
862,[0.16145363173828342],616.5308275222778
863,[0.16145363173828342],617.2640280723572
864,[0.16145363173828342],617.9823772907257
865,[0.16145363173828342],618.702312707901
866,[0.16145363173828342],619.4196367263794
867,[0.16145363173828342],620.1365525722504
868,[0.16145363173828342],620.851576089859
869,[0.16145363173828342],621.5569016933441
870,[0.16145363173828342],622.2834520339966
871,[0.16145363173828342],622.998613357544
872,[0.16145363173828342],623.7088358402252
873,[0.16145363173828342],624.4186792373657
874,[0.16145363173828342],625.1367177963257
875,[0.16145363173828342],625.8475155830383
876,[0.16145363173828342],626.5551533699036
877,[0.16145363173828342],627.2647194862366
878,[0.16145363173828342],627.9755508899689
879,[0.16145363173828342],628.6991891860962
880,[0.16145363173828342],629.4186429977417
881,[0.16145363173828342],630.1333780288696
882,[0.16145363173828342],630.8385999202728
883,[0.16145363173828342],631.5598649978638
884,[0.16145363173828342],632.27556848526
885,[0.16145363173828342],632.9965226650238
886,[0.16145363173828342],633.7066555023193
887,[0.16145363173828342],634.4089033603668
888,[0.16145363173828342],635.1197233200073
889,[0.16145363173828342],635.8261249065399
890,[0.16145363173828342],636.5549726486206
891,[0.16145363173828342],637.2706594467163
892,[0.16145363173828342],637.9723494052887
893,[0.16145363173828342],638.6811871528625
894,[0.16145363173828342],639.3898890018463
895,[0.16145363173828342],640.0915789604187
896,[0.16145363173828342],640.8245189189911
897,[0.16145363173828342],641.5463988780975
898,[0.16145363173828342],642.25457239151
899,[0.16145363173828342],642.9706711769104
900,[0.16145363173828342],643.673840045929
901,[0.16145363173828342],644.3957302570343
902,[0.16145363173828342],645.0932967662811
903,[0.16145363173828342],645.7933201789856
904,[0.16145363173828342],646.5022530555725
905,[0.16145363173828342],647.2258858680725
906,[0.16145363173828342],647.9251902103424
907,[0.16145363173828342],648.6308014392853
908,[0.16145363173828342],649.3448543548584
909,[0.16145363173828342],650.0482068061829
910,[0.16145363173828342],650.7742147445679
911,[0.16145363173828342],651.4806077480316
912,[0.16145363173828342],652.1942191123962
913,[0.16145363173828342],652.9103193283081
914,[0.16145363173828342],653.6177558898926
915,[0.16145363173828342],654.3297197818756
916,[0.16145363173828342],655.0451395511627
917,[0.16145363173828342],655.7652986049652
918,[0.16145363173828342],656.4864418506622
919,[0.16145363173828342],657.1767950057983
920,[0.16145363173828342],657.883695602417
921,[0.16145363173828342],658.6012301445007
922,[0.16145363173828342],659.3017218112946
923,[0.16145363173828342],660.0135741233826
924,[0.16145363173828342],660.7373440265656
925,[0.16145363173828342],661.4571671485901
926,[0.16145363173828342],662.1629707813263
927,[0.16145363173828342],662.879271030426
928,[0.16145363173828342],663.6013178825378
929,[0.16145363173828342],664.3164019584656
930,[0.16145363173828342],665.038845539093
931,[0.16145363173828342],665.7682120800018
932,[0.16145363173828342],666.4858477115631
933,[0.16145363173828342],667.1997354030609
934,[0.16145363173828342],667.9098627567291
935,[0.16145363173828342],668.6309611797333
936,[0.16145363173828342],669.3569688796997
937,[0.16145363173828342],670.0853352546692
938,[0.16145363173828342],670.8038604259491
939,[0.16145363173828342],671.5218420028687
940,[0.16145363173828342],672.2417917251587
941,[0.16145363173828342],672.9565453529358
942,[0.16145363173828342],673.6796643733978
943,[0.16145363173828342],674.3910140991211
944,[0.16145363173828342],675.1331603527069
945,[0.16145363173828342],675.8410439491272
946,[0.16145363173828342],676.5572276115417
947,[0.16145363173828342],677.2870609760284
948,[0.16145363173828342],677.9994416236877
949,[0.16145363173828342],678.6947650909424
950,[0.16145363173828342],679.4094669818878
951,[0.16145363173828342],680.1097040176392
952,[0.16145363173828342],680.8421723842621
953,[0.16145363173828342],681.5498368740082
954,[0.16145363173828342],682.2760894298553
955,[0.16145363173828342],682.9866962432861
956,[0.16145363173828342],683.7068374156952
957,[0.16145363173828342],684.4102540016174
958,[0.16145363173828342],685.1235432624817
959,[0.16145363173828342],685.8603584766388
960,[0.16145363173828342],686.5668225288391
961,[0.16145363173828342],687.3001146316528
962,[0.16145363173828342],688.015337228775
963,[0.16145363173828342],688.7406921386719
964,[0.16145363173828342],689.449871301651
965,[0.16145363173828342],690.168683052063
966,[0.16145363173828342],690.8769397735596
967,[0.16145363173828342],691.5774755477905
968,[0.16145363173828342],692.2942852973938
969,[0.16145363173828342],693.003867149353
970,[0.16145363173828342],693.7229397296906
971,[0.16145363173828342],694.4206147193909
972,[0.16145363173828342],695.1440470218658
973,[0.16145363173828342],695.8615171909332
974,[0.16145363173828342],696.5808711051941
975,[0.16145363173828342],697.3036952018738
976,[0.16145363173828342],698.0232095718384
