,sub_problem,sub_fval,solution,qaoa_time
408,"[1066, 1900, 910, 1363, 101, 127, 1594]",0.10354570906502762,[1. 0. 0. 0. 0. 0. 1.],0.6349031925201416
409,"[1701, 734, 359, 1620, 100, 1141, 1592]",0.10354570906502762,[0. 1. 0. 0. 1. 0. 0.],0.6347777843475342
410,"[1459, 806, 343, 1803, 128, 1801, 918]",0.10349685819403123,[1. 0. 1. 0. 0. 1. 0.],0.6334033012390137
411,"[195, 1663, 703, 763, 336, 275, 291]",0.1034968581940312,[0. 1. 0. 0. 1. 0. 0.],0.7117984294891357
412,"[1531, 1799, 1923, 1614, 52, 328, 1762]",0.10349685819403123,[1. 1. 0. 1. 0. 0. 0.],0.6296191215515137
413,"[1146, 446, 1828, 1015, 1397, 1452, 1843]",0.10349685819403123,[1. 0. 0. 1. 0. 1. 1.],0.6281638145446777
414,"[1430, 794, 295, 508, 1362, 1864, 1286]",0.10349685819403122,[1. 1. 1. 0. 0. 0. 0.],0.6282334327697754
415,"[533, 72, 568, 1381, 782, 976, 1328]",0.10348831348018486,[0. 0. 1. 0. 0. 0. 1.],0.6263408660888672
416,"[1731, 1439, 1517, 996, 1174, 1002, 1429]",0.10347719073620616,[0. 0. 1. 0. 0. 1. 1.],0.621187686920166
417,"[383, 417, 702, 230, 1158, 1898, 278]",0.10347719073620613,[0. 0. 0. 0. 0. 0. 1.],0.6156666278839111
418,"[40, 758, 1193, 234, 1720, 1544, 1528]",0.10347719073620612,[0. 1. 0. 1. 0. 0. 0.],0.6292340755462646
419,"[1202, 990, 1652, 433, 1667, 271, 967]",0.10347719073620615,[1. 0. 0. 1. 0. 1. 0.],0.6269040107727051
420,"[1096, 124, 352, 840, 935, 808, 169]",0.10347719073620613,[0. 0. 0. 0. 1. 0. 1.],0.6056714057922363
421,"[1642, 1556, 1650, 456, 1045, 1759, 207]",0.10347023539390882,[1. 0. 1. 0. 1. 0. 0.],0.6154506206512451
422,"[1653, 1186, 1584, 607, 1264, 677, 412]",0.10347023539390883,[1. 0. 0. 0. 0. 1. 0.],0.6273605823516846
423,"[610, 1421, 955, 938, 1412, 39, 1063]",0.10344570695137247,[0. 1. 1. 0. 0. 1. 0.],0.6284360885620117
424,"[260, 723, 1377, 1747, 1434, 1609, 185]",0.10344570695137247,[1. 1. 0. 0. 1. 0. 0.],0.6251709461212158
425,"[554, 1428, 1855, 1355, 697, 201, 814]",0.10344320854107637,[0. 1. 0. 1. 1. 1. 1.],0.6291334629058838
426,"[991, 1674, 1352, 1121, 1318, 176, 1597]",0.10344320854107639,[0. 0. 1. 0. 0. 0. 1.],0.6999127864837646
427,"[547, 579, 1145, 1838, 729, 1912, 58]",0.10344320854107639,[0. 0. 1. 1. 0. 0. 0.],0.6053495407104492
428,"[1040, 867, 281, 1469, 372, 810, 59]",0.1034432085410764,[0. 0. 0. 0. 1. 0. 0.],0.630460262298584
429,"[1727, 3, 1745, 713, 1133, 509, 301]",0.10344320854107639,[0. 1. 0. 0. 0. 1. 1.],0.632697582244873
430,"[1131, 166, 1333, 798, 748, 711, 311]",0.1034432085410764,[1. 1. 0. 0. 1. 1. 0.],0.628911018371582
431,"[1773, 1768, 887, 1373, 552, 628, 796]",0.10344320854107637,[1. 0. 0. 0. 0. 1. 1.],0.6312823295593262
432,"[413, 878, 1257, 143, 484, 1660, 469]",0.10344320854107639,[0. 0. 0. 0. 0. 0. 1.],0.6299076080322266
433,"[788, 854, 1270, 1127, 152, 565, 1734]",0.1034432085410764,[0. 1. 0. 1. 0. 0. 0.],0.6280860900878906
434,"[1917, 858, 526, 629, 1156, 1844, 327]",0.10344320854107637,[0. 0. 0. 0. 1. 1. 0.],0.625091552734375
435,"[319, 1847, 942, 1507, 76, 1375, 1384]",0.10343192196280493,[1. 0. 0. 1. 0. 1. 1.],0.629758358001709
436,"[1488, 290, 85, 1229, 65, 1702, 866]",0.10342109917116041,[1. 0. 1. 1. 0. 1. 0.],0.6317212581634521
437,"[857, 1295, 253, 1605, 1575, 1046, 1071]",0.10341363691124533,[0. 1. 1. 1. 1. 0. 0.],0.6365625858306885
438,"[422, 1588, 1000, 377, 304, 1068, 1106]",0.10341363691124532,[0. 0. 0. 1. 0. 1. 0.],0.6402645111083984
439,"[1161, 1873, 1895, 156, 1315, 364, 1572]",0.1034035413851524,[0. 1. 1. 1. 1. 0. 0.],0.6428980827331543
440,"[1415, 1025, 1151, 1538, 14, 434, 1422]",0.1034035413851524,[0. 1. 1. 1. 0. 1. 0.],0.7064142227172852
441,"[480, 297, 1570, 875, 979, 1208, 479]",0.10340354138515238,[0. 0. 0. 0. 0. 0. 0.],0.6365041732788086
442,"[660, 1132, 915, 1706, 1922, 1501, 1058]",0.10336326776413331,[1. 0. 0. 1. 0. 0. 0.],0.637763500213623
443,"[1794, 1815, 1321, 66, 1598, 25, 1465]",0.10336326776413332,[1. 0. 0. 1. 1. 0. 0.],0.6555559635162354
444,"[204, 927, 0, 641, 1167, 630, 347]",0.1033143964594327,[0. 0. 1. 0. 0. 0. 0.],0.6358907222747803
445,"[28, 1686, 1691, 395, 1326, 815, 732]",0.1033143964594327,[0. 0. 0. 1. 0. 1. 0.],0.6427085399627686
446,"[693, 1191, 727, 1526, 314, 1085, 46]",0.10330098384314325,[0. 0. 0. 0. 0. 1. 0.],0.6035783290863037
447,"[1207, 1728, 1906, 223, 1788, 913, 1450]",0.10330098384314326,[1. 0. 0. 0. 0. 0. 1.],0.5988805294036865
448,"[444, 235, 1483, 394, 939, 1222, 22]",0.10329558829343172,[0. 0. 0. 1. 0. 0. 0.],0.5983150005340576
449,"[764, 1856, 1792, 1400, 1723, 317, 274]",0.10329558829343174,[0. 0. 0. 1. 0. 0. 0.],0.5377798080444336
450,"[1438, 1752, 864, 805, 838, 44, 1250]",0.10329558829343174,[0. 0. 0. 0. 0. 1. 0.],0.5978658199310303
451,"[1857, 173, 146, 1210, 214, 1677, 1508]",0.10329100463669569,[1. 1. 0. 1. 1. 1. 1.],0.5978779792785645
452,"[1766, 208, 1074, 934, 1617, 1070, 1567]",0.10329100463669569,[0. 1. 0. 1. 0. 0. 0.],0.5963883399963379
453,"[647, 581, 465, 187, 390, 1616, 457]",0.10329100463669569,[1. 0. 1. 0. 1. 1. 0.],0.600287675857544
454,"[351, 569, 972, 1189, 1648, 1746, 345]",0.10322057442795998,[0. 0. 1. 1. 1. 1. 0.],0.5976784229278564
455,"[1364, 1431, 1240, 1798, 747, 1826, 1487]",0.1031874574253016,[1. 0. 0. 1. 1. 0. 0.],0.6825382709503174
