,sub_problem,sub_fval,solution,qaoa_time
204,"[1682, 521, 992, 1687, 1567, 1581, 1378]",0.1051344430451376,[0. 0. 1. 0. 0. 0. 0.],0.678948163986206
205,"[870, 1199, 950, 1129, 979, 1908, 601]",0.10476888967525062,[0. 1. 1. 0. 0. 0. 0.],0.6911718845367432
206,"[1166, 1326, 106, 1466, 833, 1899, 336]",0.10415622777395936,[1. 0. 0. 1. 0. 0. 0.],0.696533203125
207,"[1711, 665, 1125, 688, 1828, 1232, 72]",0.10357022233960717,[1. 1. 0. 1. 1. 0. 0.],0.7037277221679688
208,"[1412, 470, 1095, 160, 1387, 1879, 702]",0.10264708592626645,[0. 0. 1. 1. 1. 1. 0.],0.7796080112457275
209,"[162, 1459, 233, 92, 961, 9, 1688]",0.10166698885199346,[0. 0. 0. 0. 0. 1. 1.],0.6927101612091064
210,"[1007, 1349, 1764, 1690, 1720, 1212, 1518]",0.10139271830959382,[0. 0. 0. 0. 1. 0. 0.],0.6880972385406494
211,"[668, 895, 1208, 238, 1558, 478, 784]",0.10050645711918078,[0. 0. 1. 0. 0. 0. 0.],0.6805496215820312
212,"[612, 1529, 708, 1752, 1619, 1121, 502]",0.09999127263300639,[1. 0. 0. 1. 0. 0. 0.],0.6813325881958008
213,"[1458, 580, 1154, 408, 1644, 1077, 1180]",0.09945565940660084,[0. 1. 0. 0. 0. 0. 0.],0.6915245056152344
214,"[1419, 1873, 1422, 1915, 724, 1163, 548]",0.09881661164032172,[1. 0. 1. 0. 0. 0. 1.],0.6955480575561523
215,"[565, 1171, 1804, 438, 424, 172, 578]",0.0987337506997418,[0. 0. 1. 0. 0. 1. 0.],0.6938543319702148
216,"[507, 654, 882, 1088, 786, 1107, 1421]",0.09840607497394543,[1. 1. 0. 1. 1. 0. 1.],0.6987371444702148
217,"[825, 1029, 189, 894, 593, 1474, 893]",0.09731214578806796,[0. 0. 0. 0. 0. 0. 0.],0.6780600547790527
218,"[60, 1616, 1841, 1230, 1479, 611, 1274]",0.09578052566514682,[0. 0. 0. 1. 0. 0. 1.],0.6644124984741211
219,"[257, 1507, 389, 723, 150, 288, 462]",0.09536170658792674,[0. 0. 1. 1. 0. 0. 0.],0.6604182720184326
220,"[903, 1753, 748, 1835, 345, 212, 28]",0.09451883601268296,[1. 0. 0. 0. 1. 0. 1.],0.6594290733337402
221,"[561, 1809, 572, 316, 1085, 1310, 1279]",0.09429744537327897,[1. 0. 0. 0. 0. 0. 0.],0.660956621170044
222,"[751, 872, 304, 459, 540, 1630, 689]",0.09410324834001527,[0. 1. 0. 0. 0. 1. 1.],0.7286520004272461
223,"[69, 1773, 1196, 74, 1020, 655, 900]",0.09343409032917792,[0. 1. 1. 0. 0. 1. 0.],0.6707038879394531
224,"[864, 1058, 1303, 1625, 236, 237, 254]",0.09318439501590062,[0. 1. 0. 0. 0. 1. 0.],0.6926140785217285
225,"[132, 1075, 913, 3, 1814, 489, 267]",0.09269922348791829,[1. 1. 0. 1. 0. 0. 1.],0.6835739612579346
226,"[1779, 607, 1076, 465, 1634, 1488, 910]",0.09195836788604823,[0. 1. 1. 1. 0. 0. 0.],0.6681406497955322
227,"[1455, 1546, 1172, 1768, 1478, 431, 334]",0.09179178925543291,[0. 0. 0. 0. 1. 1. 0.],0.6581015586853027
228,"[727, 916, 1623, 279, 1587, 1504, 1188]",0.09150541601571893,[0. 0. 1. 0. 0. 1. 1.],0.6527996063232422
229,"[1793, 145, 1236, 191, 226, 365, 1533]",0.09122611034694289,[0. 1. 0. 1. 0. 0. 0.],0.6439392566680908
230,"[245, 168, 1450, 768, 1111, 694, 371]",0.09088702119157896,[1. 1. 0. 0. 0. 0. 0.],0.6585683822631836
231,"[26, 1203, 1510, 1543, 363, 590, 810]",0.09012407393733846,[0. 0. 0. 0. 0. 1. 0.],0.6700568199157715
232,"[1454, 1542, 1473, 1713, 1580, 1590, 1760]",0.08985826233796332,[0. 0. 1. 1. 1. 0. 0.],0.6763176918029785
233,"[1493, 1500, 848, 1511, 1100, 382, 1457]",0.08880302798032218,[1. 0. 1. 0. 1. 0. 0.],0.6750431060791016
234,"[1657, 1705, 1786, 1467, 260, 1451, 490]",0.08793580420106775,[1. 1. 0. 0. 1. 1. 0.],0.6709556579589844
235,"[222, 1480, 136, 1777, 1398, 562, 1531]",0.08772417906098555,[0. 1. 0. 1. 1. 0. 0.],0.6768393516540527
236,"[111, 915, 947, 1702, 765, 618, 472]",0.08725955546052973,[0. 0. 0. 0. 0. 0. 1.],0.7435424327850342
237,"[206, 1782, 1427, 1889, 283, 243, 873]",0.08692350908855141,[0. 0. 1. 0. 0. 0. 0.],0.6752421855926514
238,"[717, 911, 1041, 736, 1471, 177, 1365]",0.08653252631889105,[1. 0. 0. 1. 0. 0. 1.],0.6606349945068359
239,"[939, 1761, 1444, 1596, 815, 1791, 155]",0.08653252631889108,[0. 0. 0. 0. 0. 1. 0.],0.6719100475311279
240,"[1524, 1242, 709, 1301, 1133, 325, 1193]",0.08608254259033243,[1. 0. 0. 0. 0. 0. 1.],0.6842818260192871
241,"[31, 1850, 1031, 1820, 1443, 1652, 48]",0.08558867816252867,[0. 0. 0. 0. 0. 0. 0.],0.6853194236755371
242,"[129, 108, 570, 758, 968, 1725, 1904]",0.08523988089566176,[0. 1. 1. 1. 0. 0. 0.],0.6910789012908936
243,"[1461, 1406, 555, 73, 1122, 587, 729]",0.08483053497112188,[1. 0. 0. 1. 1. 1. 1.],0.6967291831970215
244,"[1175, 1094, 86, 863, 1130, 1189, 1420]",0.0845554520262887,[1. 1. 0. 0. 1. 1. 0.],0.6968224048614502
245,"[1053, 861, 373, 1582, 422, 1068, 987]",0.08418829602486436,[1. 0. 0. 1. 1. 0. 0.],0.6904478073120117
246,"[859, 1400, 17, 1629, 876, 224, 45]",0.08387117131810395,[0. 1. 1. 0. 0. 0. 0.],0.6846425533294678
247,"[1383, 1225, 922, 358, 684, 1304, 1628]",0.08277199123806196,[0. 0. 1. 0. 0. 0. 1.],0.6873459815979004
248,"[314, 1145, 124, 1897, 35, 744, 59]",0.08257378299212964,[1. 0. 1. 1. 0. 1. 0.],0.6685938835144043
249,"[159, 187, 1123, 1918, 1574, 427, 1519]",0.08218591736881864,[0. 1. 1. 0. 1. 1. 1.],0.7596004009246826
250,"[61, 119, 418, 294, 1827, 149, 955]",0.08163416479885174,[1. 1. 0. 0. 0. 0. 0.],0.6929764747619629
251,"[693, 840, 1856, 1589, 1051, 656, 1817]",0.08109291497416936,[0. 0. 0. 0. 0. 0. 1.],0.6942620277404785
252,"[346, 252, 1259, 370, 615, 624, 817]",0.08045303446228087,[0. 0. 0. 1. 0. 0. 0.],0.7078711986541748
253,"[364, 296, 1604, 1605, 1395, 1545, 1276]",0.0799065868017411,[0. 0. 1. 0. 0. 0. 0.],0.7007327079772949
254,"[1832, 1079, 923, 391, 1364, 807, 1013]",0.07959257641390127,[1. 0. 0. 0. 0. 0. 1.],0.6828505992889404
255,"[455, 891, 930, 1677, 1354, 1591, 949]",0.07888862937072157,[0. 0. 0. 1. 0. 1. 1.],0.6677107810974121
256,"[640, 625, 1785, 194, 1803, 1184, 1503]",0.0781933232505982,[0. 1. 0. 0. 0. 0. 0.],0.650763988494873
257,"[981, 1496, 529, 81, 64, 449, 1772]",0.07780391196174163,[1. 0. 0. 0. 0. 0. 1.],0.6535673141479492
258,"[1384, 860, 1501, 1128, 720, 1757, 614]",0.07773579538257672,[1. 0. 0. 1. 0. 1. 1.],0.6655867099761963
259,"[171, 1723, 1607, 772, 686, 510, 1356]",0.07734820029338112,[0. 0. 1. 0. 1. 0. 0.],0.6720852851867676
260,"[1754, 49, 12, 1096, 1201, 1287, 1264]",0.07727534421895317,[0. 0. 0. 0. 1. 0. 1.],0.6754753589630127
261,"[65, 103, 869, 943, 767, 716, 1113]",0.07678772091399544,[0. 0. 0. 0. 0. 0. 0.],0.6614141464233398
262,"[759, 588, 967, 1815, 39, 858, 1195]",0.07629445485646272,[0. 1. 1. 0. 0. 0. 1.],0.7613070011138916
263,"[829, 447, 1447, 1585, 822, 847, 63]",0.07563690114430212,[0. 0. 0. 0. 0. 1. 0.],0.6598730087280273
264,"[221, 1265, 256, 1235, 1600, 1239, 302]",0.07563690114430217,[1. 0. 1. 0. 0. 0. 1.],0.6508896350860596
265,"[1102, 1280, 223, 1771, 712, 1361, 1030]",0.07499452986693307,[0. 1. 0. 0. 0. 1. 0.],0.6559407711029053
266,"[890, 1357, 1016, 1282, 1006, 138, 104]",0.0744712839091656,[0. 0. 1. 1. 0. 0. 0.],0.6450259685516357
267,"[321, 636, 820, 379, 217, 1661, 471]",0.07413626163016074,[0. 1. 1. 0. 0. 1. 0.],0.6562483310699463
268,"[1314, 1209, 450, 263, 1508, 1564, 1056]",0.07355259336872384,[1. 0. 0. 0. 0. 0. 0.],0.6703479290008545
269,"[1311, 456, 230, 1110, 799, 1305, 1575]",0.07301305371004661,[1. 0. 0. 0. 0. 0. 0.],0.6767325401306152
270,"[1487, 874, 940, 1494, 1321, 592, 1669]",0.07232785401625953,[0. 1. 0. 0. 1. 1. 0.],0.6687171459197998
271,"[183, 367, 1470, 161, 763, 147, 1719]",0.07157903870982055,[0. 1. 0. 1. 0. 0. 0.],0.6723659038543701
272,"[1011, 701, 1541, 1658, 1396, 769, 494]",0.07088781267118384,[0. 1. 1. 1. 0. 1. 0.],0.6684787273406982
273,"[90, 1894, 929, 1207, 112, 425, 1038]",0.07041709811534831,[0. 0. 0. 0. 1. 0. 0.],0.6620035171508789
274,"[1381, 396, 1261, 1217, 1061, 568, 392]",0.07017913090213873,[0. 1. 0. 0. 0. 1. 0.],0.6565291881561279
275,"[126, 177, 1698, 1073, 1766, 778, 274]",0.07017913090213872,[0. 0. 1. 1. 1. 0. 1.],0.7368283271789551
276,"[603, 1302, 245, 1435, 1791, 1790, 1697]",0.0701791309021387,[0. 0. 1. 1. 1. 1. 1.],0.6716816425323486
277,"[510, 1469, 1010, 621, 1238, 820, 1852]",0.07017913090213873,[0. 1. 0. 1. 1. 1. 1.],0.6890625953674316
278,"[81, 203, 1415, 1156, 1616, 1588, 1660]",0.0701791309021387,[0. 1. 1. 0. 0. 0. 1.],0.6852846145629883
279,"[1100, 52, 1295, 1118, 343, 1257, 104]",0.07012329133030874,[1. 0. 1. 0. 0. 0. 0.],0.6916022300720215
280,"[1543, 15, 1139, 931, 1671, 1585, 575]",0.07012329133030874,[0. 1. 0. 1. 0. 0. 1.],0.6790375709533691
281,"[717, 1382, 1798, 413, 73, 781, 1598]",0.07012329133030873,[1. 0. 0. 0. 1. 0. 0.],0.6783578395843506
282,"[853, 1502, 11, 1861, 1466, 576, 259]",0.07008096154007984,[1. 0. 0. 0. 1. 0. 0.],0.6567492485046387
283,"[1855, 526, 574, 1528, 1525, 922, 345]",0.07002550180161088,[0. 0. 0. 0. 0. 1. 0.],0.6696038246154785
284,"[797, 1437, 1272, 1313, 246, 1141, 1899]",0.06996244080203727,[0. 0. 0. 0. 0. 0. 0.],0.6726469993591309
285,"[130, 1454, 1284, 1146, 1229, 1770, 521]",0.06996244080203727,[0. 0. 0. 0. 0. 0. 0.],0.677227258682251
286,"[1648, 1432, 1705, 776, 1859, 158, 284]",0.0699275683145379,[0. 0. 1. 0. 1. 1. 1.],0.6880850791931152
287,"[1127, 1381, 529, 551, 1688, 548, 1769]",0.06989303681963442,[0. 0. 0. 0. 1. 1. 0.],0.6794662475585938
288,"[1271, 689, 1400, 1286, 1210, 1213, 1035]",0.06989303681963444,[0. 1. 1. 0. 0. 1. 1.],0.7693135738372803
289,"[322, 711, 647, 552, 1386, 387, 1632]",0.06988848557677262,[1. 0. 1. 1. 1. 0. 0.],0.6951889991760254
290,"[1607, 332, 1367, 1909, 1055, 252, 818]",0.06988848557677262,[1. 0. 0. 0. 1. 0. 1.],0.6773090362548828
291,"[1918, 1094, 1828, 275, 1710, 1441, 1174]",0.06988848557677262,[0. 1. 1. 1. 1. 0. 0.],0.6824936866760254
292,"[910, 1531, 1781, 1159, 1793, 538, 666]",0.06987883916187294,[0. 0. 1. 1. 0. 0. 0.],0.6779422760009766
293,"[1605, 619, 249, 198, 1167, 1554, 1652]",0.06987883916187299,[0. 0. 1. 0. 0. 0. 0.],0.6798758506774902
294,"[258, 253, 644, 201, 1772, 1169, 1779]",0.06987883916187293,[0. 0. 0. 0. 1. 0. 0.],0.6928410530090332
295,"[1641, 1342, 1281, 1789, 350, 407, 469]",0.06987883916187299,[1. 1. 0. 0. 0. 0. 0.],0.6972780227661133
296,"[694, 659, 1883, 586, 324, 1136, 296]",0.06987883916187297,[0. 0. 1. 0. 0. 1. 0.],0.6972706317901611
297,"[1326, 1288, 1106, 454, 393, 725, 1851]",0.06987883916187299,[0. 0. 1. 1. 0. 0. 1.],0.6853320598602295
298,"[1110, 709, 123, 427, 1357, 1192, 433]",0.06987883916187297,[0. 0. 1. 1. 0. 0. 0.],0.6733248233795166
299,"[631, 131, 704, 1440, 1500, 1280, 1860]",0.06987304273077845,[0. 0. 0. 0. 0. 1. 0.],0.6609480381011963
300,"[1225, 444, 1755, 1775, 1128, 120, 278]",0.06982412240394179,[0. 0. 1. 0. 1. 0. 0.],0.6520159244537354
301,"[959, 1723, 747, 41, 1042, 558, 746]",0.06982412240394181,[1. 0. 0. 0. 0. 0. 1.],0.6511251926422119
302,"[1670, 1421, 77, 609, 885, 790, 242]",0.0698241224039418,[1. 1. 0. 0. 0. 0. 0.],0.7297697067260742
303,"[1788, 692, 728, 1101, 1819, 326, 1767]",0.06978416688313599,[1. 1. 0. 1. 0. 1. 0.],0.6813027858734131
304,"[1657, 1266, 1162, 334, 1758, 1824, 834]",0.06978416688313603,[1. 1. 0. 0. 0. 0. 0.],0.6888601779937744
305,"[1064, 135, 1921, 374, 673, 221, 623]",0.06978416688313602,[0. 0. 0. 0. 1. 1. 0.],0.6710648536682129
306,"[78, 1187, 691, 1532, 1619, 965, 702]",0.06978416688313599,[1. 0. 1. 1. 0. 1. 0.],0.6685061454772949
307,"[573, 1712, 378, 1405, 1571, 1734, 114]",0.06977906442328419,[1. 1. 0. 0. 1. 0. 0.],0.6709108352661133
308,"[362, 463, 611, 978, 1728, 1077, 1749]",0.06977906442328423,[0. 0. 0. 1. 0. 0. 0.],0.6660387516021729
309,"[1170, 1117, 759, 1032, 984, 1888, 1000]",0.06977906442328421,[0. 1. 0. 0. 1. 0. 0.],0.6655035018920898
310,"[1567, 1197, 914, 975, 1743, 425, 1650]",0.06977906442328423,[0. 0. 1. 0. 0. 0. 0.],0.6608297824859619
311,"[773, 416, 1244, 1683, 230, 1024, 624]",0.0697790644232842,[0. 0. 1. 0. 0. 1. 0.],0.6465272903442383
312,"[1902, 340, 1533, 839, 1406, 1678, 1234]",0.06977906442328419,[1. 0. 0. 1. 0. 0. 0.],0.6610679626464844
313,"[1733, 819, 1913, 1216, 543, 1154, 602]",0.06977906442328423,[0. 0. 0. 0. 0. 0. 0.],0.6617550849914551
314,"[553, 1175, 488, 88, 183, 1867, 1395]",0.06977906442328423,[0. 1. 0. 0. 0. 0. 0.],0.6666419506072998
315,"[1835, 329, 21, 1113, 79, 227, 1725]",0.06974668830949704,[0. 1. 0. 0. 0. 0. 0.],0.6620352268218994
316,"[1906, 1119, 1022, 457, 1880, 1171, 857]",0.06974668830949703,[1. 0. 1. 0. 0. 0. 0.],0.7217280864715576
317,"[1429, 339, 1321, 1777, 913, 1423, 569]",0.06974668830949703,[1. 0. 1. 1. 0. 0. 0.],0.6562395095825195
318,"[1795, 723, 1346, 1202, 1358, 1388, 1757]",0.06974668830949704,[0. 1. 0. 0. 1. 1. 1.],0.6657865047454834
319,"[1546, 670, 1627, 1337, 928, 638, 822]",0.06974668830949704,[0. 1. 1. 0. 0. 0. 0.],0.6739864349365234
320,"[1843, 743, 1764, 248, 1914, 1751, 379]",0.06974668830949704,[0. 0. 0. 1. 0. 0. 0.],0.6771016120910645
321,"[996, 714, 744, 1289, 137, 690, 219]",0.069746688309497,[1. 0. 1. 1. 0. 0. 0.],0.6656026840209961
322,"[436, 226, 803, 1312, 1483, 775, 1511]",0.06974668830949704,[0. 0. 0. 0. 1. 0. 0.],0.6820299625396729
323,"[373, 282, 933, 154, 1372, 1002, 1051]",0.06974235020406669,[0. 0. 0. 0. 0. 0. 0.],0.67787766456604
324,"[1449, 1527, 1108, 1549, 1833, 388, 590]",0.06974235020406669,[0. 0. 0. 0. 0. 1. 1.],0.6826744079589844
325,"[1319, 499, 1840, 180, 1682, 509, 1148]",0.06974235020406669,[0. 0. 0. 1. 0. 0. 1.],0.6821599006652832
326,"[309, 589, 1514, 1410, 826, 1908, 139]",0.06971122114514602,[1. 1. 0. 0. 1. 0. 1.],0.6719985008239746
327,"[519, 1345, 568, 945, 843, 204, 292]",0.06971122114514605,[0. 0. 1. 1. 1. 1. 0.],0.6766800880432129
328,"[1611, 1760, 110, 1490, 1593, 1177, 1673]",0.06971122114514602,[1. 0. 0. 0. 0. 1. 1.],0.6736457347869873
329,"[441, 1255, 663, 1495, 851, 1459, 618]",0.06971122114514604,[0. 0. 0. 1. 1. 0. 0.],0.6733412742614746
330,"[1418, 761, 1420, 491, 66, 1230, 1211]",0.06971122114514604,[0. 0. 0. 1. 1. 1. 0.],0.7480669021606445
331,"[170, 1350, 1259, 898, 1879, 1739, 1808]",0.06971122114514602,[0. 1. 0. 0. 1. 1. 1.],0.6749563217163086
332,"[466, 1125, 788, 475, 348, 266, 212]",0.06971122114514608,[0. 0. 1. 0. 0. 0. 0.],0.670379638671875
333,"[734, 1575, 1922, 1893, 665, 525, 887]",0.06971122114514602,[1. 0. 0. 0. 1. 0. 0.],0.6540608406066895
334,"[1834, 1844, 505, 293, 270, 888, 468]",0.06971122114514604,[1. 0. 1. 1. 0. 0. 1.],0.6568219661712646
335,"[1542, 994, 1747, 1778, 1294, 1562, 1618]",0.06971122114514607,[0. 0. 0. 0. 0. 0. 1.],0.6555204391479492
336,"[802, 294, 71, 1706, 1097, 1030, 1518]",0.06971122114514605,[0. 0. 0. 0. 0. 0. 0.],0.6502552032470703
337,"[1822, 347, 1569, 113, 327, 1340, 1403]",0.06971122114514601,[1. 0. 0. 0. 0. 0. 1.],0.6541061401367188
338,"[386, 317, 862, 915, 813, 1164, 1201]",0.069711221145146,[1. 0. 1. 0. 1. 0. 1.],0.6540932655334473
339,"[653, 833, 1028, 695, 632, 1699, 528]",0.06971122114514601,[1. 0. 1. 1. 0. 1. 1.],0.6450374126434326
340,"[290, 1307, 865, 1492, 1233, 141, 486]",0.06971122114514601,[0. 1. 1. 0. 1. 0. 0.],0.6426947116851807
341,"[1476, 298, 112, 1049, 923, 1447, 1763]",0.06971122114514607,[1. 0. 1. 0. 0. 0. 1.],0.6390690803527832
342,"[1625, 36, 911, 547, 1265, 115, 136]",0.06971122114514605,[0. 0. 0. 0. 0. 0. 0.],0.6369655132293701
343,"[582, 793, 1655, 900, 626, 1523, 1667]",0.0697112211451461,[1. 0. 1. 0. 0. 0. 1.],0.6307497024536133
344,"[1308, 1644, 610, 431, 600, 224, 612]",0.06971122114514607,[0. 0. 1. 1. 0. 0. 1.],0.7017083168029785
345,"[1503, 633, 970, 648, 280, 531, 1590]",0.06971122114514605,[0. 0. 0. 0. 0. 0. 0.],0.633150577545166
346,"[147, 682, 371, 50, 1219, 1362, 1665]",0.06971122114514601,[0. 0. 0. 0. 1. 1. 0.],0.634876012802124
347,"[1722, 1877, 779, 1044, 273, 107, 1744]",0.06971122114514601,[1. 1. 0. 1. 0. 0. 0.],0.6480393409729004
348,"[439, 1363, 807, 868, 559, 1610, 363]",0.0697112211451461,[1. 0. 0. 0. 0. 0. 0.],0.6480145454406738
349,"[1059, 874, 1768, 13, 1145, 1411, 815]",0.06971122114514602,[1. 1. 0. 1. 0. 0. 0.],0.6564955711364746
350,"[883, 514, 977, 760, 739, 1237, 1754]",0.06971122114514608,[0. 1. 0. 0. 0. 0. 0.],0.6575415134429932
351,"[1721, 316, 741, 1617, 1056, 155, 4]",0.06971122114514605,[1. 0. 0. 1. 0. 0. 0.],0.6651852130889893
352,"[1577, 1195, 824, 5, 777, 20, 1905]",0.06971122114514602,[0. 1. 0. 0. 1. 0. 0.],0.6666615009307861
353,"[749, 1068, 1320, 181, 1608, 784, 247]",0.06971122114514605,[0. 0. 0. 1. 1. 0. 1.],0.6738379001617432
354,"[142, 1853, 26, 1869, 1153, 1084, 432]",0.06971122114514602,[0. 1. 0. 1. 1. 1. 0.],0.6758320331573486
355,"[1196, 1315, 1707, 1684, 1003, 992, 767]",0.06971122114514602,[1. 0. 0. 1. 0. 1. 0.],0.6835131645202637
356,"[652, 323, 655, 1750, 1889, 422, 1012]",0.06971122114514604,[0. 1. 1. 0. 0. 1. 0.],0.6806039810180664
357,"[1279, 566, 1360, 588, 816, 1676, 1455]",0.06970403354335589,[0. 0. 0. 1. 0. 0. 0.],0.6737980842590332
358,"[1214, 662, 1801, 1742, 993, 2, 912]",0.06970403354335585,[0. 0. 0. 0. 1. 0. 0.],0.7509355545043945
359,"[1338, 1311, 765, 1331, 400, 302, 940]",0.06970403354335589,[0. 1. 0. 0. 0. 1. 0.],0.6821153163909912
360,"[1515, 1499, 421, 304, 32, 920, 464]",0.06970087987168158,[1. 0. 0. 0. 1. 0. 0.],0.679802417755127
361,"[617, 730, 333, 1475, 35, 477, 1246]",0.06970087987168158,[1. 1. 0. 0. 0. 0. 0.],0.6644096374511719
362,"[498, 1620, 1328, 1780, 780, 963, 1691]",0.06969639016739776,[0. 1. 0. 0. 0. 0. 1.],0.6742093563079834
363,"[1487, 1561, 594, 1095, 1176, 1669, 545]",0.06969639016739776,[0. 0. 1. 1. 0. 0. 0.],0.6704940795898438
364,"[1293, 1654, 1087, 61, 1033, 341, 1446]",0.06969639016739777,[1. 0. 0. 1. 0. 0. 0.],0.66676926612854
365,"[90, 763, 1130, 223, 1151, 961, 494]",0.06969639016739779,[0. 0. 1. 0. 1. 0. 0.],0.6543149948120117
366,"[672, 195, 1306, 1604, 1190, 1506, 620]",0.06969639016739779,[0. 1. 0. 1. 0. 1. 0.],0.6495404243469238
367,"[858, 1897, 43, 706, 22, 1157, 1327]",0.06969639016739775,[0. 1. 1. 1. 0. 1. 0.],0.656543493270874
368,"[1524, 1232, 34, 288, 1323, 1911, 1391]",0.06969639016739781,[1. 0. 1. 0. 1. 1. 1.],0.651618480682373
369,"[812, 289, 520, 1460, 507, 1467, 564]",0.06969639016739777,[0. 1. 0. 0. 1. 0. 0.],0.6465213298797607
370,"[968, 1123, 1595, 657, 1818, 92, 838]",0.06969639016739775,[0. 1. 1. 0. 0. 0. 1.],0.6452090740203857
371,"[1376, 635, 1748, 929, 549, 1857, 156]",0.06969639016739776,[0. 1. 0. 0. 0. 0. 0.],0.7062110900878906
372,"[1390, 1507, 1685, 1724, 175, 1264, 1708]",0.06969639016739776,[0. 0. 0. 0. 0. 1. 0.],0.6427440643310547
373,"[1189, 864, 1330, 1165, 24, 396, 473]",0.06969639016739779,[1. 0. 1. 1. 1. 1. 0.],0.6390924453735352
374,"[872, 1241, 492, 1799, 250, 1892, 1904]",0.06969639016739777,[1. 0. 0. 0. 0. 1. 0.],0.6394450664520264
375,"[1217, 165, 1545, 1842, 1794, 1646, 1720]",0.06969639016739777,[0. 0. 0. 1. 0. 0. 1.],0.64202880859375
376,"[409, 1188, 80, 1120, 1464, 587, 1756]",0.06967405464743143,[0. 1. 1. 0. 1. 1. 0.],0.6422383785247803
377,"[1865, 23, 1497, 1285, 1409, 95, 846]",0.06967405464743143,[1. 0. 1. 1. 1. 0. 1.],0.6421370506286621
378,"[856, 1693, 756, 801, 1730, 1417, 699]",0.06967405464743144,[0. 1. 0. 1. 1. 0. 1.],0.6463537216186523
379,"[306, 83, 1797, 211, 1335, 1907, 1508]",0.06967405464743139,[0. 0. 0. 0. 0. 1. 0.],0.6485903263092041
380,"[383, 236, 1422, 360, 710, 127, 1472]",0.06967405464743141,[0. 0. 1. 0. 0. 0. 0.],0.6500976085662842
381,"[1452, 1228, 1847, 1737, 1538, 1038, 1765]",0.06967405464743139,[0. 1. 0. 1. 0. 0. 1.],0.6549553871154785
382,"[1310, 485, 320, 96, 1436, 1070, 536]",0.0696740546474314,[0. 1. 0. 1. 1. 0. 0.],0.6360340118408203
383,"[987, 1621, 438, 1823, 241, 1124, 70]",0.0696740546474314,[0. 1. 0. 0. 0. 0. 0.],0.6702306270599365
384,"[1901, 1912, 1011, 1085, 1270, 871, 983]",0.06967405464743143,[0. 1. 0. 0. 1. 0. 0.],0.6646523475646973
385,"[1680, 1426, 1251, 701, 1163, 997, 764]",0.06967405464743143,[1. 0. 0. 1. 0. 1. 0.],0.7409076690673828
386,"[876, 1443, 1726, 285, 82, 1137, 194]",0.06964140207076173,[0. 0. 0. 1. 0. 0. 0.],0.6562309265136719
387,"[686, 1407, 399, 1601, 1316, 921, 1658]",0.06964140207076176,[1. 0. 1. 0. 0. 0. 1.],0.654667854309082
388,"[1504, 299, 1559, 583, 1260, 515, 392]",0.06962687208898838,[1. 0. 1. 0. 0. 0. 1.],0.6614336967468262
389,"[1439, 637, 1221, 660, 228, 56, 1811]",0.06961316295568563,[1. 1. 0. 0. 0. 0. 1.],0.660916805267334
390,"[86, 1016, 1047, 1150, 367, 300, 1622]",0.0696131629556856,[0. 1. 0. 0. 1. 0. 1.],0.6815481185913086
391,"[311, 1155, 1247, 1359, 643, 1731, 783]",0.06961316295568562,[0. 1. 1. 1. 0. 0. 0.],0.6810874938964844
392,"[649, 1404, 303, 1520, 508, 1578, 1147]",0.0696131629556856,[0. 0. 0. 1. 0. 0. 0.],0.6784486770629883
393,"[42, 1501, 376, 151, 884, 1043, 835]",0.06961316295568562,[0. 0. 0. 0. 1. 0. 0.],0.6750199794769287
394,"[737, 1324, 604, 906, 168, 338, 1576]",0.06961316295568563,[0. 0. 1. 0. 1. 1. 0.],0.6695170402526855
395,"[121, 89, 1111, 1872, 1745, 1553, 458]",0.06961316295568565,[1. 1. 0. 0. 1. 0. 0.],0.6717135906219482
396,"[1594, 1886, 936, 193, 1858, 430, 613]",0.0696131629556856,[0. 0. 1. 1. 0. 0. 0.],0.6707015037536621
397,"[1662, 1696, 774, 440, 1444, 1689, 1581]",0.06961316295568563,[1. 0. 1. 0. 0. 0. 0.],0.6705324649810791
398,"[563, 667, 969, 1131, 1805, 205, 1663]",0.06961316295568563,[1. 0. 0. 1. 0. 0. 0.],0.6679694652557373
399,"[658, 1236, 98, 33, 445, 1668, 1481]",0.06961316295568565,[1. 0. 1. 1. 0. 1. 0.],0.7523348331451416
400,"[337, 384, 30, 825, 385, 53, 471]",0.06961316295568565,[0. 1. 0. 0. 1. 0. 0.],0.6682889461517334
401,"[879, 262, 1149, 1140, 1761, 1072, 456]",0.06956880537303614,[1. 0. 0. 0. 0. 0. 0.],0.6606028079986572
402,"[1008, 1530, 1248, 218, 44, 727, 109]",0.06956880537303614,[0. 1. 1. 0. 1. 0. 1.],0.6602423191070557
403,"[1521, 537, 448, 459, 319, 467, 60]",0.06956880537303615,[1. 1. 0. 0. 0. 0. 0.],0.6510200500488281
404,"[315, 1875, 1719, 705, 1841, 382, 722]",0.06956880537303615,[0. 0. 0. 0. 0. 0. 1.],0.6459846496582031
405,"[981, 719, 740, 1489, 1373, 1166, 1639]",0.06956880537303615,[1. 1. 0. 0. 0. 1. 0.],0.6473686695098877
