,sub_problem,sub_fval,solution,qaoa_time
204,"[1916, 952, 314, 738, 887, 1249, 1454]",0.1296223050672157,[0. 0. 0. 1. 0. 0. 0.],0.7299087047576904
205,"[933, 907, 33, 430, 1054, 89, 229]",0.1290958048211486,[1. 0. 0. 0. 0. 0. 0.],0.7413508892059326
206,"[1260, 247, 558, 392, 296, 1237, 1563]",0.12894454441943354,[0. 0. 1. 0. 0. 0. 0.],0.7400813102722168
207,"[1372, 692, 1173, 491, 1162, 1509, 1457]",0.12850480889531746,[1. 0. 1. 1. 0. 0. 1.],0.7501180171966553
208,"[1378, 1594, 1285, 537, 1334, 1611, 1219]",0.12833857083984296,[0. 1. 0. 0. 0. 0. 0.],0.7457668781280518
209,"[1631, 327, 1618, 1825, 555, 1278, 541]",0.12782314245961499,[1. 0. 0. 1. 0. 0. 1.],0.7438480854034424
210,"[861, 201, 26, 587, 749, 200, 442]",0.12768954248202574,[0. 1. 0. 0. 1. 1. 0.],0.7412080764770508
211,"[1126, 370, 73, 731, 282, 865, 213]",0.12761414893223255,[0. 0. 0. 0. 0. 1. 1.],0.7464072704315186
212,"[1280, 1621, 1284, 892, 1788, 1057, 1784]",0.12720585622236963,[0. 0. 0. 0. 0. 0. 0.],0.7470309734344482
213,"[999, 28, 741, 768, 764, 1616, 1215]",0.1269379745465013,[1. 0. 0. 1. 0. 1. 0.],0.7396085262298584
214,"[1750, 245, 1791, 834, 664, 1467, 338]",0.12661834903350064,[0. 0. 0. 0. 0. 0. 0.],0.7446343898773193
215,"[155, 1292, 403, 214, 806, 153, 542]",0.1264061070715863,[0. 0. 0. 0. 0. 0. 0.],0.7483317852020264
216,"[852, 702, 1167, 320, 104, 589, 386]",0.12620653566691512,[0. 0. 0. 0. 0. 0. 1.],0.7455146312713623
217,"[1067, 1557, 595, 1409, 57, 1266, 1639]",0.1260358066884591,[0. 0. 1. 0. 0. 0. 1.],0.743765115737915
218,"[478, 178, 1478, 455, 1809, 121, 138]",0.1256304870255465,[1. 0. 1. 1. 0. 0. 0.],0.8297035694122314
219,"[1174, 1015, 574, 351, 264, 1243, 1037]",0.12534291713963625,[0. 1. 0. 0. 0. 0. 1.],0.7380897998809814
220,"[829, 1901, 82, 672, 1139, 666, 519]",0.12515911810055366,[0. 1. 0. 0. 0. 0. 0.],0.7407610416412354
221,"[1239, 656, 148, 1441, 685, 1558, 1221]",0.125060899443941,[0. 0. 0. 0. 1. 0. 0.],0.7401950359344482
222,"[1012, 680, 149, 191, 1537, 826, 1408]",0.12501920687854806,[0. 1. 0. 0. 1. 0. 0.],0.7188057899475098
223,"[68, 1746, 315, 912, 1748, 609, 1411]",0.12499860202618641,[1. 0. 0. 1. 0. 1. 1.],0.7423098087310791
224,"[904, 313, 1448, 423, 953, 1835, 995]",0.12451152607897378,[1. 1. 1. 0. 1. 0. 0.],0.7395048141479492
225,"[346, 195, 389, 1484, 133, 1049, 581]",0.12451152607897378,[0. 0. 1. 0. 1. 1. 0.],0.7423174381256104
226,"[364, 249, 383, 507, 451, 1298, 145]",0.12425419836195405,[0. 0. 0. 0. 1. 0. 0.],0.7267746925354004
227,"[369, 459, 1193, 1080, 1734, 585, 1865]",0.12398683681502047,[0. 0. 0. 0. 0. 0. 1.],0.7333824634552002
228,"[1461, 847, 1629, 821, 1338, 1362, 1897]",0.12326405815373567,[0. 0. 0. 1. 0. 0. 0.],0.7403829097747803
229,"[225, 203, 1228, 752, 1512, 1140, 1128]",0.12304269642860603,[0. 0. 0. 0. 0. 0. 0.],0.7402501106262207
230,"[949, 533, 915, 72, 1536, 1373, 1757]",0.12264489031851458,[0. 0. 0. 0. 0. 0. 0.],0.7385461330413818
231,"[298, 954, 505, 678, 1738, 1677, 1025]",0.12239425621268205,[0. 0. 0. 0. 1. 1. 1.],0.7416133880615234
232,"[234, 531, 1794, 1692, 577, 1862, 1252]",0.12068035615074296,[1. 1. 1. 0. 1. 1. 1.],0.8118257522583008
233,"[1402, 1515, 176, 1212, 1589, 1584, 695]",0.12063676525091142,[0. 0. 0. 0. 1. 0. 0.],0.7441532611846924
234,"[1076, 1227, 1276, 1021, 6, 631, 457]",0.12044570682220437,[0. 1. 0. 0. 1. 0. 0.],0.7381277084350586
235,"[79, 1421, 604, 1767, 761, 1827, 1172]",0.12036099114971731,[0. 1. 0. 0. 0. 1. 1.],0.7469933032989502
236,"[956, 231, 1813, 311, 1548, 607, 291]",0.12013361181993826,[1. 0. 0. 0. 0. 0. 0.],0.7401485443115234
237,"[0, 1867, 924, 1399, 983, 1858, 1709]",0.11964107635264094,[0. 0. 1. 1. 0. 1. 1.],0.7459697723388672
238,"[1246, 56, 437, 804, 918, 59, 524]",0.11928329942567012,[0. 1. 1. 0. 0. 0. 0.],0.7485141754150391
239,"[194, 771, 634, 167, 220, 1444, 1732]",0.1188175778155447,[1. 0. 1. 1. 0. 0. 0.],0.7467725276947021
240,"[1245, 1305, 1359, 41, 1567, 480, 797]",0.11819677016735877,[0. 1. 1. 0. 0. 0. 0.],0.7457559108734131
241,"[443, 402, 1337, 134, 268, 69, 648]",0.11801149679003645,[0. 0. 1. 0. 1. 1. 0.],0.7480897903442383
242,"[1896, 990, 1836, 714, 1525, 650, 1377]",0.117660536251654,[0. 0. 0. 0. 1. 0. 0.],0.7446718215942383
243,"[742, 535, 1749, 322, 872, 51, 1084]",0.11680464573263798,[0. 0. 1. 1. 0. 1. 0.],0.7461392879486084
244,"[972, 144, 997, 677, 1282, 900, 643]",0.11625452777842807,[1. 0. 0. 1. 0. 0. 1.],0.7440147399902344
245,"[993, 1520, 1112, 290, 1272, 1178, 357]",0.11590765185681695,[1. 1. 0. 0. 0. 1. 0.],0.7404134273529053
246,"[1462, 1810, 651, 1004, 778, 940, 440]",0.11554730020938525,[0. 0. 0. 0. 1. 0. 0.],0.8167145252227783
247,"[688, 432, 2, 454, 1269, 709, 1002]",0.1151292733171823,[0. 0. 1. 0. 1. 0. 0.],0.7361464500427246
248,"[1159, 1393, 1322, 1918, 1061, 431, 689]",0.11459334072893516,[0. 0. 0. 1. 0. 0. 0.],0.7404158115386963
249,"[1645, 1465, 345, 1410, 744, 107, 1135]",0.11367161375099509,[0. 0. 0. 1. 0. 0. 0.],0.7384047508239746
250,"[582, 1255, 948, 1160, 1220, 1755, 1129]",0.11338380278242342,[0. 0. 0. 0. 0. 0. 0.],0.7412538528442383
251,"[987, 1806, 1489, 549, 1232, 1866, 1201]",0.11319146494632808,[0. 0. 0. 0. 0. 0. 1.],0.7385416030883789
252,"[1151, 1875, 629, 802, 1495, 679, 289]",0.11304742886469454,[0. 0. 0. 0. 0. 0. 0.],0.7248804569244385
253,"[1086, 498, 968, 1391, 304, 1924, 1485]",0.11286208390987228,[0. 1. 1. 0. 0. 1. 0.],0.7386295795440674
254,"[1296, 470, 450, 770, 396, 1007, 1891]",0.11277975200207395,[0. 0. 1. 1. 0. 0. 0.],0.7419919967651367
255,"[858, 571, 1747, 395, 242, 1048, 293]",0.11264769447644114,[0. 1. 0. 1. 0. 1. 1.],0.7197020053863525
256,"[335, 1800, 583, 1691, 1420, 124, 659]",0.11222257953697697,[0. 0. 1. 0. 0. 0. 0.],0.7439143657684326
257,"[1831, 1336, 1822, 1852, 218, 1449, 548]",0.1120190153035493,[0. 0. 1. 0. 0. 0. 0.],0.7439119815826416
258,"[182, 1773, 1833, 77, 1684, 817, 1649]",0.11166527589439108,[0. 1. 1. 1. 0. 0. 0.],0.7341995239257812
259,"[1312, 501, 1035, 1452, 1161, 1079, 99]",0.11132577019064989,[0. 0. 0. 1. 0. 0. 0.],0.8302004337310791
260,"[376, 1341, 1660, 899, 1912, 1152, 380]",0.11066180874969012,[1. 0. 0. 1. 0. 0. 0.],0.734696626663208
261,"[572, 309, 1540, 1032, 91, 1121, 670]",0.11016184903836779,[1. 0. 0. 0. 1. 0. 0.],0.7452404499053955
262,"[717, 1572, 1231, 947, 951, 1721, 1044]",0.10969264609240723,[0. 0. 0. 0. 1. 0. 0.],0.7425312995910645
263,"[1844, 1392, 1504, 1042, 593, 343, 667]",0.10927273153268525,[0. 0. 0. 0. 0. 0. 1.],0.7427127361297607
264,"[1503, 256, 1291, 626, 1719, 871, 652]",0.10898044488805166,[0. 0. 0. 0. 0. 1. 0.],0.7559738159179688
265,"[1733, 1423, 175, 712, 1433, 1538, 1802]",0.10799764595181398,[0. 0. 0. 0. 1. 1. 1.],0.7466402053833008
266,"[132, 992, 257, 1353, 349, 986, 913]",0.10764943912341679,[0. 0. 0. 0. 0. 1. 0.],0.735914945602417
267,"[1782, 970, 86, 17, 917, 1480, 1039]",0.1072976791968533,[0. 1. 0. 0. 0. 1. 1.],0.7448616027832031
268,"[1095, 1475, 475, 1817, 223, 1756, 1624]",0.10720420235402774,[0. 0. 1. 0. 0. 1. 0.],0.7443037033081055
269,"[243, 1824, 713, 1143, 1234, 1271, 152]",0.10706965073981566,[0. 1. 0. 0. 0. 0. 0.],0.7356390953063965
270,"[425, 1494, 962, 118, 1516, 326, 1209]",0.10659402995536969,[1. 0. 0. 1. 0. 0. 1.],0.7441637516021729
271,"[1840, 406, 1668, 608, 669, 1301, 458]",0.10614266265235257,[0. 0. 1. 0. 0. 0. 0.],0.7414391040802002
272,"[1130, 1313, 927, 594, 857, 295, 502]",0.10592106346199161,[0. 0. 0. 0. 0. 0. 0.],0.7434384822845459
273,"[1648, 398, 1778, 228, 1321, 325, 1251]",0.105682426969413,[1. 0. 0. 0. 0. 0. 1.],0.8090381622314453
274,"[777, 1637, 241, 1394, 1299, 1244, 388]",0.10525479565586834,[0. 1. 0. 1. 0. 1. 0.],0.7401425838470459
275,"[516, 922, 1309, 1460, 314, 588, 666]",0.10521545695714853,[0. 0. 0. 0. 0. 0. 0.],0.7307066917419434
276,"[68, 1341, 167, 360, 525, 1300, 1898]",0.10521545695714853,[1. 0. 1. 1. 1. 0. 0.],0.7304303646087646
277,"[519, 12, 249, 1663, 1650, 1023, 1109]",0.10521545695714851,[0. 1. 0. 1. 1. 0. 0.],0.7400045394897461
278,"[1742, 1667, 1839, 316, 55, 1818, 597]",0.1051299783078089,[0. 0. 0. 0. 0. 0. 0.],0.7382340431213379
279,"[781, 931, 665, 1617, 1821, 37, 185]",0.10509365750368903,[0. 0. 0. 0. 0. 1. 0.],0.7406947612762451
280,"[1919, 1735, 584, 1293, 287, 831, 1320]",0.10509365750368903,[0. 0. 1. 1. 1. 0. 1.],0.7421584129333496
281,"[937, 344, 223, 769, 1682, 398, 328]",0.10508882618018803,[0. 0. 0. 0. 1. 0. 0.],0.7422382831573486
282,"[1254, 514, 1303, 873, 280, 1711, 878]",0.10500660546936885,[0. 1. 1. 0. 0. 0. 0.],0.7450611591339111
283,"[1226, 362, 620, 1417, 788, 1805, 1037]",0.10493000543345489,[0. 0. 1. 0. 0. 0. 1.],0.7478928565979004
284,"[206, 464, 503, 403, 1319, 485, 184]",0.1049134579571409,[0. 1. 0. 0. 0. 0. 0.],0.7374730110168457
285,"[861, 592, 1160, 375, 1704, 1838, 163]",0.1048935880395906,[0. 0. 1. 0. 0. 1. 0.],0.7497398853302002
286,"[560, 1380, 1206, 976, 414, 704, 176]",0.10489358803959062,[0. 0. 0. 0. 0. 0. 0.],0.7476890087127686
287,"[45, 1115, 1793, 1278, 447, 1910, 363]",0.10488659663337394,[0. 0. 0. 0. 0. 1. 0.],0.7493064403533936
288,"[1414, 1374, 1266, 1061, 1628, 1326, 159]",0.10486762731017678,[0. 1. 0. 0. 0. 0. 0.],0.745166540145874
289,"[506, 1482, 253, 32, 336, 916, 887]",0.10486762731017678,[0. 0. 1. 0. 1. 0. 0.],0.7281482219696045
290,"[727, 1613, 1619, 1013, 542, 892, 1073]",0.10485135433605103,[0. 1. 0. 1. 0. 0. 0.],0.7473208904266357
291,"[1085, 1096, 1680, 893, 1752, 272, 1110]",0.10481015017480029,[1. 0. 0. 0. 0. 0. 0.],0.7103350162506104
292,"[1770, 1119, 897, 735, 1428, 49, 647]",0.10475787388052393,[0. 0. 0. 0. 1. 1. 1.],0.7502446174621582
293,"[793, 1841, 1891, 380, 645, 1387, 1888]",0.1047384431620839,[1. 1. 0. 0. 0. 0. 0.],0.746150016784668
294,"[835, 1245, 782, 845, 629, 1024, 687]",0.10473844316208394,[0. 0. 0. 0. 0. 1. 0.],0.7239832878112793
295,"[82, 729, 1892, 393, 990, 2, 1906]",0.10472438916113934,[0. 0. 0. 0. 0. 1. 0.],0.7491540908813477
296,"[1696, 1175, 189, 1844, 1458, 1107, 846]",0.10467160283233744,[1. 0. 0. 1. 0. 0. 1.],0.7479457855224609
297,"[828, 87, 397, 1527, 1015, 495, 1814]",0.10465764492637732,[0. 0. 1. 0. 1. 1. 1.],0.7454957962036133
298,"[1787, 1454, 1834, 1040, 910, 1212, 960]",0.10462443572929464,[1. 0. 0. 0. 0. 0. 1.],0.7460718154907227
299,"[1743, 671, 326, 1657, 895, 70, 1035]",0.10460544663243004,[1. 0. 0. 0. 0. 0. 0.],0.7455627918243408
300,"[795, 1625, 1836, 1556, 415, 1345, 1677]",0.10459049427914144,[1. 0. 0. 0. 0. 1. 1.],0.745002269744873
301,"[426, 1354, 477, 1091, 1170, 180, 1880]",0.10458728943762698,[0. 1. 0. 0. 0. 0. 0.],0.7435991764068604
302,"[1404, 1203, 1595, 400, 1418, 1728, 141]",0.10455325647899133,[0. 0. 0. 0. 0. 0. 0.],0.8053629398345947
303,"[1242, 136, 1597, 1443, 155, 1167, 1766]",0.10453316740127573,[1. 1. 1. 0. 0. 0. 0.],0.7389388084411621
304,"[534, 1907, 1915, 921, 1431, 179, 844]",0.10453316740127572,[0. 0. 1. 1. 0. 1. 1.],0.7315530776977539
305,"[302, 646, 1270, 343, 301, 941, 1718]",0.10451713109688616,[0. 1. 0. 0. 1. 0. 1.],0.7353396415710449
306,"[448, 661, 1666, 673, 1389, 479, 99]",0.10450867780127009,[1. 0. 0. 0. 0. 0. 0.],0.7413949966430664
307,"[1475, 1918, 1737, 566, 286, 480, 1573]",0.10450867780127007,[0. 1. 0. 0. 1. 0. 0.],0.7417256832122803
308,"[816, 1427, 863, 1070, 1044, 825, 1576]",0.10450867780127006,[0. 0. 1. 0. 0. 0. 0.],0.7358474731445312
309,"[454, 202, 357, 1853, 1831, 438, 694]",0.10450377585971155,[0. 1. 0. 0. 0. 0. 0.],0.7438004016876221
310,"[754, 93, 626, 388, 805, 1090, 1331]",0.10448926577663327,[0. 1. 1. 0. 0. 0. 0.],0.7445061206817627
311,"[705, 312, 1507, 488, 295, 1082, 949]",0.10446510121578469,[0. 1. 1. 0. 1. 1. 0.],0.7431657314300537
312,"[416, 685, 89, 378, 942, 1407, 1251]",0.10445192489998185,[0. 1. 0. 1. 0. 0. 1.],0.7448728084564209
313,"[460, 219, 1032, 224, 1494, 241, 133]",0.10443365235914759,[0. 0. 1. 1. 0. 0. 1.],0.7480599880218506
314,"[66, 100, 256, 1, 885, 65, 615]",0.10443365235914757,[1. 1. 0. 0. 1. 0. 1.],0.7552664279937744
315,"[405, 1339, 1554, 1605, 651, 785, 1297]",0.10443365235914759,[0. 1. 1. 1. 0. 0. 1.],0.7438066005706787
316,"[296, 19, 85, 521, 672, 1094, 399]",0.10440502980876017,[0. 0. 1. 1. 0. 0. 0.],0.8341755867004395
317,"[1363, 581, 1093, 231, 1646, 908, 1901]",0.1044050298087602,[0. 0. 1. 0. 0. 0. 1.],0.7454738616943359
318,"[1276, 546, 1912, 1581, 1202, 1236, 186]",0.10431359670688858,[0. 0. 0. 1. 1. 0. 0.],0.7454802989959717
319,"[407, 1599, 442, 1808, 1851, 689, 1068]",0.1042638946321526,[0. 1. 0. 0. 0. 0. 1.],0.7530045509338379
320,"[867, 194, 1519, 1379, 664, 744, 747]",0.10426389463215262,[0. 1. 0. 0. 0. 0. 1.],0.7447085380554199
321,"[1747, 424, 1611, 600, 579, 950, 1338]",0.10425867701408134,[0. 0. 0. 0. 0. 0. 0.],0.7294869422912598
322,"[751, 1071, 332, 76, 1151, 352, 700]",0.10423673789980482,[1. 0. 0. 0. 1. 0. 0.],0.6986398696899414
323,"[365, 1075, 382, 1187, 760, 637, 1514]",0.1042367378998048,[0. 1. 0. 1. 0. 0. 1.],0.7414188385009766
324,"[418, 1043, 1365, 367, 1509, 633, 61]",0.10422672544708197,[1. 0. 0. 1. 0. 0. 0.],0.7430737018585205
325,"[1279, 1900, 358, 1180, 1863, 1582, 866]",0.10421537257459638,[0. 0. 0. 1. 0. 1. 0.],0.7405579090118408
326,"[1434, 877, 1535, 882, 1736, 108, 1895]",0.10421537257459637,[1. 1. 0. 0. 1. 0. 1.],0.7420952320098877
327,"[1715, 764, 1621, 1224, 1255, 1333, 898]",0.10420450005578312,[0. 0. 0. 0. 0. 0. 0.],0.7427167892456055
328,"[1025, 657, 562, 1846, 1018, 1858, 1117]",0.10417847743277081,[1. 0. 0. 0. 0. 1. 1.],0.7416863441467285
329,"[318, 963, 1029, 631, 1877, 1112, 1216]",0.10416477879641552,[0. 0. 0. 0. 1. 1. 1.],0.816565752029419
330,"[58, 47, 1744, 586, 1655, 457, 667]",0.10416430750168694,[0. 1. 1. 0. 0. 0. 1.],0.7364988327026367
331,"[1192, 1280, 1578, 440, 1485, 1559, 1703]",0.10416430750168693,[0. 0. 0. 0. 0. 0. 0.],0.7363276481628418
332,"[1149, 515, 1807, 1143, 313, 1784, 988]",0.10416430750168693,[0. 0. 1. 0. 1. 0. 1.],0.7468266487121582
333,"[913, 1362, 1513, 848, 1051, 436, 1690]",0.10415702559149245,[0. 0. 0. 1. 1. 0. 0.],0.7502989768981934
334,"[1645, 1217, 1382, 1498, 779, 56, 321]",0.10415702559149247,[0. 0. 1. 1. 0. 1. 1.],0.7568299770355225
335,"[1047, 968, 1106, 1678, 1486, 1563, 481]",0.10415702559149245,[1. 1. 0. 1. 0. 0. 1.],0.7419657707214355
336,"[1553, 1857, 691, 1577, 150, 1547, 1730]",0.1041468815368581,[0. 1. 0. 1. 0. 0. 0.],0.7463014125823975
337,"[1369, 1917, 356, 376, 1067, 452, 1077]",0.10414668490405168,[0. 0. 1. 1. 0. 0. 1.],0.7427544593811035
338,"[1664, 529, 1364, 1062, 319, 571, 1665]",0.1041357207778647,[0. 1. 1. 0. 1. 1. 1.],0.7509262561798096
339,"[1871, 1552, 1012, 957, 936, 1173, 610]",0.10413572077786472,[0. 0. 0. 0. 1. 1. 0.],0.7110459804534912
340,"[461, 952, 1483, 1435, 265, 1490, 1765]",0.1041357207778647,[1. 0. 0. 1. 0. 1. 0.],0.7486956119537354
341,"[992, 1350, 965, 1201, 1222, 1241, 1894]",0.10413572077786472,[0. 1. 0. 1. 0. 0. 1.],0.7322602272033691
342,"[439, 101, 354, 1009, 1555, 152, 1797]",0.10413572077786473,[1. 0. 0. 0. 0. 0. 1.],0.7471961975097656
343,"[170, 1707, 535, 925, 1923, 1468, 915]",0.1041357207778647,[0. 1. 0. 0. 0. 0. 0.],0.8145182132720947
344,"[1470, 1607, 1860, 776, 1506, 1668, 8]",0.10413572077786472,[0. 0. 1. 0. 1. 1. 0.],0.7433373928070068
345,"[1137, 1921, 373, 1827, 1790, 701, 1411]",0.10413572077786472,[1. 1. 1. 1. 0. 0. 1.],0.7440986633300781
346,"[1078, 1449, 1049, 1679, 412, 244, 869]",0.1041357207778647,[0. 0. 1. 1. 0. 0. 0.],0.7433717250823975
347,"[1011, 1854, 972, 119, 1543, 137, 209]",0.1041357207778647,[1. 0. 1. 0. 0. 0. 0.],0.743382453918457
348,"[333, 969, 1162, 991, 1392, 154, 1588]",0.1041293254308845,[0. 0. 0. 0. 0. 0. 0.],0.7447738647460938
349,"[1102, 1659, 1136, 1740, 598, 1159, 1373]",0.10411340605179144,[0. 0. 0. 0. 0. 1. 0.],0.734468936920166
350,"[1550, 143, 660, 1531, 451, 350, 1859]",0.10411340605179145,[1. 0. 1. 1. 1. 0. 0.],0.7435953617095947
351,"[25, 1332, 1579, 1183, 981, 1177, 390]",0.10411340605179145,[0. 1. 1. 0. 1. 0. 1.],0.7433311939239502
352,"[1551, 1390, 1334, 1782, 1000, 709, 1372]",0.10411340605179144,[0. 0. 0. 0. 0. 0. 1.],0.7322309017181396
353,"[1634, 1130, 1691, 471, 1499, 337, 627]",0.10411340605179145,[1. 0. 0. 1. 0. 1. 0.],0.7421877384185791
354,"[1172, 1816, 567, 200, 1218, 339, 659]",0.10411340605179144,[1. 0. 0. 1. 0. 1. 0.],0.7437105178833008
355,"[1511, 1312, 589, 1727, 1010, 421, 410]",0.10411340605179144,[0. 0. 0. 0. 0. 1. 1.],0.7425792217254639
356,"[1466, 1495, 113, 618, 1884, 791, 1002]",0.10411289124296928,[0. 0. 1. 1. 1. 0. 1.],0.8002862930297852
357,"[1243, 531, 1478, 1772, 1560, 718, 806]",0.1041128912429693,[0. 1. 1. 1. 1. 0. 0.],0.7438442707061768
358,"[719, 1132, 644, 64, 1688, 1565, 1265]",0.1041128912429693,[1. 0. 0. 0. 0. 0. 1.],0.7398219108581543
359,"[1701, 1298, 1924, 475, 1764, 151, 601]",0.10411289124296932,[0. 0. 1. 1. 0. 0. 1.],0.7479698657989502
360,"[1139, 1835, 283, 1697, 658, 1472, 39]",0.1040284836721729,[0. 0. 0. 1. 0. 1. 1.],0.7645485401153564
361,"[387, 26, 423, 171, 1584, 625, 1419]",0.10400164290289501,[0. 1. 0. 0. 0. 0. 0.],0.7479186058044434
362,"[1239, 1126, 347, 1451, 1489, 285, 697]",0.10395433125226407,[0. 0. 0. 0. 1. 0. 0.],0.7521677017211914
363,"[443, 801, 1855, 391, 688, 1284, 217]",0.10394071235277301,[0. 0. 0. 0. 0. 0. 0.],0.7411489486694336
364,"[1520, 1262, 1304, 1487, 1052, 1771, 1616]",0.10394071235277301,[1. 0. 1. 0. 1. 1. 1.],0.7514066696166992
365,"[1726, 1775, 899, 540, 569, 642, 1760]",0.10394071235277301,[0. 0. 1. 0. 0. 0. 0.],0.7493002414703369
366,"[1464, 1776, 1376, 284, 1586, 1590, 526]",0.103940712352773,[1. 0. 1. 1. 0. 1. 0.],0.7502593994140625
367,"[482, 1352, 573, 1783, 1056, 1005, 374]",0.10394071235277302,[0. 1. 0. 1. 0. 1. 1.],0.7475218772888184
368,"[392, 929, 932, 291, 1346, 1349, 1524]",0.10393805559026448,[0. 1. 0. 0. 0. 0. 0.],0.7233278751373291
369,"[812, 739, 1769, 307, 1640, 1286, 254]",0.10392787949670508,[1. 1. 1. 0. 0. 0. 0.],0.8231563568115234
370,"[1388, 395, 1463, 1001, 233, 322, 1328]",0.10392787949670511,[1. 1. 1. 1. 1. 1. 1.],0.7447681427001953
371,"[1116, 1104, 1862, 1444, 115, 381, 1869]",0.10392787949670508,[0. 0. 1. 0. 0. 0. 1.],0.7335789203643799
372,"[1259, 736, 634, 707, 737, 884, 1353]",0.1039256391663255,[0. 0. 1. 1. 0. 0. 0.],0.7270138263702393
373,"[325, 147, 1887, 1195, 473, 181, 59]",0.10389690694704426,[0. 0. 0. 0. 1. 1. 0.],0.7434792518615723
374,"[428, 1383, 635, 1445, 23, 935, 79]",0.1038965240522265,[1. 1. 1. 1. 0. 0. 0.],0.7432525157928467
375,"[850, 1648, 1829, 1344, 1804, 763, 1021]",0.10389652405222653,[0. 1. 1. 0. 1. 0. 0.],0.7421655654907227
376,"[558, 293, 342, 907, 379, 27, 1852]",0.1038965240522265,[1. 1. 0. 0. 0. 0. 0.],0.7424788475036621
377,"[613, 1092, 1501, 789, 1233, 1796, 1626]",0.10386066598950833,[0. 1. 0. 1. 0. 0. 1.],0.738210916519165
378,"[225, 993, 585, 252, 951, 1721, 674]",0.10384815945029215,[0. 1. 0. 0. 1. 0. 0.],0.7440536022186279
379,"[327, 1394, 880, 1310, 1788, 175, 1421]",0.10384815945029216,[0. 1. 1. 0. 0. 0. 1.],0.7269964218139648
380,"[611, 1135, 1580, 622, 1756, 901, 1889]",0.10384815945029215,[0. 0. 0. 0. 1. 0. 1.],0.736030101776123
381,"[237, 1457, 948, 35, 1267, 1538, 1129]",0.10383015244516103,[0. 1. 0. 1. 0. 1. 0.],0.7304913997650146
382,"[463, 78, 1583, 1585, 575, 552, 639]",0.10381799233606065,[0. 0. 0. 0. 0. 0. 1.],0.6761753559112549
383,"[632, 308, 1030, 298, 335, 315, 964]",0.10381799233606065,[1. 0. 1. 0. 0. 0. 0.],0.6659698486328125
384,"[832, 699, 792, 1088, 1785, 966, 1263]",0.10376946858074008,[0. 0. 0. 1. 0. 1. 0.],0.7552950382232666
385,"[1789, 433, 232, 22, 1114, 1357, 386]",0.10373652037187599,[1. 1. 0. 0. 0. 0. 1.],0.6648287773132324
386,"[1574, 1371, 906, 1422, 1526, 135, 490]",0.1037352394206624,[0. 0. 0. 0. 0. 0. 0.],0.6680328845977783
387,"[836, 724, 853, 1876, 663, 1186, 1120]",0.1037352394206624,[0. 1. 0. 0. 0. 0. 0.],0.6533606052398682
388,"[1890, 1491, 444, 777, 109, 0, 323]",0.10368808017462766,[0. 1. 0. 0. 1. 1. 0.],0.6658978462219238
389,"[1141, 1476, 987, 14, 234, 145, 1856]",0.10368495322863602,[0. 1. 0. 0. 1. 0. 0.],0.658576488494873
390,"[130, 920, 599, 441, 275, 268, 164]",0.10368495322863602,[0. 0. 1. 1. 0. 1. 0.],0.663658857345581
391,"[1420, 784, 98, 1549, 1533, 1897, 111]",0.10368495322863604,[0. 1. 0. 0. 1. 0. 1.],0.6679530143737793
392,"[522, 96, 75, 954, 88, 1193, 1452]",0.10368495322863605,[0. 0. 0. 0. 1. 0. 1.],0.6644423007965088
393,"[1903, 6, 1157, 1347, 1596, 1885, 95]",0.10368495322863602,[0. 1. 1. 1. 1. 1. 1.],0.665771484375
394,"[132, 1670, 124, 348, 500, 1488, 1060]",0.10368495322863605,[0. 0. 0. 0. 0. 1. 0.],0.6637911796569824
395,"[106, 153, 849, 90, 675, 267, 1316]",0.10367482798001215,[0. 0. 1. 1. 1. 1. 1.],0.6680634021759033
396,"[62, 1502, 1200, 728, 834, 404, 104]",0.10366677244870626,[0. 0. 0. 0. 0. 0. 0.],0.6514773368835449
397,"[34, 162, 188, 1154, 83, 783, 1557]",0.10366677244870624,[0. 0. 1. 0. 1. 0. 0.],0.665776252746582
398,"[706, 1327, 1324, 1087, 341, 1532, 800]",0.10364846527447018,[0. 1. 1. 0. 0. 0. 0.],0.670600414276123
399,"[1028, 1642, 1147, 978, 1508, 238, 1781]",0.10364846527447016,[0. 1. 1. 0. 1. 1. 0.],0.7323384284973145
400,"[530, 1395, 711, 1647, 787, 843, 300]",0.10363900502265433,[0. 1. 1. 0. 0. 0. 0.],0.6638720035552979
401,"[1448, 1882, 1144, 1311, 18, 1687, 389]",0.10363528678481647,[1. 0. 0. 0. 0. 0. 1.],0.6732230186462402
402,"[1592, 1343, 593, 1710, 1528, 1761, 491]",0.10363528678481645,[0. 0. 0. 0. 0. 1. 1.],0.6716816425323486
403,"[112, 1654, 134, 306, 854, 445, 1675]",0.10362694548394746,[0. 0. 0. 1. 1. 1. 0.],0.6368885040283203
404,"[1758, 465, 197, 770, 1138, 1375, 51]",0.10362694548394748,[1. 1. 1. 1. 0. 1. 1.],0.6253485679626465
405,"[105, 561, 1741, 1521, 1155, 1843, 427]",0.10362694548394749,[0. 0. 0. 0. 1. 1. 0.],0.6191511154174805
406,"[1240, 199, 1820, 1545, 125, 767, 741]",0.10362694548394748,[0. 0. 0. 0. 1. 0. 0.],0.622976541519165
407,"[1861, 841, 1366, 752, 50, 1253, 568]",0.10362571580237039,[1. 0. 0. 0. 0. 0. 1.],0.6194429397583008
