Evaluation Number,Fitness Value,Computing Time
700,[0.16567505686654882],497.7116587162018
701,[0.16567505686654882],498.4090702533722
702,[0.16567505686654882],499.14280343055725
703,[0.16567505686654882],499.84501934051514
704,[0.16567505686654882],500.5414779186249
705,[0.16567505686654882],501.2637553215027
706,[0.16567505686654882],501.9922559261322
707,[0.16567505686654882],502.69940304756165
708,[0.16567505686654882],503.4484498500824
709,[0.16567505686654882],504.14031457901
710,[0.16567505686654882],504.8409421443939
711,[0.16567505686654882],505.549601316452
712,[0.16567505686654882],506.2638804912567
713,[0.16567505686654882],506.9793179035187
714,[0.16567505686654882],507.6999354362488
715,[0.16567505686654882],508.40653681755066
716,[0.16567505686654882],509.12315464019775
717,[0.16567505686654882],509.84539771080017
718,[0.16567505686654882],510.5542929172516
719,[0.16567505686654882],511.2590260505676
720,[0.16430168086985178],511.98189997673035
721,[0.16430168086985178],512.6833086013794
722,[0.16430168086985178],513.4011931419373
723,[0.16430168086985178],514.1122291088104
724,[0.16430168086985178],514.8237030506134
725,[0.16430168086985178],515.5340580940247
726,[0.16430168086985178],516.2432250976562
727,[0.16430168086985178],516.9689576625824
728,[0.16430168086985178],517.6842749118805
729,[0.16430168086985178],518.3954675197601
730,[0.16430168086985178],519.1135482788086
731,[0.16430168086985178],519.8257508277893
732,[0.16430168086985178],520.5291714668274
733,[0.16430168086985178],521.2502348423004
734,[0.16430168086985178],521.9544823169708
735,[0.16430168086985178],522.6535160541534
736,[0.16430168086985178],523.3375790119171
737,[0.16430168086985178],524.0406396389008
738,[0.16430168086985178],524.7540280818939
739,[0.16430168086985178],525.441157579422
740,[0.16430168086985178],526.1621532440186
741,[0.16430168086985178],526.8603889942169
742,[0.16430168086985178],527.559339761734
743,[0.16430168086985178],528.2723062038422
744,[0.16430168086985178],528.9967777729034
745,[0.16430168086985178],529.6963169574738
746,[0.16430168086985178],530.4108901023865
747,[0.16430168086985178],531.1204793453217
748,[0.16430168086985178],531.8225386142731
749,[0.16430168086985178],532.5266561508179
750,[0.16430168086985178],533.2466206550598
751,[0.16430168086985178],533.9609467983246
752,[0.16430168086985178],534.685138463974
753,[0.16430168086985178],535.404928445816
754,[0.16430168086985178],536.1227383613586
755,[0.16430168086985178],536.8659021854401
756,[0.16430168086985178],537.5742166042328
757,[0.16430168086985178],538.2822208404541
758,[0.16430168086985178],538.9775440692902
759,[0.16430168086985178],539.6747283935547
760,[0.16430168086985178],540.4211139678955
761,[0.16430168086985178],541.1240043640137
762,[0.16430168086985178],541.8356297016144
763,[0.16430168086985178],542.5329067707062
764,[0.16430168086985178],543.2430171966553
765,[0.16430168086985178],543.9559676647186
766,[0.16430168086985178],544.6628911495209
767,[0.16430168086985178],545.3755207061768
768,[0.16430168086985178],546.0751435756683
769,[0.16430168086985178],546.7759292125702
770,[0.16430168086985178],547.4764358997345
771,[0.16430168086985178],548.1963496208191
772,[0.16430168086985178],548.9054892063141
773,[0.16430168086985178],549.6108410358429
774,[0.16430168086985178],550.3266713619232
775,[0.16430168086985178],551.022274017334
776,[0.16430168086985178],551.7294466495514
777,[0.16430168086985178],552.4406945705414
778,[0.16430168086985178],553.1489734649658
779,[0.16430168086985178],553.8533668518066
780,[0.16430168086985178],554.5493113994598
781,[0.16430168086985178],555.2570934295654
782,[0.16430168086985178],555.966148853302
783,[0.16430168086985178],556.6673369407654
784,[0.16430168086985178],557.3686950206757
785,[0.16430168086985178],558.068231344223
786,[0.16430168086985178],558.7699103355408
787,[0.16430168086985178],559.4720675945282
788,[0.16430168086985178],560.1653180122375
789,[0.16430168086985178],560.8598248958588
790,[0.16430168086985178],561.5706422328949
791,[0.16354132622759643],562.2772099971771
792,[0.16354132622759643],562.9964759349823
793,[0.16354132622759643],563.7016005516052
794,[0.16354132622759643],564.4147126674652
795,[0.16354132622759643],565.1132202148438
796,[0.16354132622759643],565.8268210887909
797,[0.16354132622759643],566.5385735034943
798,[0.16354132622759643],567.2522578239441
799,[0.16354132622759643],567.9717464447021
800,[0.16354132622759643],568.689049243927
801,[0.16354132622759643],569.3972437381744
802,[0.16354132622759643],570.1091411113739
803,[0.16354132622759643],570.8142459392548
804,[0.16354132622759643],571.5234487056732
805,[0.16354132622759643],572.2239949703217
806,[0.16354132622759643],572.9411425590515
807,[0.16354132622759643],573.6514055728912
808,[0.16354132622759643],574.3605682849884
809,[0.16354132622759643],575.0654644966125
810,[0.16354132622759643],575.758882522583
811,[0.16354132622759643],576.4742348194122
812,[0.16354132622759643],577.1736159324646
813,[0.16354132622759643],577.8752386569977
814,[0.16354132622759643],578.5832870006561
815,[0.16354132622759643],579.2947442531586
816,[0.16354132622759643],580.008917093277
817,[0.16354132622759643],580.7126672267914
818,[0.16354132622759643],581.4195375442505
819,[0.16354132622759643],582.1346092224121
820,[0.16354132622759643],582.8449671268463
821,[0.16354132622759643],583.5552053451538
822,[0.16354132622759643],584.2547538280487
823,[0.16354132622759643],584.9605395793915
824,[0.16354132622759643],585.668566942215
825,[0.16354132622759643],586.3612649440765
826,[0.16354132622759643],587.0587508678436
827,[0.16354132622759643],587.7801413536072
828,[0.16354132622759643],588.5057091712952
829,[0.16354132622759643],589.2092432975769
830,[0.16354132622759643],589.9382209777832
831,[0.16354132622759643],590.6365897655487
832,[0.16354132622759643],591.3557369709015
833,[0.16354132622759643],592.0531432628632
834,[0.16354132622759643],592.769939661026
835,[0.16354132622759643],593.4748873710632
836,[0.16354132622759643],594.1765277385712
837,[0.16354132622759643],594.8757963180542
838,[0.16354132622759643],595.5904514789581
839,[0.16354132622759643],596.2962155342102
840,[0.16354132622759643],597.0030498504639
841,[0.16354132622759643],597.7375319004059
842,[0.16354132622759643],598.4325976371765
843,[0.16354132622759643],599.1322271823883
844,[0.16354132622759643],599.8309898376465
845,[0.16354132622759643],600.5537543296814
846,[0.16354132622759643],601.2691342830658
847,[0.16354132622759643],601.9776093959808
848,[0.16354132622759643],602.6858110427856
849,[0.16354132622759643],603.4077777862549
850,[0.16354132622759643],604.1160550117493
851,[0.16354132622759643],604.8403444290161
852,[0.16354132622759643],605.5308718681335
853,[0.16354132622759643],606.2469754219055
854,[0.16354132622759643],606.9728422164917
855,[0.16354132622759643],607.6941640377045
856,[0.16354132622759643],608.3883764743805
857,[0.16354132622759643],609.0947256088257
858,[0.16354132622759643],609.8121132850647
859,[0.16354132622759643],610.5263121128082
860,[0.16354132622759643],611.2450652122498
861,[0.16354132622759643],611.9526479244232
862,[0.16354132622759643],612.6561069488525
863,[0.16354132622759643],613.3683347702026
864,[0.16354132622759643],614.0989000797272
865,[0.16354132622759643],614.796936750412
866,[0.16354132622759643],615.5156457424164
867,[0.16354132622759643],616.2139704227448
868,[0.16354132622759643],616.9368426799774
869,[0.16354132622759643],617.6682362556458
870,[0.16354132622759643],618.3797838687897
871,[0.16354132622759643],619.1003444194794
872,[0.16354132622759643],619.8068487644196
873,[0.16354132622759643],620.5221216678619
874,[0.16354132622759643],621.231924533844
875,[0.16354132622759643],621.9374861717224
876,[0.16354132622759643],622.6413049697876
877,[0.16354132622759643],623.346150636673
878,[0.16354132622759643],624.0864100456238
879,[0.16354132622759643],624.78626704216
880,[0.16354132622759643],625.4966552257538
881,[0.16354132622759643],626.230066537857
882,[0.16354132622759643],626.952887058258
883,[0.16354132622759643],627.6482110023499
884,[0.16354132622759643],628.3635964393616
885,[0.16354132622759643],629.0753540992737
886,[0.16354132622759643],629.8029546737671
887,[0.16354132622759643],630.4945316314697
888,[0.16354132622759643],631.196133852005
889,[0.16354132622759643],631.90331864357
890,[0.16354132622759643],632.6270315647125
891,[0.16354132622759643],633.3474156856537
892,[0.16354132622759643],634.0633871555328
893,[0.16354132622759643],634.7725944519043
894,[0.16354132622759643],635.4643847942352
895,[0.16354132622759643],636.1831905841827
896,[0.16354132622759643],636.8920328617096
897,[0.16354132622759643],637.5897109508514
898,[0.16354132622759643],638.2798094749451
899,[0.16354132622759643],639.0045127868652
900,[0.16354132622759643],639.705712556839
901,[0.16354132622759643],640.4358360767365
902,[0.16354132622759643],641.16139960289
903,[0.16354132622759643],641.8886675834656
904,[0.16354132622759643],642.6049699783325
905,[0.16354132622759643],643.3051264286041
906,[0.16354132622759643],644.0085582733154
907,[0.16354132622759643],644.7183649539948
908,[0.16354132622759643],645.4266648292542
909,[0.16354132622759643],646.1249854564667
910,[0.16354132622759643],646.8302159309387
911,[0.16354132622759643],647.5373804569244
912,[0.16354132622759643],648.2340602874756
913,[0.16354132622759643],648.9416151046753
914,[0.16354132622759643],649.6601057052612
915,[0.16354132622759643],650.3514580726624
916,[0.16354132622759643],651.0473098754883
917,[0.16354132622759643],651.754317522049
918,[0.16354132622759643],652.4794363975525
919,[0.16354132622759643],653.185934305191
920,[0.16354132622759643],653.903425693512
921,[0.16354132622759643],654.5997195243835
922,[0.16354132622759643],655.3230268955231
923,[0.16354132622759643],656.0349135398865
924,[0.16354132622759643],656.7460165023804
925,[0.16354132622759643],657.4599533081055
926,[0.16354132622759643],658.1594560146332
927,[0.16354132622759643],658.8867092132568
928,[0.16354132622759643],659.6051683425903
929,[0.16354132622759643],660.3121671676636
930,[0.16354132622759643],661.0096621513367
931,[0.16354132622759643],661.7151138782501
932,[0.16354132622759643],662.4301900863647
933,[0.16354132622759643],663.1275858879089
934,[0.16354132622759643],663.8430938720703
935,[0.16354132622759643],664.5566408634186
936,[0.16354132622759643],665.2765700817108
937,[0.16354132622759643],665.9867789745331
938,[0.16354132622759643],666.6989190578461
939,[0.16354132622759643],667.457192659378
940,[0.16354132622759643],668.1727800369263
941,[0.16354132622759643],668.881956577301
942,[0.16354132622759643],669.58283162117
943,[0.16354132622759643],670.3002777099609
944,[0.16354132622759643],671.0063922405243
945,[0.16354132622759643],671.7106189727783
946,[0.16354132622759643],672.4313411712646
947,[0.16354132622759643],673.1434123516083
948,[0.16354132622759643],673.8602910041809
949,[0.16354132622759643],674.5683693885803
950,[0.16354132622759643],675.2876009941101
951,[0.16354132622759643],675.9934356212616
952,[0.16354132622759643],676.6878709793091
953,[0.16354132622759643],677.4250075817108
954,[0.16354132622759643],678.1194303035736
955,[0.16354132622759643],678.8152449131012
956,[0.16354132622759643],679.5315256118774
957,[0.16354132622759643],680.2375905513763
958,[0.16354132622759643],680.9522151947021
959,[0.16354132622759643],681.6737329959869
960,[0.16354132622759643],682.3874316215515
961,[0.16354132622759643],683.0796866416931
962,[0.16354132622759643],683.7701334953308
963,[0.16354132622759643],684.4821994304657
964,[0.16354132622759643],685.2012226581573
965,[0.16354132622759643],685.9090220928192
966,[0.16354132622759643],686.6142873764038
967,[0.16354132622759643],687.3307809829712
968,[0.16354132622759643],688.0248167514801
969,[0.16354132622759643],688.723883152008
970,[0.16354132622759643],689.4339470863342
971,[0.16354132622759643],690.1518824100494
972,[0.16354132622759643],690.8655071258545
973,[0.16354132622759643],691.5849342346191
974,[0.16354132622759643],692.2963967323303
975,[0.16354132622759643],692.9944725036621
976,[0.16354132622759643],693.7068054676056
